,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
20,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.61000000000003,,101.74000000000002,Å¢ 10ma 15ma:change
21,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.52499999999999,,101.11500000000001,Å¢ 10ma 25ma:change
22,-1,-1,-1,-1,-1,-1,-1,-1,-1,,96.95384615384616,,101.47692307692306,Å¢ 10ma 60ma:change
23,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.5909090909091,,101.6,Å¢ 10ma 80ma:change
24,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.66363636363636,,100.84545454545454,Å¢ 10ma 100ma:change
25,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.52000000000001,,102.46,Å¢ 10ma 200ma:change
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.95,,98.65,,+ 15ma 25ma:change
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.22142857142858,,100.99285714285715,Å¢ 15ma 25ma:change
28,-1,-1,-1,-1,-1,-1,-1,-1,-1,103.6,,98.25,,+ 15ma 60ma:change
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.1,,101.19999999999999,Å¢ 15ma 60ma:change
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.51249999999999,,101.725,Å¢ 15ma 80ma:change
31,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.3,,101.87999999999998,Å¢ 15ma 100ma:change
32,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.45,,102.125,Å¢ 15ma 200ma:change
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,106.0,,100.49999999999999,,+ 25ma 60ma:change
34,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.57777777777777,,100.82222222222222,Å¢ 25ma 60ma:change
35,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.56,,101.26,Å¢ 25ma 80ma:change
36,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.58888888888889,,101.87777777777778,Å¢ 25ma 100ma:change
37,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.06666666666666,,101.5,Å¢ 25ma 200ma:change
38,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.56666666666666,,98.3,,+ 60ma 80ma:change
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,,101.55,,104.94999999999999,Å¢ 60ma 80ma:change
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.0,,99.7,,+ 60ma 100ma:change
41,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.82499999999999,,101.9125,Å¢ 60ma 100ma:change
42,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.0,,99.7,,+ 60ma 200ma:change
43,-1,-1,-1,-1,-1,-1,-1,-1,-1,,96.60000000000001,,100.86666666666667,Å¢ 60ma 200ma:change
44,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.85,,99.7,,+ 80ma 100ma:change
45,-1,-1,-1,-1,-1,-1,-1,-1,-1,,101.9,,104.89999999999999,Å¢ 80ma 100ma:change
46,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.0,,99.7,,+ 80ma 200ma:change
47,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.44999999999999,,101.25,Å¢ 80ma 200ma:change
48,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.0,,99.7,,+ 100ma 200ma:change
49,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.2,,100.0,Å¢ 100ma 200ma:change
50,1,-1,-1,-1,-1,-1,-1,-1,-1,101.52702702702702,,98.65135135135135,,+ 3ma 5ma:change
51,1,-1,-1,-1,-1,-1,-1,-1,-1,101.0,,98.6,,+ 3ma 25ma:change
52,1,-1,-1,-1,-1,-1,-1,-1,-1,103.49999999999999,,101.89999999999999,,+ 3ma 60ma:change
53,1,-1,-1,-1,-1,-1,-1,-1,-1,103.49999999999999,,101.89999999999999,,+ 3ma 80ma:change
54,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.65,,101.85,Å¢ 5ma 10ma:change
55,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.3,,101.0,Å¢ 5ma 25ma:change
56,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.1,,101.49999999999999,Å¢ 5ma 60ma:change
57,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.8,,103.69999999999999,Å¢ 5ma 80ma:change
58,1,-1,-1,-1,-1,-1,-1,-1,-1,,96.0,,101.8,Å¢ 10ma 60ma:change
59,1,-1,-1,-1,-1,-1,-1,-1,-1,,102.3,,102.3,Å¢ 10ma 80ma:change
60,1,-1,-1,-1,-1,-1,-1,-1,-1,100.14999999999999,,98.44999999999999,,+ 15ma 25ma:change
61,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.5,,102.8,Å¢ 15ma 25ma:change
62,1,-1,-1,-1,-1,-1,-1,-1,-1,,94.69999999999999,,103.1,Å¢ 15ma 80ma:change
63,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.25,,101.65,Å¢ 15ma 100ma:change
64,1,-1,-1,-1,-1,-1,-1,-1,-1,,94.69999999999999,,103.1,Å¢ 25ma 100ma:change
65,1,-1,-1,-1,-1,-1,-1,-1,-1,,91.9,,99.5,Å¢ 25ma 200ma:change
66,1,-1,-1,-1,-1,-1,-1,-1,-1,,102.49999999999999,,102.69999999999999,Å¢ 60ma 80ma:change
67,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.7,,102.2,Å¢ 60ma 100ma:change
68,1,-1,-1,-1,-1,-1,-1,-1,-1,,98.2,,101.45,Å¢ 80ma 100ma:change
69,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.44782608695651,,100.37826086956522,Å¢ 3ma 5ma:change
70,-1,1,-1,-1,-1,-1,-1,-1,-1,97.89999999999999,,97.39999999999999,,+ 3ma 10ma:change
71,-1,1,-1,-1,-1,-1,-1,-1,-1,,100.49999999999999,,100.69999999999999,Å¢ 3ma 10ma:change
72,-1,1,-1,-1,-1,-1,-1,-1,-1,99.64999999999999,,97.45,,+ 3ma 15ma:change
73,-1,1,-1,-1,-1,-1,-1,-1,-1,,95.04999999999998,,100.54999999999998,Å¢ 3ma 15ma:change
74,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.1,,101.25,Å¢ 3ma 25ma:change
75,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.7,,100.4,Å¢ 3ma 80ma:change
76,-1,1,-1,-1,-1,-1,-1,-1,-1,100.62499999999999,,98.32499999999999,,+ 5ma 10ma:change
77,-1,1,-1,-1,-1,-1,-1,-1,-1,100.99999999999999,,99.175,,+ 5ma 15ma:change
78,-1,1,-1,-1,-1,-1,-1,-1,-1,106.0,,95.0,,+ 5ma 25ma:change
79,-1,1,-1,-1,-1,-1,-1,-1,-1,102.9,,99.15,,+ 5ma 80ma:change
80,-1,1,-1,-1,-1,-1,-1,-1,-1,,95.1,,104.60000000000001,Å¢ 10ma 15ma:change
81,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.6,,99.6,Å¢ 10ma 60ma:change
82,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.0,,99.3,Å¢ 15ma 25ma:change
83,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.6,,100.5,Å¢ 15ma 60ma:change
84,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.9,,100.69999999999999,Å¢ 60ma 80ma:change
85,-1,-1,1,-1,-1,-1,-1,-1,-1,,95.89999999999999,,100.07142857142857,Å¢ 3ma 5ma:change
86,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.66153846153847,,100.67692307692309,Å¢ 3ma 10ma:change
87,-1,-1,1,-1,-1,-1,-1,-1,-1,,94.3,,100.68333333333332,Å¢ 3ma 15ma:change
88,-1,-1,1,-1,-1,-1,-1,-1,-1,,92.14000000000001,,99.23999999999998,Å¢ 3ma 25ma:change
89,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.29999999999998,,104.9,Å¢ 3ma 60ma:change
90,-1,-1,1,-1,-1,-1,-1,-1,-1,,101.49999999999999,,104.0,Å¢ 3ma 80ma:change
91,-1,-1,1,-1,-1,-1,-1,-1,-1,,92.25,,98.9,Å¢ 3ma 100ma:change
92,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.3,,99.5,Å¢ 3ma 200ma:change
93,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.17,,101.0,Å¢ 5ma 10ma:change
94,-1,-1,1,-1,-1,-1,-1,-1,-1,100.89999999999999,,99.4,,+ 5ma 15ma:change
95,-1,-1,1,-1,-1,-1,-1,-1,-1,,94.89999999999999,,102.69999999999999,Å¢ 5ma 15ma:change
96,-1,-1,1,-1,-1,-1,-1,-1,-1,100.0,,97.8,,+ 5ma 25ma:change
97,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.89999999999999,,99.5,Å¢ 5ma 25ma:change
98,-1,-1,1,-1,-1,-1,-1,-1,-1,,81.10000000000001,,101.69999999999999,Å¢ 5ma 60ma:change
99,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.89999999999999,,99.5,Å¢ 5ma 200ma:change
100,-1,-1,1,-1,-1,-1,-1,-1,-1,103.975,,100.67499999999998,,+ 10ma 15ma:change
101,-1,-1,1,-1,-1,-1,-1,-1,-1,102.1,,99.8,,+ 10ma 25ma:change
102,-1,-1,1,-1,-1,-1,-1,-1,-1,100.4,,97.8,,+ 10ma 60ma:change
103,-1,-1,1,-1,-1,-1,-1,-1,-1,98.6,,97.44999999999999,,+ 15ma 25ma:change
104,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.8,,100.69999999999999,Å¢ 15ma 25ma:change
105,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.8,,99.0,Å¢ 25ma 80ma:change
106,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.89999999999999,,99.5,Å¢ 25ma 200ma:change
107,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.1,,100.0,Å¢ 60ma 80ma:change
108,-1,-1,1,-1,-1,-1,-1,-1,-1,100.69999999999999,,99.8,,+ 80ma 100ma:change
109,-1,-1,1,-1,-1,-1,-1,-1,-1,,94.5,,100.1,Å¢ 100ma 200ma:change
110,-1,-1,-1,1,-1,-1,-1,-1,-1,101.29999999999998,,99.8,,+ 3ma 5ma:change
111,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.60000000000001,,100.8,Å¢ 3ma 5ma:change
112,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.26666666666665,,101.33333333333333,Å¢ 3ma 10ma:change
113,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.77499999999999,,100.90833333333335,Å¢ 3ma 15ma:change
114,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.65714285714286,,100.5142857142857,Å¢ 3ma 25ma:change
115,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.06666666666666,,101.56666666666666,Å¢ 3ma 60ma:change
116,-1,-1,-1,1,-1,-1,-1,-1,-1,,96.6,,101.35,Å¢ 3ma 80ma:change
117,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.5,,102.9,Å¢ 3ma 100ma:change
118,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.0,,102.0,Å¢ 5ma 10ma:change
119,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.83333333333333,,101.12222222222222,Å¢ 5ma 15ma:change
120,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.35999999999999,,100.96,Å¢ 5ma 25ma:change
121,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.8,,103.69999999999999,Å¢ 5ma 60ma:change
122,-1,-1,-1,1,-1,-1,-1,-1,-1,,96.15,,100.64999999999999,Å¢ 5ma 100ma:change
123,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.1,,102.85,Å¢ 10ma 15ma:change
124,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.8,,103.69999999999999,Å¢ 10ma 80ma:change
125,-1,-1,-1,1,-1,-1,-1,-1,-1,100.84,,99.48,,+ 15ma 25ma:change
126,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.36666666666666,,100.89999999999999,Å¢ 3ma 5ma:change
127,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.93333333333332,,100.63333333333333,Å¢ 3ma 10ma:change
128,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.76666666666667,,100.06666666666666,Å¢ 3ma 15ma:change
129,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.51,,100.84,Å¢ 3ma 25ma:change
130,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.39999999999999,,102.325,Å¢ 3ma 60ma:change
131,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.3142857142857,,101.84285714285714,Å¢ 3ma 80ma:change
132,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.44999999999999,,101.65,Å¢ 3ma 100ma:change
133,-1,-1,-1,-1,1,-1,-1,-1,-1,100.9,,99.19999999999999,,+ 5ma 10ma:change
134,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.39999999999999,,101.2,Å¢ 5ma 10ma:change
135,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.33999999999999,,100.14000000000001,Å¢ 5ma 15ma:change
136,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.85,,101.5875,Å¢ 5ma 25ma:change
137,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.8,,99.95,Å¢ 5ma 60ma:change
138,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.93333333333334,,102.36666666666666,Å¢ 5ma 80ma:change
139,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.19999999999999,,100.46666666666665,Å¢ 5ma 100ma:change
140,-1,-1,-1,-1,1,-1,-1,-1,-1,107.1,,99.5,,+ 10ma 15ma:change
141,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.95,,100.92500000000001,Å¢ 10ma 15ma:change
142,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.88000000000001,,101.94,Å¢ 10ma 25ma:change
143,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.6,,101.25,Å¢ 10ma 60ma:change
144,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.8,,101.8,Å¢ 10ma 80ma:change
145,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.94999999999999,,103.5,Å¢ 10ma 100ma:change
146,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.82,,100.28,Å¢ 15ma 25ma:change
147,-1,-1,-1,-1,1,-1,-1,-1,-1,95.7,,91.0,,+ 15ma 60ma:change
148,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.3,,100.6,Å¢ 15ma 60ma:change
149,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.8,,101.8,Å¢ 15ma 80ma:change
150,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.8,,102.79999999999998,Å¢ 15ma 100ma:change
151,-1,-1,-1,-1,1,-1,-1,-1,-1,101.56666666666665,,98.93333333333332,,+ 25ma 80ma:change
152,-1,-1,-1,-1,1,-1,-1,-1,-1,100.89999999999999,,100.69999999999999,,+ 25ma 100ma:change
153,-1,-1,-1,-1,-1,1,-1,-1,-1,100.55,,98.6,,+ 3ma 5ma:change
154,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.14999999999999,,100.05,Å¢ 3ma 5ma:change
155,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.23999999999998,,101.83999999999999,Å¢ 3ma 10ma:change
156,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.43333333333332,,100.83333333333333,Å¢ 3ma 15ma:change
157,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.16666666666667,,101.26666666666667,Å¢ 3ma 25ma:change
158,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.28,,100.35999999999999,Å¢ 3ma 60ma:change
159,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.01999999999998,,101.7,Å¢ 3ma 80ma:change
160,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.41999999999999,,100.54,Å¢ 3ma 100ma:change
161,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.15,,102.0,Å¢ 5ma 10ma:change
162,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.7,,103.60000000000001,Å¢ 5ma 15ma:change
163,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.35,,102.5,Å¢ 5ma 25ma:change
164,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.64000000000001,,101.03999999999999,Å¢ 5ma 60ma:change
165,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.15,,100.275,Å¢ 5ma 80ma:change
166,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.58,,101.12,Å¢ 5ma 100ma:change
167,-1,-1,-1,-1,-1,1,-1,-1,-1,101.55,,99.15,,+ 10ma 15ma:change
168,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.7,,100.86666666666667,Å¢ 10ma 15ma:change
169,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.8,,99.9,Å¢ 10ma 25ma:change
170,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.69999999999999,,100.90000000000002,Å¢ 10ma 60ma:change
171,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.4,,101.55000000000001,Å¢ 10ma 80ma:change
172,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.03333333333335,,100.59999999999998,Å¢ 10ma 100ma:change
173,-1,-1,-1,-1,-1,1,-1,-1,-1,,96.5,,99.9,Å¢ 10ma 200ma:change
174,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.2,,100.89999999999999,Å¢ 15ma 25ma:change
175,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.92499999999998,,99.975,Å¢ 15ma 60ma:change
176,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.8,,102.43333333333332,Å¢ 15ma 80ma:change
177,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.65,,102.15,Å¢ 15ma 100ma:change
178,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.1,,100.42499999999998,Å¢ 25ma 60ma:change
179,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.79999999999998,,103.25,Å¢ 25ma 100ma:change
180,-1,-1,-1,-1,-1,1,-1,-1,-1,103.25,,100.4,,+ 60ma 80ma:change
181,-1,-1,-1,-1,-1,1,-1,-1,-1,103.3,,99.7,,+ 60ma 200ma:change
182,-1,-1,-1,-1,-1,1,-1,-1,-1,,96.5,,99.9,Å¢ 80ma 100ma:change
183,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.75,,101.35,Å¢ 3ma 5ma:change
184,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.95,,101.15,Å¢ 3ma 10ma:change
185,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.95,,101.15,Å¢ 3ma 15ma:change
186,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.95,,101.15,Å¢ 3ma 25ma:change
187,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,101.2,Å¢ 3ma 60ma:change
188,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,101.2,Å¢ 3ma 80ma:change
189,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.0,,100.49999999999999,Å¢ 3ma 100ma:change
190,-1,-1,-1,-1,-1,-1,1,-1,-1,,95.2,,100.49999999999999,Å¢ 3ma 200ma:change
191,-1,-1,-1,-1,-1,-1,1,-1,-1,,94.39999999999999,,99.33333333333333,Å¢ 5ma 10ma:change
192,-1,-1,-1,-1,-1,-1,1,-1,-1,,94.63333333333333,,100.56666666666666,Å¢ 5ma 15ma:change
193,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.45,,99.15,Å¢ 5ma 25ma:change
194,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,101.2,Å¢ 5ma 60ma:change
195,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.0,,100.49999999999999,Å¢ 5ma 80ma:change
196,-1,-1,-1,-1,-1,-1,1,-1,-1,,90.0,,101.2,Å¢ 5ma 200ma:change
197,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.8,,101.29999999999998,Å¢ 10ma 15ma:change
198,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.35,,98.79999999999998,Å¢ 10ma 25ma:change
199,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.75,,100.6,Å¢ 10ma 60ma:change
200,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.3,,100.0,Å¢ 10ma 80ma:change
201,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.4,,100.49999999999999,Å¢ 10ma 100ma:change
202,-1,-1,-1,-1,-1,-1,1,-1,-1,,95.2,,100.49999999999999,Å¢ 15ma 25ma:change
203,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,101.2,Å¢ 15ma 60ma:change
204,-1,-1,-1,-1,-1,-1,1,-1,-1,100.89999999999999,,99.5,,+ 25ma 60ma:change
205,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.0,,103.4,Å¢ 25ma 60ma:change
206,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.4,,101.14999999999999,Å¢ 60ma 80ma:change
207,-1,-1,-1,-1,-1,-1,1,-1,-1,100.8,,99.9,,+ 60ma 100ma:change
208,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.19999999999999,,101.6,Å¢ 3ma 5ma:change
209,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.0,,101.49999999999999,Å¢ 3ma 25ma:change
210,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.0,,101.875,Å¢ 3ma 60ma:change
211,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.94999999999999,,102.39999999999999,Å¢ 3ma 80ma:change
212,-1,-1,-1,-1,-1,-1,-1,1,-1,,103.80000000000001,,105.4,Å¢ 3ma 100ma:change
213,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.8,,100.0,Å¢ 5ma 10ma:change
214,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.0,,101.49999999999999,Å¢ 5ma 25ma:change
215,-1,-1,-1,-1,-1,-1,-1,1,-1,,104.5,,106.5,Å¢ 5ma 60ma:change
216,-1,-1,-1,-1,-1,-1,-1,1,-1,,103.80000000000001,,105.4,Å¢ 5ma 80ma:change
217,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.0,,101.49999999999999,Å¢ 10ma 15ma:change
218,-1,-1,-1,-1,-1,-1,-1,1,-1,,105.35,,107.05000000000001,Å¢ 10ma 25ma:change
219,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.44999999999999,,99.5,Å¢ 10ma 80ma:change
220,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.2,,102.2,Å¢ 15ma 25ma:change
221,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.1,,99.0,Å¢ 15ma 60ma:change
222,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.1,,99.0,Å¢ 15ma 100ma:change
223,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.29999999999998,,102.69999999999999,Å¢ 15ma 200ma:change
224,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.25,,102.76666666666665,Å¢ 3ma 5ma:change
225,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.0,,98.8,Å¢ 3ma 10ma:change
226,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.2,,100.64999999999999,Å¢ 3ma 15ma:change
227,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.475,,100.35,Å¢ 3ma 25ma:change
228,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.89999999999999,,101.66666666666667,Å¢ 3ma 60ma:change
229,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.19999999999999,,101.05,Å¢ 3ma 80ma:change
230,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.94999999999999,,101.05,Å¢ 3ma 100ma:change
231,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.87142857142855,,99.85714285714285,Å¢ 3ma 200ma:change
232,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.0,,100.44999999999999,Å¢ 5ma 10ma:change
233,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.28,,101.85999999999999,Å¢ 5ma 15ma:change
234,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.64,,101.52000000000001,Å¢ 5ma 25ma:change
235,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.06666666666666,,101.89999999999999,Å¢ 5ma 60ma:change
236,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.45,,101.4,Å¢ 5ma 80ma:change
237,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.89999999999999,,100.69999999999999,Å¢ 5ma 100ma:change
