,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
46,-1,-1,-1,-1,-1,-1,1,-1,1,,99.8,,100.2,Å¢ 3ma 15ma:change
47,-1,-1,-1,-1,-1,-1,1,-1,1,,99.8,,100.2,Å¢ 5ma 10ma:change
48,-1,-1,-1,-1,-1,-1,-1,1,1,,101.89999999999999,,101.89999999999999,Å¢ 3ma 100ma:change
49,-1,-1,-1,-1,-1,-1,-1,1,1,103.3,,100.69999999999999,,+ 5ma 10ma:change
50,-1,-1,-1,-1,-1,-1,-1,1,1,,99.8,,100.69999999999999,Å¢ 5ma 15ma:change
51,-1,-1,-1,-1,-1,-1,-1,1,1,,99.8,,100.69999999999999,Å¢ 5ma 200ma:change
52,-1,-1,-1,-1,-1,-1,-1,1,1,,101.89999999999999,,101.89999999999999,Å¢ 10ma 15ma:change
53,1,1,-1,-1,-1,-1,-1,-1,1,,100.69999999999999,,101.49999999999999,Å¢ 3ma 5ma:change
54,1,1,-1,-1,-1,-1,-1,-1,1,100.89999999999999,,100.0,,+ 5ma 10ma:change
55,1,-1,1,-1,-1,-1,-1,-1,1,,100.1,,100.29999999999998,Å¢ 5ma 15ma:change
56,1,-1,-1,-1,-1,-1,1,-1,1,100.49999999999999,,99.2,,+ 3ma 5ma:change
57,1,-1,-1,-1,-1,-1,1,-1,1,103.0,,100.8,,+ 3ma 10ma:change
58,1,-1,-1,-1,-1,-1,1,-1,1,,99.2,,100.1,Å¢ 15ma 100ma:change
59,1,-1,-1,-1,-1,-1,1,-1,1,,102.3,,103.1,Å¢ 25ma 100ma:change
60,1,-1,-1,-1,-1,-1,-1,1,1,99.85,,99.55,,+ 3ma 5ma:change
61,1,-1,-1,-1,-1,-1,-1,1,1,100.1,,99.6,,+ 3ma 10ma:change
62,1,-1,-1,-1,-1,-1,-1,1,1,99.6,,99.5,,+ 15ma 25ma:change
63,1,-1,-1,-1,-1,-1,-1,1,1,,99.7,,100.29999999999998,Å¢ 25ma 100ma:change
64,1,-1,-1,-1,-1,-1,-1,1,1,,99.4,,100.8,Å¢ 25ma 200ma:change
65,1,-1,-1,-1,-1,-1,-1,1,1,,99.4,,100.8,Å¢ 80ma 100ma:change
66,-1,1,-1,-1,1,1,-1,-1,-1,103.3,,100.6,,+ 3ma 10ma:change
67,-1,1,-1,-1,1,1,-1,-1,-1,103.3,,100.6,,+ 5ma 25ma:change
68,-1,1,-1,-1,-1,-1,1,-1,1,,100.29999999999998,,100.4,Å¢ 3ma 5ma:change
69,-1,1,-1,-1,-1,-1,1,-1,1,,100.29999999999998,,100.4,Å¢ 3ma 200ma:change
70,-1,1,-1,-1,-1,-1,1,-1,1,,100.29999999999998,,100.4,Å¢ 60ma 80ma:change
71,-1,1,-1,-1,-1,-1,-1,1,1,100.8,,100.1,,+ 5ma 10ma:change
72,-1,1,-1,-1,-1,-1,-1,1,1,100.89999999999999,,99.9,,+ 5ma 15ma:change
73,-1,1,-1,-1,-1,-1,-1,1,1,,100.0,,100.89999999999999,Å¢ 10ma 200ma:change
74,-1,-1,1,-1,-1,1,-1,-1,1,,100.6,,101.4,Å¢ 3ma 25ma:change
75,-1,-1,1,-1,-1,1,-1,-1,1,,100.6,,101.4,Å¢ 5ma 15ma:change
76,-1,-1,1,-1,-1,1,-1,-1,1,,100.6,,101.4,Å¢ 5ma 25ma:change
77,-1,-1,1,-1,-1,1,-1,-1,1,,100.6,,101.4,Å¢ 15ma 25ma:change
78,-1,-1,1,-1,-1,-1,1,1,-1,,100.0,,100.2,Å¢ 3ma 10ma:change
79,-1,-1,1,-1,-1,-1,1,1,-1,,100.0,,100.2,Å¢ 3ma 15ma:change
80,-1,-1,1,-1,-1,-1,1,1,-1,,100.0,,100.2,Å¢ 5ma 80ma:change
81,-1,-1,1,-1,-1,-1,-1,1,1,,99.8,,100.69999999999999,Å¢ 3ma 5ma:change
82,-1,-1,1,-1,-1,-1,-1,1,1,,99.8,,100.0,Å¢ 3ma 15ma:change
83,-1,-1,1,-1,-1,-1,-1,1,1,,99.8,,100.0,Å¢ 3ma 200ma:change
84,-1,-1,1,-1,-1,-1,-1,1,1,,99.8,,100.0,Å¢ 5ma 10ma:change
85,-1,-1,-1,1,-1,-1,-1,1,1,,99.7,,100.2,Å¢ 3ma 5ma:change
86,-1,-1,-1,1,-1,-1,-1,1,1,,99.7,,100.2,Å¢ 10ma 15ma:change
87,-1,-1,-1,1,-1,-1,-1,1,1,,99.7,,100.2,Å¢ 10ma 200ma:change
88,-1,-1,-1,1,-1,-1,-1,1,1,,99.7,,100.2,Å¢ 60ma 100ma:change
89,-1,-1,-1,-1,1,1,-1,-1,1,,99.5,,99.8,Å¢ 3ma 80ma:change
90,-1,-1,-1,-1,1,1,-1,-1,1,,99.5,,99.8,Å¢ 5ma 60ma:change
91,-1,-1,-1,-1,1,1,-1,-1,1,,99.5,,99.8,Å¢ 10ma 15ma:change
92,-1,-1,-1,-1,1,-1,1,1,-1,,98.5,,100.29999999999998,Å¢ 3ma 100ma:change
93,-1,-1,-1,-1,1,-1,1,1,-1,,98.5,,100.29999999999998,Å¢ 10ma 25ma:change
94,-1,-1,-1,-1,1,-1,1,1,-1,,98.5,,100.29999999999998,Å¢ 10ma 80ma:change
95,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,100.4,Å¢ 3ma 5ma:change
96,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,100.4,Å¢ 3ma 10ma:change
97,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,100.4,Å¢ 3ma 15ma:change
98,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,100.4,Å¢ 3ma 25ma:change
99,-1,-1,-1,-1,-1,1,1,1,-1,,100.35,,100.94999999999999,Å¢ 3ma 80ma:change
100,-1,-1,-1,-1,-1,1,1,1,-1,,99.4,,99.7,Å¢ 3ma 100ma:change
101,-1,-1,-1,-1,-1,1,1,1,-1,100.4,,99.7,,+ 5ma 10ma:change
102,-1,-1,-1,-1,-1,1,1,1,-1,,100.2,,100.6,Å¢ 5ma 10ma:change
103,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,100.4,Å¢ 5ma 15ma:change
104,-1,-1,-1,-1,-1,1,1,1,-1,,101.0,,101.49999999999999,Å¢ 5ma 25ma:change
105,-1,-1,-1,-1,-1,1,1,1,-1,,101.0,,101.49999999999999,Å¢ 5ma 60ma:change
106,-1,-1,-1,-1,-1,1,1,1,-1,,99.4,,99.7,Å¢ 5ma 80ma:change
107,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,100.4,Å¢ 10ma 15ma:change
108,-1,-1,-1,-1,-1,1,1,1,-1,,101.0,,101.49999999999999,Å¢ 15ma 60ma:change
109,-1,-1,-1,-1,-1,1,1,-1,1,,102.0,,102.3,Å¢ 3ma 5ma:change
110,-1,-1,-1,-1,-1,1,1,-1,1,,102.0,,102.3,Å¢ 3ma 10ma:change
111,-1,-1,-1,-1,-1,1,1,-1,1,,102.0,,102.3,Å¢ 3ma 15ma:change
112,-1,-1,-1,-1,-1,1,1,-1,1,,100.4,,101.2,Å¢ 3ma 25ma:change
113,-1,-1,-1,-1,-1,1,1,-1,1,,99.8,,100.8,Å¢ 3ma 60ma:change
114,-1,-1,-1,-1,-1,1,1,-1,1,,99.4,,100.1,Å¢ 3ma 80ma:change
115,-1,-1,-1,-1,-1,1,1,-1,1,,100.0,,100.29999999999998,Å¢ 3ma 200ma:change
116,-1,-1,-1,-1,-1,1,1,-1,1,,102.0,,102.3,Å¢ 5ma 10ma:change
117,-1,-1,-1,-1,-1,1,1,-1,1,,100.4,,101.2,Å¢ 5ma 15ma:change
118,-1,-1,-1,-1,-1,1,1,-1,1,,99.4,,100.1,Å¢ 5ma 60ma:change
119,-1,-1,-1,-1,-1,1,1,-1,1,,99.8,,100.8,Å¢ 10ma 15ma:change
120,-1,-1,-1,-1,-1,1,1,-1,1,,99.8,,100.8,Å¢ 10ma 25ma:change
121,-1,-1,-1,-1,-1,1,-1,1,1,,100.69999999999999,,101.2,Å¢ 5ma 25ma:change
122,-1,-1,-1,-1,-1,1,-1,1,1,,100.69999999999999,,101.2,Å¢ 10ma 15ma:change
123,-1,-1,-1,-1,-1,-1,1,1,1,99.3,,99.3,,+ 3ma 5ma:change
124,-1,-1,-1,-1,-1,-1,1,1,1,,97.7,,100.29999999999998,Å¢ 3ma 5ma:change
125,-1,-1,-1,-1,-1,-1,1,1,1,,100.2,,101.4,Å¢ 3ma 10ma:change
126,-1,-1,-1,-1,-1,-1,1,1,1,,100.2,,101.4,Å¢ 3ma 15ma:change
127,-1,-1,-1,-1,-1,-1,1,1,1,,99.2,,100.1,Å¢ 3ma 25ma:change
128,-1,-1,-1,-1,-1,-1,1,1,1,,100.2,,101.4,Å¢ 3ma 60ma:change
129,-1,-1,-1,-1,-1,-1,1,1,1,,98.5,,99.3,Å¢ 3ma 80ma:change
130,-1,-1,-1,-1,-1,-1,1,1,1,,99.5,,100.49999999999999,Å¢ 3ma 100ma:change
131,-1,-1,-1,-1,-1,-1,1,1,1,,99.7,,100.4,Å¢ 3ma 200ma:change
132,-1,-1,-1,-1,-1,-1,1,1,1,,99.5,,100.1,Å¢ 5ma 25ma:change
133,-1,-1,-1,-1,-1,-1,1,1,1,,99.9,,101.0,Å¢ 5ma 80ma:change
134,-1,-1,-1,-1,-1,-1,1,1,1,,97.5,,100.69999999999999,Å¢ 5ma 100ma:change
135,-1,-1,-1,-1,-1,-1,1,1,1,,99.6,,100.1,Å¢ 5ma 200ma:change
136,-1,-1,-1,-1,-1,-1,1,1,1,,99.55000000000001,,100.79999999999998,Å¢ 10ma 25ma:change
137,-1,-1,-1,-1,-1,-1,1,1,1,,98.5,,99.3,Å¢ 10ma 60ma:change
138,-1,-1,-1,-1,-1,-1,1,1,1,,100.4,,100.49999999999999,Å¢ 10ma 80ma:change
139,-1,-1,-1,-1,-1,-1,1,1,1,,97.7,,100.29999999999998,Å¢ 10ma 100ma:change
140,-1,-1,-1,-1,-1,-1,1,1,1,,97.5,,100.69999999999999,Å¢ 15ma 60ma:change
141,-1,-1,-1,-1,-1,-1,1,1,1,,97.7,,100.29999999999998,Å¢ 15ma 80ma:change
142,-1,-1,-1,-1,-1,-1,1,1,1,,99.7,,100.6,Å¢ 15ma 100ma:change
143,-1,-1,-1,-1,-1,-1,1,1,1,,100.0,,100.54999999999998,Å¢ 25ma 60ma:change
144,-1,-1,-1,-1,-1,-1,1,1,1,,100.0,,100.35,Å¢ 25ma 80ma:change
145,1,1,1,-1,-1,-1,-1,-1,1,99.8,,99.4,,+ 3ma 5ma:change
146,1,1,1,-1,-1,-1,-1,-1,1,99.8,,99.4,,+ 3ma 10ma:change
147,1,1,1,-1,-1,-1,-1,-1,1,99.8,,99.4,,+ 3ma 15ma:change
148,1,1,1,-1,-1,-1,-1,-1,1,99.8,,99.4,,+ 5ma 15ma:change
149,1,1,-1,1,-1,-1,-1,-1,1,,99.4,,100.49999999999999,Å¢ 10ma 15ma:change
150,1,1,-1,-1,1,1,-1,-1,-1,101.89999999999999,,99.3,,+ 3ma 25ma:change
151,1,1,-1,-1,1,-1,-1,-1,1,100.4,,100.2,,+ 3ma 10ma:change
152,1,1,-1,-1,1,-1,-1,-1,1,100.4,,100.2,,+ 5ma 100ma:change
153,1,1,-1,-1,-1,1,-1,-1,1,100.29999999999998,,99.7,,+ 5ma 10ma:change
154,1,1,-1,-1,-1,-1,-1,1,1,100.89999999999999,,99.9,,+ 3ma 10ma:change
155,1,1,-1,-1,-1,-1,-1,1,1,100.89999999999999,,99.9,,+ 3ma 200ma:change
156,1,1,-1,-1,-1,-1,-1,1,1,,100.29999999999998,,100.6,Å¢ 25ma 100ma:change
157,1,-1,1,1,-1,-1,-1,-1,1,101.89999999999999,,99.9,,+ 3ma 5ma:change
158,1,-1,1,1,-1,-1,-1,-1,1,101.89999999999999,,99.9,,+ 3ma 15ma:change
159,1,-1,1,-1,-1,-1,1,1,-1,,100.0,,101.0,Å¢ 5ma 10ma:change
160,1,-1,1,-1,-1,-1,1,1,-1,,100.0,,101.0,Å¢ 5ma 15ma:change
161,1,-1,1,-1,-1,-1,1,1,-1,100.8,,100.1,,+ 10ma 15ma:change
162,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 3ma 5ma:change
163,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 3ma 10ma:change
164,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 3ma 15ma:change
165,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 3ma 25ma:change
166,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 3ma 60ma:change
167,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 3ma 80ma:change
168,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 3ma 100ma:change
169,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 3ma 200ma:change
170,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 5ma 10ma:change
171,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 5ma 15ma:change
172,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 5ma 25ma:change
173,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 5ma 60ma:change
174,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 5ma 80ma:change
175,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 5ma 100ma:change
176,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 5ma 200ma:change
177,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 10ma 15ma:change
178,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 10ma 25ma:change
179,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 10ma 60ma:change
180,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 10ma 80ma:change
181,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 10ma 100ma:change
182,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 10ma 200ma:change
183,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 15ma 25ma:change
184,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 15ma 60ma:change
185,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 15ma 80ma:change
186,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 15ma 100ma:change
187,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 15ma 200ma:change
188,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 25ma 60ma:change
189,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 25ma 80ma:change
190,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 25ma 100ma:change
191,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 25ma 200ma:change
192,1,-1,-1,1,1,1,-1,-1,-1,103.1,,100.0,,+ 60ma 80ma:change
193,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 60ma 100ma:change
194,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 60ma 200ma:change
195,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 80ma 100ma:change
196,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 80ma 200ma:change
197,1,-1,-1,1,1,1,-1,-1,-1,,100.8,,101.29999999999998,Å¢ 100ma 200ma:change
198,1,-1,-1,1,1,-1,-1,-1,1,100.6,,99.6,,+ 3ma 5ma:change
199,1,-1,-1,1,1,-1,-1,-1,1,103.60000000000001,,100.4,,+ 3ma 10ma:change
200,1,-1,-1,1,1,-1,-1,-1,1,103.60000000000001,,100.4,,+ 3ma 15ma:change
201,1,-1,-1,1,1,-1,-1,-1,1,103.60000000000001,,100.4,,+ 3ma 60ma:change
202,1,-1,-1,1,1,-1,-1,-1,1,100.6,,99.6,,+ 3ma 80ma:change
203,1,-1,-1,1,1,-1,-1,-1,1,,100.2,,101.0,Å¢ 10ma 15ma:change
204,1,-1,-1,1,1,-1,-1,-1,1,,100.2,,101.0,Å¢ 10ma 25ma:change
205,1,-1,-1,-1,-1,1,1,-1,1,101.6,,99.6,,+ 3ma 5ma:change
206,1,-1,-1,-1,-1,1,1,-1,1,101.6,,99.6,,+ 3ma 200ma:change
207,1,-1,-1,-1,-1,1,1,-1,1,,100.2,,100.2,Å¢ 10ma 100ma:change
208,1,-1,-1,-1,-1,1,1,-1,1,,100.2,,100.2,Å¢ 15ma 60ma:change
209,1,-1,-1,-1,-1,-1,1,1,1,102.2,,99.4,,+ 3ma 5ma:change
210,1,-1,-1,-1,-1,-1,1,1,1,,101.4,,101.69999999999999,Å¢ 80ma 100ma:change
211,-1,1,1,-1,1,-1,-1,-1,1,,100.69999999999999,,101.2,Å¢ 3ma 10ma:change
212,-1,1,1,-1,1,-1,-1,-1,1,102.2,,99.9,,+ 5ma 15ma:change
213,-1,1,1,-1,1,-1,-1,-1,1,102.2,,99.9,,+ 5ma 25ma:change
214,-1,1,1,-1,1,-1,-1,-1,1,102.2,,99.9,,+ 5ma 60ma:change
215,-1,1,1,-1,-1,-1,-1,1,1,,99.4,,100.6,Å¢ 3ma 10ma:change
216,-1,1,1,-1,-1,-1,-1,1,1,100.0,,99.6,,+ 5ma 15ma:change
217,-1,1,1,-1,-1,-1,-1,1,1,100.1,,99.5,,+ 10ma 15ma:change
218,-1,1,1,-1,-1,-1,-1,1,1,100.0,,99.6,,+ 10ma 200ma:change
219,-1,1,1,-1,-1,-1,-1,1,1,,99.4,,100.6,Å¢ 15ma 200ma:change
220,-1,1,-1,1,1,-1,-1,-1,1,,100.29999999999998,,100.69999999999999,Å¢ 3ma 5ma:change
221,-1,1,-1,1,1,-1,-1,-1,1,,100.29999999999998,,100.69999999999999,Å¢ 3ma 10ma:change
222,-1,1,-1,1,1,-1,-1,-1,1,,100.29999999999998,,100.69999999999999,Å¢ 3ma 15ma:change
223,-1,1,-1,1,1,-1,-1,-1,1,,100.29999999999998,,100.69999999999999,Å¢ 3ma 25ma:change
224,-1,1,-1,1,1,-1,-1,-1,1,,100.29999999999998,,100.69999999999999,Å¢ 10ma 15ma:change
225,-1,1,-1,-1,1,-1,-1,1,1,101.29999999999998,,100.2,,+ 5ma 15ma:change
226,-1,1,-1,-1,-1,1,1,1,-1,,98.7,,99.6,Å¢ 3ma 60ma:change
227,-1,1,-1,-1,-1,1,1,1,-1,99.3,,99.1,,+ 5ma 15ma:change
228,-1,1,-1,-1,-1,1,1,1,-1,,98.7,,99.6,Å¢ 10ma 25ma:change
229,-1,1,-1,-1,-1,-1,1,1,1,,99.8,,100.1,Å¢ 3ma 5ma:change
230,-1,1,-1,-1,-1,-1,1,1,1,,99.8,,100.1,Å¢ 3ma 10ma:change
231,-1,1,-1,-1,-1,-1,1,1,1,,99.8,,100.1,Å¢ 3ma 15ma:change
232,-1,1,-1,-1,-1,-1,1,1,1,,99.8,,100.1,Å¢ 3ma 25ma:change
233,-1,-1,1,1,-1,-1,1,-1,1,,100.1,,100.49999999999999,Å¢ 5ma 15ma:change
234,-1,-1,1,1,-1,-1,-1,1,1,,99.9,,100.49999999999999,Å¢ 3ma 10ma:change
235,-1,-1,1,1,-1,-1,-1,1,1,,102.69999999999999,,102.69999999999999,Å¢ 3ma 25ma:change
236,-1,-1,1,1,-1,-1,-1,1,1,,102.69999999999999,,102.69999999999999,Å¢ 3ma 60ma:change
237,-1,-1,1,1,-1,-1,-1,1,1,,100.2,,100.8,Å¢ 3ma 100ma:change
238,-1,-1,1,1,-1,-1,-1,1,1,,102.69999999999999,,102.69999999999999,Å¢ 5ma 10ma:change
239,-1,-1,1,1,-1,-1,-1,1,1,,102.69999999999999,,102.69999999999999,Å¢ 5ma 60ma:change
240,-1,-1,1,1,-1,-1,-1,1,1,,100.2,,100.8,Å¢ 5ma 100ma:change
241,-1,-1,1,1,-1,-1,-1,1,1,100.6,,100.1,,+ 15ma 25ma:change
242,-1,-1,1,1,-1,-1,-1,1,1,101.1,,99.5,,+ 15ma 80ma:change
243,-1,-1,1,1,-1,-1,-1,1,1,101.1,,99.5,,+ 15ma 100ma:change
244,-1,-1,1,-1,1,-1,1,-1,1,,99.3,,99.8,Å¢ 3ma 5ma:change
245,-1,-1,1,-1,1,-1,1,-1,1,,99.3,,99.8,Å¢ 3ma 10ma:change
246,-1,-1,1,-1,-1,1,1,1,-1,,99.6,,100.6,Å¢ 3ma 10ma:change
247,-1,-1,1,-1,-1,-1,1,1,1,,100.1,,100.49999999999999,Å¢ 3ma 5ma:change
248,-1,-1,1,-1,-1,-1,1,1,1,,99.7,,101.1,Å¢ 3ma 10ma:change
249,-1,-1,1,-1,-1,-1,1,1,1,,99.7,,101.1,Å¢ 3ma 25ma:change
250,-1,-1,1,-1,-1,-1,1,1,1,,99.7,,101.1,Å¢ 5ma 100ma:change
251,-1,-1,1,-1,-1,-1,1,1,1,,99.7,,101.1,Å¢ 60ma 80ma:change
252,-1,-1,-1,1,1,1,-1,-1,1,,101.1,,101.44999999999999,Å¢ 3ma 15ma:change
253,-1,-1,-1,1,1,1,-1,-1,1,,100.0,,100.89999999999999,Å¢ 3ma 100ma:change
254,-1,-1,-1,1,1,1,-1,-1,1,,100.0,,100.89999999999999,Å¢ 5ma 15ma:change
255,-1,-1,-1,1,1,-1,-1,1,1,,100.4,,101.69999999999999,Å¢ 3ma 15ma:change
256,-1,-1,-1,1,1,-1,-1,1,1,,100.4,,101.69999999999999,Å¢ 3ma 80ma:change
