,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
145,-1,-1,-1,-1,-1,1,1,-1,-1,,93.60000000000001,,99.3,Å¢ 5ma 60ma:change
146,-1,-1,-1,-1,-1,1,1,-1,-1,,99.8,,102.89999999999999,Å¢ 10ma 60ma:change
147,-1,-1,-1,-1,-1,1,1,-1,-1,,104.89999999999999,,105.2,Å¢ 10ma 80ma:change
148,-1,-1,-1,-1,-1,1,1,-1,-1,,104.89999999999999,,105.2,Å¢ 15ma 60ma:change
149,-1,-1,-1,-1,-1,1,-1,-1,1,,98.4,,101.89999999999999,Å¢ 15ma 25ma:change
150,-1,-1,-1,-1,-1,1,-1,-1,1,,98.4,,101.89999999999999,Å¢ 15ma 60ma:change
151,-1,-1,-1,-1,-1,1,-1,-1,1,,98.4,,101.89999999999999,Å¢ 15ma 80ma:change
152,-1,-1,-1,-1,-1,1,-1,-1,1,,98.4,,101.89999999999999,Å¢ 15ma 100ma:change
153,-1,-1,-1,-1,-1,1,-1,-1,1,,101.1,,101.4,Å¢ 25ma 60ma:change
154,-1,-1,-1,-1,-1,1,-1,-1,1,100.69999999999999,,99.1,,+ 60ma 80ma:change
155,-1,-1,-1,-1,-1,-1,1,1,-1,,103.49999999999999,,107.3,Å¢ 10ma 80ma:change
156,-1,-1,-1,-1,-1,-1,-1,1,1,,101.29999999999998,,102.1,Å¢ 3ma 10ma:change
157,-1,-1,-1,-1,-1,-1,-1,1,1,,96.3,,104.4,Å¢ 3ma 15ma:change
158,-1,-1,-1,-1,-1,-1,-1,1,1,,101.29999999999998,,102.1,Å¢ 3ma 100ma:change
159,-1,-1,-1,-1,-1,-1,-1,1,1,,94.0,,100.4,Å¢ 3ma 200ma:change
160,-1,-1,-1,-1,-1,-1,-1,1,1,,96.3,,104.4,Å¢ 5ma 25ma:change
161,-1,-1,-1,-1,-1,-1,-1,1,1,,96.3,,100.19999999999999,Å¢ 5ma 100ma:change
162,-1,-1,-1,-1,-1,-1,-1,1,1,,90.5,,97.39999999999999,Å¢ 10ma 25ma:change
163,-1,-1,-1,-1,-1,-1,-1,1,1,,90.5,,97.39999999999999,Å¢ 10ma 80ma:change
164,-1,-1,-1,-1,-1,-1,-1,1,1,,101.29999999999998,,102.1,Å¢ 10ma 100ma:change
165,-1,-1,-1,-1,-1,-1,-1,1,1,,90.5,,97.39999999999999,Å¢ 60ma 80ma:change
166,-1,-1,-1,-1,-1,-1,-1,1,1,,90.2,,104.4,Å¢ 60ma 100ma:change
167,1,1,1,-1,-1,-1,-1,-1,-1,108.2,,102.49999999999999,,+ 3ma 15ma:change
168,1,1,-1,-1,1,-1,-1,-1,-1,108.55000000000001,,96.39999999999999,,+ 3ma 5ma:change
169,1,1,-1,-1,1,-1,-1,-1,-1,103.0,,97.0,,+ 3ma 10ma:change
170,1,1,-1,-1,1,-1,-1,-1,-1,109.60000000000001,,100.29999999999998,,+ 5ma 10ma:change
171,1,1,-1,-1,1,-1,-1,-1,-1,,100.2,,102.89999999999999,Å¢ 10ma 25ma:change
172,1,1,-1,-1,1,-1,-1,-1,-1,,101.55,,105.4,Å¢ 15ma 25ma:change
173,1,1,-1,-1,1,-1,-1,-1,-1,108.2,,100.2,,+ 25ma 60ma:change
174,1,1,-1,-1,-1,1,-1,-1,-1,101.89999999999999,,99.1,,+ 3ma 25ma:change
175,1,1,-1,-1,-1,1,-1,-1,-1,101.89999999999999,,99.1,,+ 5ma 15ma:change
176,1,1,-1,-1,-1,1,-1,-1,-1,101.89999999999999,,99.1,,+ 5ma 80ma:change
177,1,1,-1,-1,-1,-1,-1,1,-1,103.60000000000001,,100.29999999999998,,+ 3ma 15ma:change
178,1,1,-1,-1,-1,-1,-1,-1,1,102.56666666666666,,95.7,,+ 3ma 5ma:change
179,1,1,-1,-1,-1,-1,-1,-1,1,,98.2,,109.80000000000001,Å¢ 3ma 5ma:change
180,1,1,-1,-1,-1,-1,-1,-1,1,103.44999999999999,,98.80000000000001,,+ 3ma 10ma:change
181,1,1,-1,-1,-1,-1,-1,-1,1,100.6,,98.2,,+ 3ma 200ma:change
182,1,1,-1,-1,-1,-1,-1,-1,1,102.85,,99.35,,+ 5ma 10ma:change
183,1,1,-1,-1,-1,-1,-1,-1,1,99.4,,99.3,,+ 5ma 200ma:change
184,1,1,-1,-1,-1,-1,-1,-1,1,,96.7,,100.69999999999999,Å¢ 10ma 200ma:change
185,1,1,-1,-1,-1,-1,-1,-1,1,,96.7,,100.69999999999999,Å¢ 60ma 80ma:change
186,1,-1,1,-1,-1,-1,-1,-1,1,118.10000000000001,,100.8,,+ 3ma 5ma:change
187,1,-1,-1,1,1,-1,-1,-1,-1,107.80000000000001,,101.49999999999999,,+ 3ma 5ma:change
188,1,-1,-1,1,1,-1,-1,-1,-1,,101.89999999999999,,108.89999999999999,Å¢ 5ma 25ma:change
189,1,-1,-1,1,1,-1,-1,-1,-1,,101.89999999999999,,108.89999999999999,Å¢ 10ma 15ma:change
190,1,-1,-1,-1,1,1,-1,-1,-1,96.3,,93.30000000000001,,+ 3ma 5ma:change
191,1,-1,-1,-1,1,1,-1,-1,-1,97.1,,96.0,,+ 3ma 10ma:change
192,1,-1,-1,-1,1,1,-1,-1,-1,96.3,,93.30000000000001,,+ 60ma 80ma:change
193,1,-1,-1,-1,-1,-1,-1,1,1,102.3,,94.1,,+ 3ma 200ma:change
194,-1,1,1,-1,1,-1,-1,-1,-1,108.1,,97.8,,+ 10ma 15ma:change
195,-1,1,-1,-1,1,1,-1,-1,-1,,97.8,,102.60000000000001,Å¢ 3ma 5ma:change
196,-1,1,-1,-1,1,1,-1,-1,-1,,95.3,,98.7,Å¢ 3ma 60ma:change
197,-1,1,-1,-1,1,1,-1,-1,-1,,97.8,,102.60000000000001,Å¢ 10ma 25ma:change
198,-1,1,-1,-1,-1,-1,-1,1,1,,92.7,,99.0,Å¢ 3ma 5ma:change
199,-1,1,-1,-1,-1,-1,-1,1,1,,92.7,,99.0,Å¢ 3ma 25ma:change
200,-1,1,-1,-1,-1,-1,-1,1,1,,96.6,,100.89999999999999,Å¢ 25ma 100ma:change
201,-1,-1,1,1,1,-1,-1,-1,-1,,83.2,,100.1,Å¢ 3ma 60ma:change
202,-1,-1,1,1,-1,1,-1,-1,-1,,102.0,,103.2,Å¢ 3ma 5ma:change
203,-1,-1,1,1,-1,1,-1,-1,-1,109.00000000000001,,98.4,,+ 15ma 80ma:change
204,-1,-1,1,1,-1,-1,-1,-1,1,,97.7,,102.2,Å¢ 3ma 5ma:change
205,-1,-1,1,1,-1,-1,-1,-1,1,,97.7,,102.2,Å¢ 3ma 10ma:change
206,-1,-1,1,1,-1,-1,-1,-1,1,99.4,,98.2,,+ 15ma 25ma:change
207,-1,-1,1,-1,-1,1,1,-1,-1,,120.19999999999999,,121.6,Å¢ 3ma 15ma:change
208,-1,-1,1,-1,-1,1,1,-1,-1,,120.19999999999999,,121.6,Å¢ 5ma 15ma:change
209,-1,-1,1,-1,-1,-1,1,1,-1,,96.8,,100.6,Å¢ 3ma 25ma:change
210,-1,-1,1,-1,-1,-1,1,1,-1,105.2,,96.5,,+ 10ma 15ma:change
211,-1,-1,1,-1,-1,-1,-1,1,1,,92.30000000000001,,99.5,Å¢ 3ma 10ma:change
212,-1,-1,1,-1,-1,-1,-1,1,1,,100.49999999999999,,104.2,Å¢ 5ma 10ma:change
213,-1,-1,1,-1,-1,-1,-1,1,1,,100.49999999999999,,104.2,Å¢ 5ma 15ma:change
214,-1,-1,1,-1,-1,-1,-1,1,1,102.0,,94.19999999999999,,+ 10ma 15ma:change
215,-1,-1,1,-1,-1,-1,-1,1,1,110.00000000000001,,97.6,,+ 10ma 100ma:change
216,-1,-1,1,-1,-1,-1,-1,1,1,,98.4,,102.4,Å¢ 15ma 100ma:change
217,-1,-1,1,-1,-1,-1,-1,1,1,,100.49999999999999,,104.2,Å¢ 60ma 80ma:change
218,-1,-1,-1,1,1,1,-1,-1,-1,,93.6,,100.8,Å¢ 3ma 5ma:change
219,-1,-1,-1,1,1,1,-1,-1,-1,,93.6,,100.8,Å¢ 3ma 10ma:change
220,-1,-1,-1,1,1,1,-1,-1,-1,,93.6,,100.8,Å¢ 3ma 15ma:change
221,-1,-1,-1,1,1,1,-1,-1,-1,,94.19999999999999,,103.0,Å¢ 10ma 15ma:change
222,-1,-1,-1,1,1,1,-1,-1,-1,96.39999999999999,,94.6,,+ 25ma 80ma:change
223,-1,-1,-1,-1,-1,1,1,1,-1,,98.7,,101.8,Å¢ 3ma 60ma:change
224,-1,-1,-1,-1,-1,1,1,1,-1,,100.0,,101.4,Å¢ 3ma 80ma:change
225,-1,-1,-1,-1,-1,1,1,1,-1,,99.5,,104.4,Å¢ 3ma 200ma:change
226,-1,-1,-1,-1,-1,1,1,1,-1,,97.8,,99.0,Å¢ 5ma 60ma:change
227,-1,-1,-1,-1,-1,1,1,1,-1,,99.5,,104.4,Å¢ 5ma 80ma:change
228,-1,-1,-1,-1,-1,1,1,1,-1,,101.45,,103.9,Å¢ 5ma 200ma:change
229,-1,-1,-1,-1,-1,1,1,1,-1,,103.4,,103.4,Å¢ 10ma 80ma:change
230,-1,-1,-1,-1,-1,1,1,1,-1,,99.5,,104.4,Å¢ 15ma 60ma:change
231,-1,-1,-1,-1,-1,1,-1,1,1,,106.89999999999999,,110.60000000000001,Å¢ 3ma 15ma:change
232,-1,-1,-1,-1,-1,1,-1,1,1,,106.89999999999999,,110.60000000000001,Å¢ 3ma 60ma:change
233,-1,-1,-1,-1,-1,-1,1,1,1,,95.89999999999999,,101.29999999999998,Å¢ 3ma 5ma:change
234,-1,-1,-1,-1,-1,-1,1,1,1,,95.89999999999999,,101.29999999999998,Å¢ 3ma 15ma:change
235,-1,-1,-1,-1,-1,-1,1,1,1,,97.5,,99.6,Å¢ 3ma 60ma:change
236,-1,-1,-1,-1,-1,-1,1,1,1,,97.5,,99.6,Å¢ 3ma 80ma:change
237,-1,-1,-1,-1,-1,-1,1,1,1,,95.575,,102.75,Å¢ 3ma 100ma:change
238,-1,-1,-1,-1,-1,-1,1,1,1,,98.5,,103.8,Å¢ 5ma 10ma:change
239,-1,-1,-1,-1,-1,-1,1,1,1,,95.19999999999999,,102.2,Å¢ 5ma 15ma:change
240,-1,-1,-1,-1,-1,-1,1,1,1,,94.75,,103.30000000000001,Å¢ 5ma 25ma:change
241,-1,-1,-1,-1,-1,-1,1,1,1,,98.35,,103.44999999999999,Å¢ 5ma 60ma:change
242,-1,-1,-1,-1,-1,-1,1,1,1,,96.5,,104.48000000000002,Å¢ 5ma 80ma:change
243,-1,-1,-1,-1,-1,-1,1,1,1,,96.0,,102.2,Å¢ 5ma 100ma:change
244,-1,-1,-1,-1,-1,-1,1,1,1,,94.3,,104.4,Å¢ 10ma 15ma:change
245,-1,-1,-1,-1,-1,-1,1,1,1,,97.5,,99.6,Å¢ 10ma 25ma:change
246,-1,-1,-1,-1,-1,-1,1,1,1,,99.0,,104.16666666666667,Å¢ 10ma 60ma:change
247,-1,-1,-1,-1,-1,-1,1,1,1,,99.2,,102.1,Å¢ 10ma 80ma:change
