,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
74,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.66363636363636,,101.4090909090909,Å¢ 3ma 10ma:change
75,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.25,,102.13749999999999,Å¢ 3ma 15ma:change
76,-1,-1,1,-1,-1,-1,-1,-1,-1,102.60000000000001,,100.2,,+ 3ma 25ma:change
77,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.5,,99.4,Å¢ 3ma 25ma:change
78,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.22000000000001,,101.62666666666665,Å¢ 5ma 10ma:change
79,-1,-1,1,-1,-1,-1,-1,-1,-1,100.8,,99.0,,+ 5ma 15ma:change
80,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.53999999999999,,100.22,Å¢ 5ma 15ma:change
81,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.61999999999999,,100.14,Å¢ 5ma 25ma:change
82,-1,-1,1,-1,-1,-1,-1,-1,-1,101.08333333333333,,98.33333333333333,,+ 10ma 15ma:change
83,-1,-1,1,-1,-1,-1,-1,-1,-1,99.06666666666666,,96.26666666666667,,+ 10ma 25ma:change
84,-1,-1,1,-1,-1,-1,-1,-1,-1,,95.1,,97.39999999999999,Å¢ 60ma 100ma:change
85,-1,-1,1,-1,-1,-1,-1,-1,-1,,92.9,,102.4,Å¢ 60ma 200ma:change
86,-1,-1,1,-1,-1,-1,-1,-1,-1,,102.1,,102.69999999999999,Å¢ 80ma 100ma:change
87,-1,-1,-1,1,-1,-1,-1,-1,-1,99.05000000000001,,96.69999999999999,,+ 3ma 5ma:change
88,-1,-1,-1,1,-1,-1,-1,-1,-1,,96.66666666666667,,99.36666666666667,Å¢ 3ma 5ma:change
89,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.2,,100.43333333333334,Å¢ 3ma 10ma:change
90,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.275,,100.875,Å¢ 3ma 15ma:change
91,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.72,,102.58,Å¢ 3ma 25ma:change
92,-1,-1,-1,1,-1,-1,-1,-1,-1,,96.6,,98.0,Å¢ 3ma 60ma:change
93,-1,-1,-1,1,-1,-1,-1,-1,-1,,94.3,,96.4,Å¢ 3ma 80ma:change
94,-1,-1,-1,1,-1,-1,-1,-1,-1,101.6,,98.8,,+ 5ma 10ma:change
95,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.32499999999999,,101.82499999999999,Å¢ 5ma 10ma:change
96,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.52499999999999,,100.675,Å¢ 5ma 15ma:change
97,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.39999999999999,,101.5,Å¢ 5ma 25ma:change
98,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.07499999999999,,102.52499999999999,Å¢ 5ma 60ma:change
99,-1,-1,-1,1,-1,-1,-1,-1,-1,,92.0,,94.8,Å¢ 5ma 80ma:change
100,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.375,,102.175,Å¢ 10ma 15ma:change
101,-1,-1,-1,1,-1,-1,-1,-1,-1,98.2,,96.0,,+ 10ma 25ma:change
102,-1,-1,-1,1,-1,-1,-1,-1,-1,99.35714285714286,,97.37142857142855,,+ 15ma 25ma:change
103,-1,-1,-1,1,-1,-1,-1,-1,-1,94.1,,91.8,,+ 15ma 60ma:change
104,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.0,,103.60000000000001,Å¢ 60ma 80ma:change
105,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.2,,102.8,Å¢ 80ma 100ma:change
106,-1,-1,-1,1,-1,-1,-1,-1,-1,101.2,,99.6,,+ 100ma 200ma:change
107,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.6,,99.4,Å¢ 100ma 200ma:change
108,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.5,,103.43333333333332,Å¢ 3ma 5ma:change
109,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.3,,103.43333333333332,Å¢ 3ma 10ma:change
110,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.3,,103.43333333333332,Å¢ 3ma 15ma:change
111,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.78,,100.38,Å¢ 3ma 25ma:change
112,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.76666666666665,,100.66666666666667,Å¢ 3ma 60ma:change
113,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.175,,101.32499999999999,Å¢ 3ma 80ma:change
114,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.5,,101.475,Å¢ 3ma 100ma:change
115,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.07499999999999,,101.05,Å¢ 5ma 10ma:change
116,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.72,,100.89999999999999,Å¢ 5ma 15ma:change
117,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.5,,101.01666666666667,Å¢ 5ma 25ma:change
118,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.025,,100.975,Å¢ 5ma 60ma:change
119,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.06666666666666,,100.76666666666665,Å¢ 5ma 80ma:change
120,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.3,,100.6,Å¢ 5ma 100ma:change
121,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.18333333333334,,102.61666666666667,Å¢ 10ma 15ma:change
122,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.175,,101.32499999999999,Å¢ 10ma 25ma:change
123,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.2,,101.1,Å¢ 10ma 60ma:change
124,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.69999999999999,,101.0,Å¢ 10ma 80ma:change
125,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.69999999999999,,101.0,Å¢ 10ma 100ma:change
126,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.36666666666667,,101.93333333333334,Å¢ 15ma 25ma:change
127,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.69999999999999,,101.0,Å¢ 15ma 100ma:change
128,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.69999999999999,,101.0,Å¢ 15ma 200ma:change
129,-1,-1,-1,-1,1,-1,-1,-1,-1,102.7,,100.49999999999999,,+ 25ma 60ma:change
130,-1,-1,-1,-1,1,-1,-1,-1,-1,99.1,,98.3,,+ 25ma 80ma:change
131,-1,-1,-1,-1,-1,1,-1,-1,-1,101.4,,99.2,,+ 3ma 5ma:change
132,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.29999999999998,,102.42,Å¢ 3ma 5ma:change
133,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.69999999999999,,102.06666666666666,Å¢ 3ma 10ma:change
134,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 3ma 15ma:change
135,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 3ma 25ma:change
136,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.07499999999999,,101.26249999999999,Å¢ 3ma 60ma:change
137,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.125,,100.95,Å¢ 3ma 80ma:change
138,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.03333333333335,,100.83333333333333,Å¢ 3ma 100ma:change
139,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 3ma 200ma:change
140,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.0,,100.85,Å¢ 5ma 10ma:change
141,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.0,,100.85,Å¢ 5ma 15ma:change
142,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.0,,100.85,Å¢ 5ma 25ma:change
143,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.16666666666667,,101.33333333333333,Å¢ 5ma 60ma:change
144,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.32857142857142,,101.12857142857142,Å¢ 5ma 80ma:change
145,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.92,,100.53999999999999,Å¢ 5ma 100ma:change
146,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 5ma 200ma:change
147,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.5,,101.91999999999999,Å¢ 10ma 15ma:change
148,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.08333333333333,,102.05,Å¢ 10ma 25ma:change
149,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.52499999999999,,101.375,Å¢ 10ma 60ma:change
150,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.7,,100.63333333333333,Å¢ 10ma 80ma:change
151,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.55,,101.9,Å¢ 10ma 100ma:change
152,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.25,,100.69999999999999,Å¢ 10ma 200ma:change
153,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.375,,101.94999999999999,Å¢ 15ma 25ma:change
154,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.95,,100.775,Å¢ 15ma 60ma:change
155,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 15ma 80ma:change
156,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.65,,101.0,Å¢ 15ma 100ma:change
157,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 15ma 200ma:change
158,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.65,,101.0,Å¢ 25ma 60ma:change
159,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 25ma 80ma:change
160,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.65,,101.0,Å¢ 25ma 100ma:change
161,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.6,,101.25,Å¢ 25ma 200ma:change
162,-1,-1,-1,-1,-1,1,-1,-1,-1,99.5,,97.89999999999999,,+ 60ma 80ma:change
163,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 60ma 80ma:change
164,-1,-1,-1,-1,-1,1,-1,-1,-1,100.0,,99.5,,+ 60ma 100ma:change
165,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 60ma 100ma:change
166,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 60ma 200ma:change
167,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 80ma 100ma:change
168,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 80ma 200ma:change
169,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.6,Å¢ 100ma 200ma:change
170,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.2,,101.0,Å¢ 3ma 15ma:change
171,-1,-1,-1,-1,-1,-1,1,-1,-1,,96.3,,98.6,Å¢ 3ma 60ma:change
172,-1,-1,-1,-1,-1,-1,1,-1,-1,,96.3,,100.2,Å¢ 3ma 80ma:change
173,-1,-1,-1,-1,-1,-1,1,-1,-1,,96.3,,100.2,Å¢ 3ma 100ma:change
174,-1,-1,-1,-1,-1,-1,1,-1,-1,,96.3,,100.2,Å¢ 3ma 200ma:change
175,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.23333333333333,,100.46666666666665,Å¢ 5ma 10ma:change
176,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.2,,101.0,Å¢ 5ma 15ma:change
177,-1,-1,-1,-1,-1,-1,1,-1,-1,,96.3,,98.6,Å¢ 5ma 25ma:change
178,-1,-1,-1,-1,-1,-1,1,-1,-1,,96.3,,100.2,Å¢ 5ma 60ma:change
179,-1,-1,-1,-1,-1,-1,1,-1,-1,,91.60000000000001,,99.1,Å¢ 5ma 80ma:change
180,-1,-1,-1,-1,-1,-1,1,-1,-1,,91.7,,101.0,Å¢ 5ma 100ma:change
181,-1,-1,-1,-1,-1,-1,1,-1,-1,,91.60000000000001,,99.1,Å¢ 5ma 200ma:change
182,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.7,,99.25,Å¢ 10ma 25ma:change
183,-1,-1,-1,-1,-1,-1,1,-1,-1,,91.7,,101.0,Å¢ 10ma 60ma:change
184,-1,-1,-1,-1,-1,-1,1,-1,-1,,95.4,,98.85,Å¢ 10ma 80ma:change
185,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.6,,99.4,Å¢ 10ma 100ma:change
186,-1,-1,-1,-1,-1,-1,1,-1,-1,,91.60000000000001,,99.1,Å¢ 15ma 25ma:change
187,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.2,,98.3,Å¢ 15ma 60ma:change
188,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.6,,99.4,Å¢ 25ma 60ma:change
189,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.2,,101.8,Å¢ 25ma 100ma:change
190,-1,-1,-1,-1,-1,-1,1,-1,-1,,94.55000000000001,,98.75,Å¢ 60ma 80ma:change
191,-1,-1,-1,-1,-1,-1,1,-1,-1,101.85,,99.25,,+ 80ma 100ma:change
192,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.4,,99.85,Å¢ 3ma 5ma:change
193,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.75,,99.65,Å¢ 3ma 10ma:change
194,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.9,,100.64999999999999,Å¢ 3ma 15ma:change
195,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.9,,100.64999999999999,Å¢ 3ma 25ma:change
196,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.35,,101.85,Å¢ 3ma 60ma:change
197,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.3,,101.53333333333332,Å¢ 3ma 80ma:change
198,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.35,,101.85,Å¢ 3ma 100ma:change
199,-1,-1,-1,-1,-1,-1,-1,1,-1,,95.89999999999999,,100.69999999999999,Å¢ 3ma 200ma:change
200,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.39999999999999,,101.49999999999999,Å¢ 5ma 10ma:change
201,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.7,,101.49999999999999,Å¢ 5ma 15ma:change
202,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.2,,100.89999999999999,Å¢ 5ma 25ma:change
203,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.3,,97.89999999999999,Å¢ 5ma 60ma:change
204,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.5,,99.69999999999999,Å¢ 5ma 80ma:change
205,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.43333333333334,,101.06666666666666,Å¢ 5ma 100ma:change
206,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.3,,99.7,Å¢ 5ma 200ma:change
207,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.25,,99.9,Å¢ 10ma 15ma:change
208,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.95,,101.55,Å¢ 10ma 25ma:change
209,-1,-1,-1,-1,-1,-1,-1,1,-1,,102.4,,103.49999999999999,Å¢ 10ma 60ma:change
210,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.60000000000001,,101.83333333333333,Å¢ 10ma 80ma:change
211,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,101.5,Å¢ 10ma 100ma:change
212,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.6,,101.29999999999998,Å¢ 10ma 200ma:change
213,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.4,,102.19999999999999,Å¢ 15ma 25ma:change
214,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.94999999999999,,102.85,Å¢ 15ma 60ma:change
215,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.7,,101.49999999999999,Å¢ 15ma 80ma:change
216,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.8,,102.8,Å¢ 15ma 100ma:change
217,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.69999999999999,,99.55,Å¢ 15ma 200ma:change
218,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.3,,99.6,Å¢ 25ma 60ma:change
219,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.7,,101.4,Å¢ 25ma 80ma:change
220,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.39999999999999,,101.49999999999999,Å¢ 25ma 100ma:change
221,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.4,,100.2,Å¢ 25ma 200ma:change
222,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.75,,100.35,Å¢ 60ma 80ma:change
223,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.0,,102.2,Å¢ 60ma 100ma:change
224,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.7,,100.69999999999999,Å¢ 80ma 100ma:change
225,-1,-1,-1,-1,-1,-1,-1,-1,1,100.7,,99.35,,+ 3ma 5ma:change
226,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.39999999999999,,101.77777777777777,Å¢ 3ma 5ma:change
227,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.42,,100.97999999999999,Å¢ 3ma 10ma:change
228,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.17999999999999,,101.3,Å¢ 3ma 15ma:change
229,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.72500000000001,,102.39999999999999,Å¢ 3ma 25ma:change
230,-1,-1,-1,-1,-1,-1,-1,-1,1,,106.60000000000001,,108.0,Å¢ 3ma 60ma:change
231,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.63333333333333,,103.19999999999999,Å¢ 3ma 80ma:change
232,-1,-1,-1,-1,-1,-1,-1,-1,1,,106.60000000000001,,108.0,Å¢ 3ma 100ma:change
233,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.74444444444445,,102.0,Å¢ 3ma 200ma:change
234,-1,-1,-1,-1,-1,-1,-1,-1,1,100.0,,97.7,,+ 5ma 10ma:change
235,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.94,,100.99999999999999,Å¢ 5ma 10ma:change
236,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.66666666666667,,100.71666666666665,Å¢ 5ma 15ma:change
237,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.03333333333335,,101.58888888888889,Å¢ 5ma 25ma:change
238,-1,-1,-1,-1,-1,-1,-1,-1,1,,102.9,,104.64999999999999,Å¢ 5ma 60ma:change
239,-1,-1,-1,-1,-1,-1,-1,-1,1,,103.2,,105.0,Å¢ 5ma 80ma:change
