,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.05,,100.95,Å¢ 15ma 200ma:change
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.8,,100.6,,+ 25ma 60ma:change
31,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.1,,100.95,Å¢ 25ma 60ma:change
32,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.3,,98.8,,+ 25ma 80ma:change
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.5,,101.2,Å¢ 25ma 80ma:change
34,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.03333333333335,,101.03333333333335,Å¢ 25ma 100ma:change
35,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.86666666666667,,100.53333333333332,Å¢ 25ma 200ma:change
36,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.7,,100.39999999999999,Å¢ 60ma 80ma:change
37,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.9,,100.69999999999999,Å¢ 60ma 100ma:change
38,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.5,,100.49999999999999,Å¢ 60ma 200ma:change
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.1,,99.35,Å¢ 80ma 100ma:change
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.6,,100.1,Å¢ 80ma 200ma:change
41,1,-1,-1,-1,-1,-1,-1,-1,-1,100.67692307692307,,98.76153846153846,,+ 3ma 5ma:change
42,1,-1,-1,-1,-1,-1,-1,-1,-1,98.8,,98.4,,+ 3ma 15ma:change
43,1,-1,-1,-1,-1,-1,-1,-1,-1,,96.2,,100.6,Å¢ 5ma 15ma:change
44,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.3,,99.0,Å¢ 10ma 15ma:change
45,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.3,,99.0,Å¢ 10ma 25ma:change
46,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.2,,100.4,Å¢ 25ma 60ma:change
47,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.3,,101.69999999999999,Å¢ 25ma 80ma:change
48,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.1,,100.2,Å¢ 25ma 100ma:change
49,1,-1,-1,-1,-1,-1,-1,-1,-1,99.2,,98.5,,+ 60ma 80ma:change
50,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.0,,101.75,Å¢ 60ma 80ma:change
51,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.5,,100.2,Å¢ 100ma 200ma:change
52,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.14444444444445,,100.36666666666667,Å¢ 3ma 5ma:change
53,-1,1,-1,-1,-1,-1,-1,-1,-1,102.49999999999999,,99.4,,+ 3ma 10ma:change
54,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.0,,100.2,Å¢ 3ma 10ma:change
55,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.0,,100.6,Å¢ 3ma 60ma:change
56,-1,1,-1,-1,-1,-1,-1,-1,-1,102.56666666666666,,99.8,,+ 5ma 10ma:change
57,-1,1,-1,-1,-1,-1,-1,-1,-1,100.0,,100.0,,+ 5ma 25ma:change
58,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.2,,100.2,Å¢ 10ma 200ma:change
59,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.1,,99.8,Å¢ 15ma 25ma:change
60,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.1,,101.6,Å¢ 3ma 5ma:change
61,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.8,,102.3,Å¢ 3ma 10ma:change
62,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.4,,101.5,Å¢ 3ma 15ma:change
63,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.8,,102.3,Å¢ 3ma 60ma:change
64,-1,-1,1,-1,-1,-1,-1,-1,-1,101.14999999999999,,100.25,,+ 10ma 15ma:change
65,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.0,,104.80000000000001,Å¢ 3ma 10ma:change
66,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.23333333333333,,101.33333333333333,Å¢ 3ma 15ma:change
67,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.0,,104.80000000000001,Å¢ 3ma 60ma:change
68,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.0,,104.80000000000001,Å¢ 3ma 80ma:change
69,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.8,,101.89999999999999,Å¢ 5ma 10ma:change
70,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.33333333333333,,100.8,Å¢ 5ma 15ma:change
71,-1,-1,-1,1,-1,-1,-1,-1,-1,,102.69999999999999,,103.3,Å¢ 5ma 60ma:change
72,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.0,,104.80000000000001,Å¢ 5ma 80ma:change
73,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.29999999999998,,102.2,Å¢ 80ma 100ma:change
74,-1,-1,-1,-1,1,-1,-1,-1,-1,103.4,,100.4,,+ 3ma 5ma:change
75,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.89999999999999,,102.3,Å¢ 3ma 5ma:change
76,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.55,,101.75,Å¢ 3ma 10ma:change
77,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.55,,101.75,Å¢ 3ma 15ma:change
78,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.60000000000001,,100.83333333333333,Å¢ 3ma 25ma:change
79,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.19999999999999,,101.3,Å¢ 3ma 100ma:change
80,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.2,,101.2,Å¢ 5ma 10ma:change
81,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.0,,103.49999999999999,Å¢ 5ma 15ma:change
82,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.0,,101.55000000000001,Å¢ 5ma 25ma:change
83,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.6,,100.1,Å¢ 5ma 60ma:change
84,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.7,,101.69999999999999,Å¢ 5ma 100ma:change
85,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.96666666666665,,101.39999999999999,Å¢ 10ma 15ma:change
86,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.49999999999999,,101.0,Å¢ 10ma 25ma:change
87,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.3,,100.2,Å¢ 10ma 60ma:change
88,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.6,,100.1,Å¢ 10ma 100ma:change
89,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.0,,103.49999999999999,Å¢ 15ma 25ma:change
90,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.29999999999998,,100.49999999999999,Å¢ 15ma 60ma:change
91,-1,-1,-1,-1,1,-1,-1,-1,-1,100.6,,99.1,,+ 25ma 60ma:change
92,-1,-1,-1,-1,1,-1,-1,-1,-1,102.0,,98.6,,+ 25ma 80ma:change
93,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.09999999999998,,100.96666666666665,Å¢ 3ma 5ma:change
94,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.0,,102.89999999999999,Å¢ 3ma 15ma:change
95,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.9,,101.29999999999998,Å¢ 3ma 60ma:change
96,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.0,,102.89999999999999,Å¢ 5ma 10ma:change
97,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.9,,101.29999999999998,Å¢ 5ma 60ma:change
98,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.9,,101.29999999999998,Å¢ 10ma 15ma:change
99,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.0,,101.69999999999999,Å¢ 10ma 25ma:change
100,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.9,,101.29999999999998,Å¢ 10ma 80ma:change
101,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.0,,101.69999999999999,Å¢ 15ma 25ma:change
102,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.4,,101.29999999999998,Å¢ 15ma 60ma:change
103,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.9,,99.9,Å¢ 15ma 80ma:change
104,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.8,,100.6,Å¢ 3ma 15ma:change
105,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.2,,100.6,Å¢ 3ma 25ma:change
106,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.55,,101.1,Å¢ 3ma 60ma:change
107,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.69999999999999,,100.66666666666664,Å¢ 3ma 80ma:change
108,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.8,,100.49999999999999,Å¢ 3ma 100ma:change
109,-1,-1,-1,-1,-1,-1,1,-1,-1,,101.05,,101.69999999999999,Å¢ 5ma 10ma:change
110,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.2,,100.6,Å¢ 5ma 15ma:change
111,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.0,,100.4,Å¢ 5ma 25ma:change
112,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.96666666666665,,101.16666666666667,Å¢ 5ma 60ma:change
113,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.85,,101.35,Å¢ 5ma 80ma:change
114,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.2,,100.6,Å¢ 10ma 15ma:change
115,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.1,,100.0,Å¢ 10ma 25ma:change
116,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.1,,100.0,Å¢ 10ma 60ma:change
117,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.89999999999999,,101.6,Å¢ 15ma 25ma:change
118,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.8,,100.6,Å¢ 15ma 80ma:change
119,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.94999999999999,,100.3,Å¢ 25ma 60ma:change
120,-1,-1,-1,-1,-1,-1,1,-1,-1,99.0,,99.0,,+ 25ma 100ma:change
121,-1,-1,-1,-1,-1,-1,1,-1,-1,99.0,,99.0,,+ 60ma 100ma:change
122,-1,-1,-1,-1,-1,-1,1,-1,-1,101.8,,100.2,,+ 80ma 100ma:change
123,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.19999999999999,,101.29999999999998,Å¢ 3ma 200ma:change
124,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.8,,99.6,Å¢ 5ma 10ma:change
125,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.8,,100.94999999999999,Å¢ 5ma 15ma:change
126,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.0,,100.6,Å¢ 5ma 60ma:change
127,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.0,,100.6,Å¢ 5ma 80ma:change
128,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.6,,101.29999999999998,Å¢ 5ma 100ma:change
129,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.6,,100.0,Å¢ 5ma 200ma:change
130,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.6,,100.69999999999999,Å¢ 10ma 15ma:change
131,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.6,,100.69999999999999,Å¢ 10ma 25ma:change
132,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.2,,99.7,Å¢ 10ma 100ma:change
133,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.6,,100.29999999999998,Å¢ 15ma 80ma:change
134,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.69999999999999,,100.54999999999998,Å¢ 15ma 100ma:change
135,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.8,,99.6,Å¢ 25ma 100ma:change
136,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.8,,101.29999999999998,Å¢ 60ma 100ma:change
137,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.4,,100.89999999999999,Å¢ 80ma 100ma:change
138,-1,-1,-1,-1,-1,-1,-1,-1,1,98.0,,97.1,,+ 3ma 5ma:change
139,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.16666666666667,,101.33333333333333,Å¢ 3ma 5ma:change
140,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.8,,101.64999999999999,Å¢ 3ma 10ma:change
141,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.56666666666666,,101.26666666666665,Å¢ 3ma 15ma:change
142,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.8,,100.7,Å¢ 3ma 25ma:change
143,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.5,,100.0,Å¢ 3ma 100ma:change
144,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.8,,101.69999999999999,Å¢ 5ma 10ma:change
145,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.5,,100.0,Å¢ 5ma 25ma:change
146,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.9,,99.9,Å¢ 10ma 60ma:change
147,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.45,,100.5,Å¢ 10ma 200ma:change
148,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.9,,100.89999999999999,Å¢ 15ma 25ma:change
149,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.35,,101.15,Å¢ 15ma 100ma:change
150,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.9,,99.9,Å¢ 15ma 200ma:change
151,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.7,,100.69999999999999,Å¢ 25ma 80ma:change
152,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.2,,100.29999999999998,Å¢ 25ma 100ma:change
153,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.7,,102.2,Å¢ 25ma 200ma:change
154,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.0,,100.1,Å¢ 60ma 80ma:change
155,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.9,,99.6,Å¢ 60ma 200ma:change
156,1,1,-1,-1,-1,-1,-1,-1,-1,101.9,,100.72500000000001,,+ 3ma 5ma:change
157,1,1,-1,-1,-1,-1,-1,-1,-1,101.35,,99.475,,+ 3ma 10ma:change
158,1,1,-1,-1,-1,-1,-1,-1,-1,102.25,,100.4,,+ 3ma 15ma:change
159,1,1,-1,-1,-1,-1,-1,-1,-1,102.75,,101.0,,+ 5ma 10ma:change
160,1,1,-1,-1,-1,-1,-1,-1,-1,,98.0,,100.29999999999998,Å¢ 15ma 60ma:change
161,1,1,-1,-1,-1,-1,-1,-1,-1,,99.1,,100.2,Å¢ 25ma 80ma:change
162,1,1,-1,-1,-1,-1,-1,-1,-1,99.9,,99.4,,+ 60ma 80ma:change
163,1,1,-1,-1,-1,-1,-1,-1,-1,,100.4,,100.8,Å¢ 60ma 100ma:change
164,1,-1,1,-1,-1,-1,-1,-1,-1,,99.2,,100.6,Å¢ 15ma 25ma:change
165,1,-1,-1,1,-1,-1,-1,-1,-1,99.8,,99.3,,+ 3ma 5ma:change
166,1,-1,-1,1,-1,-1,-1,-1,-1,99.8,,99.3,,+ 15ma 25ma:change
167,1,-1,-1,-1,1,-1,-1,-1,-1,101.53333333333335,,99.26666666666665,,+ 3ma 5ma:change
168,1,-1,-1,-1,1,-1,-1,-1,-1,,99.2,,100.29999999999998,Å¢ 10ma 25ma:change
169,1,-1,-1,-1,1,-1,-1,-1,-1,,100.2,,100.69999999999999,Å¢ 15ma 25ma:change
170,1,-1,-1,-1,-1,1,-1,-1,-1,99.9,,99.9,,+ 3ma 5ma:change
171,1,-1,-1,-1,-1,1,-1,-1,-1,,99.0,,100.6,Å¢ 10ma 80ma:change
172,1,-1,-1,-1,-1,1,-1,-1,-1,,99.0,,100.6,Å¢ 15ma 100ma:change
173,1,-1,-1,-1,-1,-1,1,-1,-1,101.1,,99.5,,+ 3ma 5ma:change
174,1,-1,-1,-1,-1,-1,1,-1,-1,101.1,,99.5,,+ 3ma 80ma:change
175,1,-1,-1,-1,-1,-1,1,-1,-1,101.1,,99.5,,+ 3ma 100ma:change
176,1,-1,-1,-1,-1,-1,1,-1,-1,,100.2,,101.49999999999999,Å¢ 5ma 80ma:change
177,1,-1,-1,-1,-1,-1,1,-1,-1,,99.5,,100.29999999999998,Å¢ 10ma 80ma:change
178,1,-1,-1,-1,-1,-1,-1,1,-1,100.9,,99.30000000000001,,+ 3ma 5ma:change
179,1,-1,-1,-1,-1,-1,-1,1,-1,,100.0,,100.49999999999999,Å¢ 60ma 80ma:change
180,1,-1,-1,-1,-1,-1,-1,-1,1,,97.8,,99.5,Å¢ 5ma 60ma:change
181,1,-1,-1,-1,-1,-1,-1,-1,1,,97.8,,99.5,Å¢ 10ma 25ma:change
182,1,-1,-1,-1,-1,-1,-1,-1,1,,99.5,,100.4,Å¢ 25ma 200ma:change
183,-1,1,1,-1,-1,-1,-1,-1,-1,,98.7,,100.69999999999999,Å¢ 3ma 5ma:change
184,-1,1,-1,-1,1,-1,-1,-1,-1,,102.85,,103.95,Å¢ 3ma 5ma:change
185,-1,1,-1,-1,1,-1,-1,-1,-1,,104.60000000000001,,105.60000000000001,Å¢ 3ma 10ma:change
186,-1,1,-1,-1,1,-1,-1,-1,-1,,101.1,,102.3,Å¢ 10ma 100ma:change
187,-1,1,-1,-1,1,-1,-1,-1,-1,,104.60000000000001,,105.60000000000001,Å¢ 15ma 25ma:change
188,-1,1,-1,-1,-1,1,-1,-1,-1,,99.3,,100.2,Å¢ 3ma 5ma:change
189,-1,1,-1,-1,-1,-1,1,-1,-1,,97.3,,100.2,Å¢ 3ma 5ma:change
190,-1,1,-1,-1,-1,-1,1,-1,-1,,97.3,,100.2,Å¢ 3ma 10ma:change
191,-1,1,-1,-1,-1,-1,1,-1,-1,99.8,,99.2,,+ 5ma 10ma:change
192,-1,1,-1,-1,-1,-1,1,-1,-1,,97.3,,100.2,Å¢ 25ma 80ma:change
193,-1,1,-1,-1,-1,-1,1,-1,-1,,97.3,,100.2,Å¢ 60ma 80ma:change
194,-1,1,-1,-1,-1,-1,1,-1,-1,99.8,,99.2,,+ 80ma 100ma:change
195,-1,1,-1,-1,-1,-1,-1,1,-1,,98.4,,99.9,Å¢ 3ma 5ma:change
196,-1,1,-1,-1,-1,-1,-1,1,-1,99.4,,99.4,,+ 3ma 10ma:change
197,-1,1,-1,-1,-1,-1,-1,1,-1,,98.4,,99.9,Å¢ 3ma 10ma:change
198,-1,1,-1,-1,-1,-1,-1,1,-1,99.6,,99.3,,+ 5ma 10ma:change
199,-1,1,-1,-1,-1,-1,-1,-1,1,,98.1,,100.4,Å¢ 3ma 5ma:change
200,-1,1,-1,-1,-1,-1,-1,-1,1,,98.1,,100.4,Å¢ 3ma 10ma:change
201,-1,1,-1,-1,-1,-1,-1,-1,1,,98.1,,100.4,Å¢ 3ma 15ma:change
202,-1,1,-1,-1,-1,-1,-1,-1,1,,98.1,,100.4,Å¢ 3ma 200ma:change
203,-1,-1,1,1,-1,-1,-1,-1,-1,,98.0,,100.05,Å¢ 3ma 5ma:change
204,-1,-1,1,1,-1,-1,-1,-1,-1,,99.19999999999999,,100.94999999999999,Å¢ 3ma 10ma:change
205,-1,-1,1,1,-1,-1,-1,-1,-1,,98.69999999999999,,101.7,Å¢ 3ma 15ma:change
206,-1,-1,1,1,-1,-1,-1,-1,-1,,99.0,,100.29999999999998,Å¢ 3ma 25ma:change
207,-1,-1,1,1,-1,-1,-1,-1,-1,,96.6,,99.5,Å¢ 3ma 100ma:change
208,-1,-1,1,1,-1,-1,-1,-1,-1,,96.6,,99.5,Å¢ 3ma 200ma:change
209,-1,-1,1,1,-1,-1,-1,-1,-1,,100.19999999999999,,101.15,Å¢ 5ma 10ma:change
210,-1,-1,1,1,-1,-1,-1,-1,-1,,101.8,,103.0,Å¢ 5ma 15ma:change
211,-1,-1,1,1,-1,-1,-1,-1,-1,,99.0,,100.29999999999998,Å¢ 5ma 25ma:change
212,-1,-1,1,1,-1,-1,-1,-1,-1,,96.6,,99.5,Å¢ 5ma 100ma:change
213,-1,-1,1,1,-1,-1,-1,-1,-1,,96.6,,99.5,Å¢ 5ma 200ma:change
214,-1,-1,1,1,-1,-1,-1,-1,-1,99.4,,99.1,,+ 10ma 25ma:change
215,-1,-1,1,1,-1,-1,-1,-1,-1,100.2,,99.6,,+ 15ma 25ma:change
216,-1,-1,1,-1,1,-1,-1,-1,-1,,98.7,,100.5,Å¢ 3ma 5ma:change
217,-1,-1,1,-1,1,-1,-1,-1,-1,,100.6,,101.0,Å¢ 3ma 10ma:change
218,-1,-1,1,-1,1,-1,-1,-1,-1,,100.6,,101.0,Å¢ 3ma 15ma:change
219,-1,-1,1,-1,1,-1,-1,-1,-1,,100.4,,100.69999999999999,Å¢ 3ma 25ma:change
220,-1,-1,1,-1,1,-1,-1,-1,-1,,100.4,,100.69999999999999,Å¢ 3ma 60ma:change
221,-1,-1,1,-1,1,-1,-1,-1,-1,,100.6,,101.0,Å¢ 3ma 80ma:change
222,-1,-1,1,-1,1,-1,-1,-1,-1,,98.7,,101.0,Å¢ 3ma 100ma:change
223,-1,-1,1,-1,1,-1,-1,-1,-1,,100.4,,100.69999999999999,Å¢ 5ma 10ma:change
224,-1,-1,1,-1,1,-1,-1,-1,-1,,100.4,,100.69999999999999,Å¢ 5ma 80ma:change
225,-1,-1,1,-1,1,-1,-1,-1,-1,104.0,,99.5,,+ 10ma 15ma:change
226,-1,-1,1,-1,1,-1,-1,-1,-1,103.3,,99.5,,+ 10ma 80ma:change
227,-1,-1,1,-1,1,-1,-1,-1,-1,,98.7,,101.0,Å¢ 15ma 80ma:change
228,-1,-1,1,-1,1,-1,-1,-1,-1,101.65,,99.3,,+ 25ma 60ma:change
229,-1,-1,1,-1,-1,1,-1,-1,-1,,100.49999999999999,,101.4,Å¢ 3ma 5ma:change
230,-1,-1,1,-1,-1,1,-1,-1,-1,,100.49999999999999,,101.4,Å¢ 3ma 10ma:change
231,-1,-1,1,-1,-1,1,-1,-1,-1,,100.49999999999999,,101.4,Å¢ 3ma 60ma:change
232,-1,-1,1,-1,-1,1,-1,-1,-1,,100.49999999999999,,101.4,Å¢ 3ma 80ma:change
233,-1,-1,1,-1,-1,1,-1,-1,-1,,100.49999999999999,,101.4,Å¢ 5ma 10ma:change
234,-1,-1,1,-1,-1,1,-1,-1,-1,,100.49999999999999,,101.4,Å¢ 5ma 80ma:change
235,-1,-1,1,-1,-1,1,-1,-1,-1,102.1,,100.2,,+ 10ma 15ma:change
236,-1,-1,1,-1,-1,-1,-1,-1,1,,99.9,,100.69999999999999,Å¢ 3ma 5ma:change
237,-1,-1,1,-1,-1,-1,-1,-1,1,,99.9,,100.69999999999999,Å¢ 3ma 10ma:change
238,-1,-1,1,-1,-1,-1,-1,-1,1,,99.9,,100.69999999999999,Å¢ 5ma 10ma:change
239,-1,-1,1,-1,-1,-1,-1,-1,1,,99.9,,100.69999999999999,Å¢ 80ma 100ma:change
240,-1,-1,-1,1,1,-1,-1,-1,-1,,99.7,,100.89999999999999,Å¢ 3ma 5ma:change
241,-1,-1,-1,1,1,-1,-1,-1,-1,,99.4,,100.30000000000001,Å¢ 3ma 10ma:change
242,-1,-1,-1,1,1,-1,-1,-1,-1,,99.06666666666666,,100.83333333333333,Å¢ 3ma 15ma:change
243,-1,-1,-1,1,1,-1,-1,-1,-1,,100.1,,101.1,Å¢ 3ma 25ma:change
