,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
33,-1,-1,-1,-1,1,-1,-1,-1,-1,100.1,,95.0,,+ 15ma 80ma:change
34,-1,-1,-1,-1,-1,1,-1,-1,-1,,90.7,,99.9,Å¢ 5ma 10ma:change
35,-1,-1,-1,-1,-1,1,-1,-1,-1,,90.7,,99.9,Å¢ 5ma 15ma:change
36,-1,-1,-1,-1,-1,-1,1,-1,-1,,104.4,,113.6,Å¢ 3ma 80ma:change
37,-1,-1,-1,-1,-1,-1,1,-1,-1,,104.4,,113.6,Å¢ 5ma 15ma:change
38,-1,-1,-1,-1,-1,-1,1,-1,-1,,104.4,,113.6,Å¢ 10ma 200ma:change
39,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.7,,102.35,Å¢ 3ma 5ma:change
40,-1,-1,-1,-1,-1,-1,-1,-1,1,,104.89999999999999,,106.5,Å¢ 3ma 25ma:change
41,-1,-1,-1,-1,-1,-1,-1,-1,1,,104.89999999999999,,106.5,Å¢ 3ma 60ma:change
42,-1,-1,-1,-1,-1,-1,-1,-1,1,,104.89999999999999,,106.5,Å¢ 3ma 80ma:change
43,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.1,,103.2,Å¢ 3ma 200ma:change
44,-1,-1,-1,-1,-1,-1,-1,-1,1,,104.89999999999999,,106.5,Å¢ 5ma 60ma:change
45,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.2,,102.49999999999999,Å¢ 5ma 80ma:change
46,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.55,,104.5,Å¢ 5ma 100ma:change
47,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.0,,104.89999999999999,Å¢ 5ma 200ma:change
48,-1,-1,-1,-1,-1,-1,-1,-1,1,100.69999999999999,,98.3,,+ 10ma 15ma:change
49,-1,-1,-1,-1,-1,-1,-1,-1,1,,103.94999999999999,,105.5,Å¢ 10ma 15ma:change
50,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.2,,102.49999999999999,Å¢ 10ma 25ma:change
51,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.49999999999999,,104.4,Å¢ 10ma 60ma:change
52,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.2,,101.6,Å¢ 10ma 80ma:change
53,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.95,,101.8,Å¢ 10ma 100ma:change
54,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.2,,101.6,Å¢ 15ma 25ma:change
55,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.7,,102.0,Å¢ 15ma 60ma:change
56,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.25,,102.3,Å¢ 15ma 80ma:change
57,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.25,,102.3,Å¢ 15ma 100ma:change
58,-1,-1,-1,-1,-1,-1,-1,-1,1,,103.0,,104.5,Å¢ 25ma 200ma:change
59,-1,-1,-1,-1,-1,-1,-1,-1,1,,103.0,,104.5,Å¢ 60ma 80ma:change
60,-1,-1,-1,-1,-1,-1,-1,-1,1,,94.39999999999999,,99.5,Å¢ 60ma 100ma:change
61,1,1,-1,-1,-1,-1,-1,-1,-1,106.94999999999999,,99.25,,+ 3ma 5ma:change
62,1,1,-1,-1,-1,-1,-1,-1,-1,101.6,,97.2,,+ 3ma 10ma:change
63,1,1,-1,-1,-1,-1,-1,-1,-1,103.85,,92.80000000000001,,+ 3ma 15ma:change
64,1,1,-1,-1,-1,-1,-1,-1,-1,95.6,,89.9,,+ 5ma 10ma:change
65,1,1,-1,-1,-1,-1,-1,-1,-1,112.1,,95.7,,+ 5ma 15ma:change
66,1,1,-1,-1,-1,-1,-1,-1,-1,,95.1,,101.6,Å¢ 60ma 200ma:change
67,1,-1,1,-1,-1,-1,-1,-1,-1,94.8,,92.4,,+ 3ma 5ma:change
68,1,-1,1,-1,-1,-1,-1,-1,-1,94.8,,92.4,,+ 3ma 15ma:change
69,1,-1,1,-1,-1,-1,-1,-1,-1,,92.30000000000001,,97.3,Å¢ 5ma 10ma:change
70,1,-1,-1,-1,-1,-1,-1,-1,1,102.53333333333335,,97.63333333333333,,+ 3ma 5ma:change
71,1,-1,-1,-1,-1,-1,-1,-1,1,,98.6,,99.0,Å¢ 10ma 200ma:change
72,1,-1,-1,-1,-1,-1,-1,-1,1,,98.6,,99.0,Å¢ 25ma 60ma:change
73,-1,1,1,-1,-1,-1,-1,-1,-1,,97.0,,102.2,Å¢ 3ma 5ma:change
74,-1,1,1,-1,-1,-1,-1,-1,-1,99.5,,93.5,,+ 5ma 15ma:change
75,-1,1,1,-1,-1,-1,-1,-1,-1,107.80000000000001,,95.8,,+ 5ma 25ma:change
76,-1,1,1,-1,-1,-1,-1,-1,-1,,97.0,,102.2,Å¢ 60ma 100ma:change
77,-1,-1,-1,-1,1,-1,-1,-1,1,,95.89999999999999,,102.4,Å¢ 3ma 25ma:change
78,-1,-1,-1,-1,1,-1,-1,-1,1,,94.3,,99.3,Å¢ 3ma 60ma:change
79,-1,-1,-1,-1,1,-1,-1,-1,1,,94.3,,99.3,Å¢ 3ma 80ma:change
80,-1,-1,-1,-1,1,-1,-1,-1,1,,94.3,,99.3,Å¢ 3ma 100ma:change
81,-1,-1,-1,-1,1,-1,-1,-1,1,,94.3,,99.3,Å¢ 5ma 25ma:change
82,-1,-1,-1,-1,1,-1,-1,-1,1,,93.8,,102.8,Å¢ 5ma 60ma:change
83,-1,-1,-1,-1,1,-1,-1,-1,1,,95.89999999999999,,102.4,Å¢ 10ma 15ma:change
84,-1,-1,-1,-1,-1,1,1,-1,-1,,104.0,,105.80000000000001,Å¢ 3ma 5ma:change
85,-1,-1,-1,-1,-1,1,1,-1,-1,,104.0,,105.80000000000001,Å¢ 3ma 10ma:change
86,-1,-1,-1,-1,-1,1,1,-1,-1,,98.7,,102.69999999999999,Å¢ 3ma 60ma:change
87,-1,-1,-1,-1,-1,1,1,-1,-1,111.1,,100.49999999999999,,+ 5ma 10ma:change
88,-1,-1,-1,-1,-1,1,1,-1,-1,,103.49999999999999,,105.2,Å¢ 5ma 10ma:change
89,-1,-1,-1,-1,-1,1,1,-1,-1,,98.7,,102.69999999999999,Å¢ 5ma 15ma:change
90,-1,-1,-1,-1,-1,1,1,-1,-1,,98.7,,102.69999999999999,Å¢ 5ma 25ma:change
91,-1,-1,-1,-1,-1,1,1,-1,-1,,101.6,,105.5,Å¢ 5ma 60ma:change
92,-1,-1,-1,-1,-1,1,1,-1,-1,101.29999999999998,,99.7,,+ 15ma 25ma:change
93,-1,-1,-1,-1,-1,1,1,-1,-1,105.3,,98.8,,+ 60ma 100ma:change
94,-1,-1,-1,-1,-1,1,-1,-1,1,,97.36666666666667,,100.59999999999998,Å¢ 3ma 5ma:change
95,-1,-1,-1,-1,-1,1,-1,-1,1,,99.6,,101.49999999999999,Å¢ 3ma 10ma:change
96,-1,-1,-1,-1,-1,1,-1,-1,1,,99.6,,101.49999999999999,Å¢ 3ma 15ma:change
97,-1,-1,-1,-1,-1,1,-1,-1,1,,98.7,,101.29999999999998,Å¢ 3ma 80ma:change
98,-1,-1,-1,-1,-1,1,-1,-1,1,,99.6,,101.49999999999999,Å¢ 3ma 100ma:change
99,-1,-1,-1,-1,-1,1,-1,-1,1,,102.60000000000001,,103.69999999999999,Å¢ 3ma 200ma:change
100,-1,-1,-1,-1,-1,1,-1,-1,1,,99.6,,101.49999999999999,Å¢ 5ma 10ma:change
101,-1,-1,-1,-1,-1,1,-1,-1,1,,99.6,,101.49999999999999,Å¢ 5ma 15ma:change
102,-1,-1,-1,-1,-1,1,-1,-1,1,,100.29999999999998,,105.1,Å¢ 5ma 200ma:change
103,-1,-1,-1,-1,-1,1,-1,-1,1,,96.33333333333333,,99.16666666666667,Å¢ 10ma 80ma:change
104,-1,-1,-1,-1,-1,1,-1,-1,1,,97.2,,99.1,Å¢ 10ma 100ma:change
105,-1,-1,-1,-1,-1,1,-1,-1,1,,97.2,,99.1,Å¢ 15ma 60ma:change
106,-1,-1,-1,-1,-1,1,-1,-1,1,,100.29999999999998,,105.1,Å¢ 15ma 80ma:change
107,-1,-1,-1,-1,-1,1,-1,-1,1,,100.1,,101.6,Å¢ 15ma 100ma:change
108,-1,-1,-1,-1,-1,1,-1,-1,1,,100.39999999999998,,102.89999999999999,Å¢ 25ma 60ma:change
109,-1,-1,-1,-1,-1,-1,1,1,-1,,98.2,,101.29999999999998,Å¢ 3ma 200ma:change
110,-1,-1,-1,-1,-1,-1,1,1,-1,,98.2,,101.29999999999998,Å¢ 5ma 200ma:change
111,-1,-1,-1,-1,-1,-1,1,1,-1,,98.2,,101.29999999999998,Å¢ 25ma 60ma:change
112,-1,-1,-1,-1,-1,-1,-1,1,1,,97.89999999999999,,99.9,Å¢ 3ma 5ma:change
113,-1,-1,-1,-1,-1,-1,-1,1,1,,97.89999999999999,,99.9,Å¢ 3ma 15ma:change
114,-1,-1,-1,-1,-1,-1,-1,1,1,,105.5,,105.5,Å¢ 3ma 100ma:change
115,-1,-1,-1,-1,-1,-1,-1,1,1,,97.6,,101.6,Å¢ 3ma 200ma:change
116,-1,-1,-1,-1,-1,-1,-1,1,1,,105.5,,105.5,Å¢ 5ma 100ma:change
117,-1,-1,-1,-1,-1,-1,-1,1,1,,105.5,,105.5,Å¢ 10ma 80ma:change
118,-1,-1,-1,-1,-1,-1,-1,1,1,,101.1,,102.45,Å¢ 10ma 200ma:change
119,-1,-1,-1,-1,-1,-1,-1,1,1,,99.75,,101.45,Å¢ 25ma 80ma:change
120,-1,-1,-1,-1,-1,-1,-1,1,1,,104.3,,105.0,Å¢ 60ma 80ma:change
121,1,1,1,-1,-1,-1,-1,-1,-1,101.4,,96.39999999999999,,+ 3ma 10ma:change
122,1,1,1,-1,-1,-1,-1,-1,-1,101.4,,96.39999999999999,,+ 3ma 15ma:change
123,1,1,1,-1,-1,-1,-1,-1,-1,101.4,,96.39999999999999,,+ 5ma 10ma:change
124,1,1,1,-1,-1,-1,-1,-1,-1,99.7,,97.2,,+ 5ma 15ma:change
125,1,1,1,-1,-1,-1,-1,-1,-1,,95.0,,101.69999999999999,Å¢ 60ma 80ma:change
126,1,1,1,-1,-1,-1,-1,-1,-1,99.7,,97.2,,+ 80ma 100ma:change
127,1,1,-1,-1,-1,1,-1,-1,-1,98.4,,94.6,,+ 3ma 5ma:change
128,1,1,-1,-1,-1,1,-1,-1,-1,92.10000000000001,,89.7,,+ 3ma 10ma:change
129,1,1,-1,-1,-1,-1,-1,-1,1,104.2,,99.8,,+ 3ma 5ma:change
130,1,1,-1,-1,-1,-1,-1,-1,1,104.2,,99.8,,+ 3ma 10ma:change
131,1,1,-1,-1,-1,-1,-1,-1,1,104.2,,99.8,,+ 3ma 200ma:change
132,1,1,-1,-1,-1,-1,-1,-1,1,104.2,,99.8,,+ 5ma 200ma:change
133,1,-1,-1,-1,-1,-1,1,1,-1,110.2,,98.6,,+ 3ma 5ma:change
134,1,-1,-1,-1,-1,-1,1,1,-1,110.2,,98.6,,+ 3ma 80ma:change
135,1,-1,-1,-1,-1,-1,1,1,-1,,102.0,,103.4,Å¢ 5ma 80ma:change
136,1,-1,-1,-1,-1,-1,1,1,-1,,102.0,,103.4,Å¢ 10ma 15ma:change
137,1,-1,-1,-1,-1,-1,-1,1,1,102.2,,100.2,,+ 3ma 5ma:change
138,1,-1,-1,-1,-1,-1,-1,1,1,,100.2,,105.1,Å¢ 25ma 100ma:change
139,-1,1,1,-1,-1,1,-1,-1,-1,,95.6,,102.8,Å¢ 3ma 5ma:change
140,-1,1,1,-1,-1,1,-1,-1,-1,,95.6,,102.8,Å¢ 3ma 10ma:change
141,-1,1,1,-1,-1,1,-1,-1,-1,,95.6,,102.8,Å¢ 3ma 15ma:change
142,-1,1,1,-1,-1,1,-1,-1,-1,99.7,,96.7,,+ 5ma 15ma:change
143,-1,1,1,-1,-1,1,-1,-1,-1,,95.6,,102.8,Å¢ 25ma 60ma:change
144,-1,1,1,-1,-1,1,-1,-1,-1,,95.6,,102.8,Å¢ 25ma 80ma:change
145,-1,1,1,-1,-1,1,-1,-1,-1,99.7,,96.7,,+ 60ma 80ma:change
146,-1,1,1,-1,-1,-1,-1,-1,1,,101.89999999999999,,102.69999999999999,Å¢ 3ma 5ma:change
147,-1,1,1,-1,-1,-1,-1,-1,1,,101.89999999999999,,102.69999999999999,Å¢ 3ma 25ma:change
148,-1,1,1,-1,-1,-1,-1,-1,1,104.1,,99.7,,+ 5ma 25ma:change
149,-1,1,1,-1,-1,-1,-1,-1,1,104.1,,99.7,,+ 5ma 100ma:change
150,-1,1,1,-1,-1,-1,-1,-1,1,104.1,,99.7,,+ 10ma 15ma:change
151,-1,1,-1,1,1,-1,-1,-1,-1,,96.7,,105.4,Å¢ 3ma 5ma:change
152,-1,1,-1,1,1,-1,-1,-1,-1,,91.5,,102.3,Å¢ 3ma 10ma:change
153,-1,1,-1,1,1,-1,-1,-1,-1,,91.5,,102.3,Å¢ 3ma 15ma:change
154,-1,1,-1,1,1,-1,-1,-1,-1,101.1,,99.8,,+ 5ma 10ma:change
155,-1,1,-1,1,1,-1,-1,-1,-1,,96.7,,105.4,Å¢ 10ma 15ma:change
156,-1,1,-1,-1,-1,-1,-1,1,1,,86.4,,99.3,Å¢ 3ma 5ma:change
157,-1,1,-1,-1,-1,-1,-1,1,1,98.9,,95.89999999999999,,+ 5ma 15ma:change
158,-1,-1,1,1,1,-1,-1,-1,-1,,92.30000000000001,,105.0,Å¢ 3ma 5ma:change
159,-1,-1,1,1,1,-1,-1,-1,-1,,108.2,,112.00000000000001,Å¢ 3ma 10ma:change
160,-1,-1,1,1,1,-1,-1,-1,-1,,108.2,,112.00000000000001,Å¢ 3ma 15ma:change
161,-1,-1,1,1,1,-1,-1,-1,-1,,108.2,,112.00000000000001,Å¢ 5ma 10ma:change
162,-1,-1,1,1,1,-1,-1,-1,-1,,103.60000000000001,,114.8,Å¢ 5ma 15ma:change
163,-1,-1,1,1,1,-1,-1,-1,-1,101.89999999999999,,100.29999999999998,,+ 15ma 60ma:change
164,-1,-1,1,-1,-1,1,1,-1,-1,,97.2,,100.89999999999999,Å¢ 3ma 15ma:change
165,-1,-1,1,-1,-1,1,1,-1,-1,,97.2,,100.89999999999999,Å¢ 5ma 10ma:change
166,-1,-1,1,-1,-1,-1,-1,1,1,,97.3,,102.0,Å¢ 3ma 10ma:change
167,-1,-1,1,-1,-1,-1,-1,1,1,,84.2,,95.39999999999999,Å¢ 3ma 15ma:change
168,-1,-1,1,-1,-1,-1,-1,1,1,,97.3,,102.0,Å¢ 5ma 200ma:change
169,-1,-1,1,-1,-1,-1,-1,1,1,,97.3,,102.0,Å¢ 25ma 100ma:change
170,-1,-1,1,-1,-1,-1,-1,1,1,89.9,,89.0,,+ 60ma 80ma:change
171,-1,-1,-1,-1,1,1,1,-1,-1,,102.8,,103.8,Å¢ 3ma 5ma:change
172,-1,-1,-1,-1,1,1,1,-1,-1,,93.4,,103.2,Å¢ 5ma 25ma:change
173,-1,-1,-1,-1,1,1,1,-1,-1,,99.1,,101.89999999999999,Å¢ 10ma 25ma:change
174,-1,-1,-1,-1,1,1,1,-1,-1,,97.39999999999999,,100.29999999999998,Å¢ 15ma 25ma:change
175,-1,-1,-1,-1,1,1,-1,-1,1,,103.2,,105.3,Å¢ 5ma 25ma:change
176,-1,-1,-1,-1,1,1,-1,-1,1,,103.2,,105.3,Å¢ 5ma 80ma:change
177,-1,-1,-1,-1,1,-1,1,-1,1,,93.0,,99.9,Å¢ 3ma 5ma:change
178,-1,-1,-1,-1,1,-1,1,-1,1,,93.0,,99.9,Å¢ 3ma 10ma:change
179,-1,-1,-1,-1,1,-1,1,-1,1,,93.0,,99.9,Å¢ 3ma 15ma:change
180,-1,-1,-1,-1,1,-1,1,-1,1,,93.0,,99.9,Å¢ 5ma 10ma:change
181,-1,-1,-1,-1,1,-1,1,-1,1,,93.0,,99.9,Å¢ 5ma 15ma:change
182,-1,-1,-1,-1,-1,1,1,1,-1,,92.5,,103.89999999999999,Å¢ 3ma 5ma:change
183,-1,-1,-1,-1,-1,1,1,1,-1,,96.89999999999999,,99.9,Å¢ 3ma 10ma:change
184,-1,-1,-1,-1,-1,1,1,1,-1,,94.69999999999999,,101.9,Å¢ 3ma 25ma:change
185,-1,-1,-1,-1,-1,1,1,1,-1,,92.5,,103.89999999999999,Å¢ 3ma 60ma:change
186,-1,-1,-1,-1,-1,1,1,1,-1,,106.69999999999999,,107.60000000000001,Å¢ 3ma 80ma:change
187,-1,-1,-1,-1,-1,1,1,1,-1,,92.5,,103.89999999999999,Å¢ 3ma 200ma:change
188,-1,-1,-1,-1,-1,1,1,1,-1,,92.5,,103.89999999999999,Å¢ 5ma 25ma:change
189,-1,-1,-1,-1,-1,1,1,1,-1,,92.5,,103.89999999999999,Å¢ 5ma 60ma:change
190,-1,-1,-1,-1,-1,1,1,1,-1,102.3,,100.2,,+ 10ma 15ma:change
191,-1,-1,-1,-1,-1,1,1,1,-1,98.5,,95.19999999999999,,+ 10ma 25ma:change
192,-1,-1,-1,-1,-1,1,1,1,-1,,106.69999999999999,,107.60000000000001,Å¢ 10ma 80ma:change
193,-1,-1,-1,-1,-1,1,1,1,-1,117.5,,100.0,,+ 80ma 200ma:change
194,-1,-1,-1,-1,-1,1,1,-1,1,,102.49999999999999,,105.4,Å¢ 3ma 100ma:change
195,-1,-1,-1,-1,-1,1,1,-1,1,,102.49999999999999,,105.4,Å¢ 5ma 60ma:change
196,-1,-1,-1,-1,-1,1,1,-1,1,,97.0,,102.89999999999999,Å¢ 10ma 60ma:change
197,-1,-1,-1,-1,-1,1,-1,1,1,,97.39999999999999,,100.49999999999999,Å¢ 3ma 5ma:change
198,-1,-1,-1,-1,-1,1,-1,1,1,,99.4,,102.0,Å¢ 3ma 10ma:change
199,-1,-1,-1,-1,-1,1,-1,1,1,,97.39999999999999,,100.49999999999999,Å¢ 3ma 15ma:change
200,-1,-1,-1,-1,-1,1,-1,1,1,,96.3,,99.4,Å¢ 5ma 10ma:change
201,-1,-1,-1,-1,-1,1,-1,1,1,,99.4,,102.0,Å¢ 5ma 15ma:change
202,-1,-1,-1,-1,-1,1,-1,1,1,,101.1,,101.4,Å¢ 5ma 60ma:change
203,-1,-1,-1,-1,-1,1,-1,1,1,,94.0,,98.5,Å¢ 5ma 80ma:change
204,-1,-1,-1,-1,-1,1,-1,1,1,,94.0,,98.5,Å¢ 5ma 100ma:change
205,-1,-1,-1,-1,-1,-1,1,1,1,,91.5,,98.5,Å¢ 3ma 60ma:change
206,-1,-1,-1,-1,-1,-1,1,1,1,,95.1,,97.8,Å¢ 3ma 80ma:change
207,-1,-1,-1,-1,-1,-1,1,1,1,,99.35,,103.44999999999999,Å¢ 3ma 100ma:change
208,-1,-1,-1,-1,-1,-1,1,1,1,,97.3,,103.29999999999998,Å¢ 5ma 60ma:change
209,-1,-1,-1,-1,-1,-1,1,1,1,,99.7,,102.2,Å¢ 5ma 80ma:change
210,-1,-1,-1,-1,-1,-1,1,1,1,,95.8,,103.8,Å¢ 5ma 100ma:change
211,-1,-1,-1,-1,-1,-1,1,1,1,,99.7,,102.2,Å¢ 10ma 60ma:change
212,-1,-1,-1,-1,-1,-1,1,1,1,,93.8,,99.9,Å¢ 10ma 80ma:change
213,-1,-1,-1,-1,-1,-1,1,1,1,,98.9,,102.49999999999999,Å¢ 10ma 100ma:change
214,-1,-1,-1,-1,-1,-1,1,1,1,,95.6,,101.89999999999999,Å¢ 15ma 25ma:change
215,-1,-1,-1,-1,-1,-1,1,1,1,,95.5,,99.3,Å¢ 15ma 60ma:change
216,-1,-1,-1,-1,-1,-1,1,1,1,,97.39999999999999,,100.0,Å¢ 15ma 80ma:change
217,1,1,1,1,-1,-1,-1,-1,-1,109.45,,101.39999999999998,,+ 3ma 5ma:change
218,1,1,1,1,-1,-1,-1,-1,-1,111.00000000000001,,100.29999999999998,,+ 3ma 10ma:change
219,1,1,1,1,-1,-1,-1,-1,-1,111.00000000000001,,100.29999999999998,,+ 3ma 15ma:change
220,1,1,1,1,-1,-1,-1,-1,-1,102.66666666666664,,96.96666666666665,,+ 3ma 25ma:change
221,1,1,1,1,-1,-1,-1,-1,-1,111.00000000000001,,100.29999999999998,,+ 5ma 10ma:change
222,1,1,1,1,-1,-1,-1,-1,-1,103.69999999999999,,94.89999999999999,,+ 5ma 15ma:change
223,1,1,1,1,-1,-1,-1,-1,-1,103.69999999999999,,94.89999999999999,,+ 5ma 25ma:change
224,1,1,1,1,-1,-1,-1,-1,-1,,102.89999999999999,,108.80000000000001,Å¢ 10ma 15ma:change
225,1,1,1,1,-1,-1,-1,-1,-1,109.80000000000001,,105.89999999999999,,+ 10ma 25ma:change
226,1,1,1,1,-1,-1,-1,-1,-1,103.69999999999999,,94.89999999999999,,+ 15ma 25ma:change
227,1,1,1,-1,-1,1,-1,-1,-1,96.39999999999999,,96.2,,+ 3ma 10ma:change
228,1,1,1,-1,-1,1,-1,-1,-1,97.3,,96.8,,+ 3ma 15ma:change
229,1,1,1,-1,-1,1,-1,-1,-1,97.3,,96.8,,+ 5ma 10ma:change
230,1,1,1,-1,-1,-1,-1,-1,1,100.8,,96.0,,+ 3ma 25ma:change
231,1,1,1,-1,-1,-1,-1,-1,1,101.29999999999998,,98.0,,+ 3ma 80ma:change
232,1,1,1,-1,-1,-1,-1,-1,1,101.29999999999998,,98.0,,+ 3ma 100ma:change
233,1,1,1,-1,-1,-1,-1,-1,1,101.29999999999998,,98.0,,+ 5ma 15ma:change
234,1,1,1,-1,-1,-1,-1,-1,1,101.29999999999998,,98.0,,+ 5ma 60ma:change
235,1,1,1,-1,-1,-1,-1,-1,1,100.8,,96.0,,+ 5ma 80ma:change
236,1,1,1,-1,-1,-1,-1,-1,1,,98.0,,102.1,Å¢ 15ma 60ma:change
237,1,1,-1,-1,1,1,-1,-1,-1,94.8,,93.89999999999999,,+ 3ma 5ma:change
238,1,1,-1,-1,1,1,-1,-1,-1,,87.8,,99.5,Å¢ 10ma 15ma:change
239,1,1,-1,-1,1,1,-1,-1,-1,,87.8,,99.5,Å¢ 10ma 25ma:change
240,1,1,-1,-1,1,1,-1,-1,-1,,87.8,,99.5,Å¢ 15ma 25ma:change
241,1,1,-1,-1,-1,1,-1,-1,1,108.4,,97.5,,+ 3ma 5ma:change
242,1,1,-1,-1,-1,1,-1,-1,1,108.4,,97.5,,+ 3ma 10ma:change
243,1,1,-1,-1,-1,1,-1,-1,1,,98.7,,101.89999999999999,Å¢ 25ma 80ma:change
244,1,1,-1,-1,-1,-1,-1,1,1,101.49999999999999,,98.6,,+ 3ma 10ma:change
245,1,1,-1,-1,-1,-1,-1,1,1,98.3,,97.25,,+ 3ma 15ma:change
246,1,1,-1,-1,-1,-1,-1,1,1,97.8,,92.9,,+ 3ma 200ma:change
247,1,1,-1,-1,-1,-1,-1,1,1,98.3,,97.25,,+ 5ma 10ma:change
248,1,1,-1,-1,-1,-1,-1,1,1,101.49999999999999,,98.6,,+ 5ma 200ma:change
249,1,-1,1,-1,1,1,-1,-1,-1,98.3,,92.10000000000001,,+ 10ma 15ma:change
250,1,-1,-1,-1,1,1,1,-1,-1,100.75,,94.85,,+ 3ma 5ma:change
251,1,-1,-1,-1,1,1,-1,-1,1,100.4,,99.6,,+ 3ma 5ma:change
