,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.0,,101.6,Å¢ 60ma 100ma:change
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.19999999999999,,100.2,,+ 80ma 100ma:change
28,-1,-1,-1,-1,-1,-1,-1,-1,-1,,104.05,,106.15,Å¢ 80ma 100ma:change
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,,96.89999999999999,,102.0,Å¢ 100ma 200ma:change
30,1,-1,-1,-1,-1,-1,-1,-1,-1,107.6,,101.89999999999998,,+ 3ma 5ma:change
31,1,-1,-1,-1,-1,-1,-1,-1,-1,,103.0,,106.5,Å¢ 25ma 100ma:change
32,-1,1,-1,-1,-1,-1,-1,-1,-1,,102.2,,102.89999999999999,Å¢ 3ma 5ma:change
33,-1,1,-1,-1,-1,-1,-1,-1,-1,,104.2,,105.80000000000001,Å¢ 25ma 60ma:change
34,-1,-1,1,-1,-1,-1,-1,-1,-1,,102.0,,106.3,Å¢ 3ma 5ma:change
35,-1,-1,1,-1,-1,-1,-1,-1,-1,105.3,,101.8,,+ 10ma 15ma:change
36,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.0,,101.1,Å¢ 5ma 15ma:change
37,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.8,,99.6,Å¢ 10ma 15ma:change
38,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.8,,103.69999999999999,Å¢ 10ma 25ma:change
39,-1,-1,-1,-1,1,-1,-1,-1,-1,100.1,,98.9,,+ 10ma 60ma:change
40,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.1,,101.4,Å¢ 10ma 60ma:change
41,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.6,,101.6,Å¢ 3ma 25ma:change
42,-1,-1,-1,-1,-1,1,-1,-1,-1,,78.4,,99.4,Å¢ 3ma 60ma:change
43,-1,-1,-1,-1,-1,1,-1,-1,-1,,78.4,,99.4,Å¢ 3ma 80ma:change
44,-1,-1,-1,-1,-1,1,-1,-1,-1,,78.4,,99.4,Å¢ 10ma 100ma:change
45,-1,-1,-1,-1,-1,-1,1,-1,-1,,94.19999999999999,,98.9,Å¢ 15ma 100ma:change
46,-1,-1,-1,-1,-1,-1,-1,-1,1,98.8,,96.39999999999999,,+ 3ma 5ma:change
47,-1,-1,-1,-1,-1,-1,-1,-1,1,,95.39999999999999,,101.8,Å¢ 3ma 5ma:change
48,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.8,,100.8,Å¢ 3ma 200ma:change
49,-1,-1,-1,-1,-1,-1,-1,-1,1,,93.89999999999999,,99.6,Å¢ 5ma 25ma:change
50,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.0,,105.25,Å¢ 10ma 15ma:change
51,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.4,,101.8,Å¢ 10ma 25ma:change
52,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.8,,100.8,Å¢ 10ma 100ma:change
53,-1,-1,-1,-1,-1,-1,-1,-1,1,,95.39999999999999,,101.8,Å¢ 10ma 200ma:change
54,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.3,,101.8,Å¢ 15ma 200ma:change
55,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.5,,110.7,Å¢ 25ma 100ma:change
56,1,1,-1,-1,-1,-1,-1,-1,-1,101.49999999999999,,99.3,,+ 3ma 5ma:change
57,1,1,-1,-1,-1,-1,-1,-1,-1,103.23333333333333,,97.46666666666665,,+ 3ma 10ma:change
58,1,1,-1,-1,-1,-1,-1,-1,-1,101.69999999999999,,99.8,,+ 3ma 15ma:change
59,1,1,-1,-1,-1,-1,-1,-1,-1,104.69999999999999,,100.0,,+ 5ma 10ma:change
60,1,1,-1,-1,-1,-1,-1,-1,-1,,96.1,,102.8,Å¢ 25ma 80ma:change
61,1,-1,1,-1,-1,-1,-1,-1,-1,97.39999999999999,,94.39999999999999,,+ 3ma 5ma:change
62,1,-1,-1,1,-1,-1,-1,-1,-1,106.2,,101.4,,+ 3ma 25ma:change
63,1,-1,-1,1,-1,-1,-1,-1,-1,110.1,,103.89999999999999,,+ 5ma 10ma:change
64,1,-1,-1,1,-1,-1,-1,-1,-1,106.2,,101.4,,+ 5ma 25ma:change
65,1,-1,-1,1,-1,-1,-1,-1,-1,106.2,,101.4,,+ 10ma 25ma:change
66,1,-1,-1,-1,1,-1,-1,-1,-1,101.94999999999999,,98.3,,+ 3ma 5ma:change
67,1,-1,-1,-1,1,-1,-1,-1,-1,97.89999999999999,,97.6,,+ 10ma 60ma:change
68,-1,1,1,-1,-1,-1,-1,-1,-1,,99.19999999999999,,101.05,Å¢ 3ma 5ma:change
69,-1,1,1,-1,-1,-1,-1,-1,-1,,95.39999999999999,,99.0,Å¢ 3ma 10ma:change
70,-1,1,1,-1,-1,-1,-1,-1,-1,,95.39999999999999,,99.0,Å¢ 3ma 15ma:change
71,-1,1,1,-1,-1,-1,-1,-1,-1,96.89999999999999,,94.1,,+ 5ma 10ma:change
72,-1,1,1,-1,-1,-1,-1,-1,-1,105.5,,97.7,,+ 10ma 15ma:change
73,-1,1,-1,1,-1,-1,-1,-1,-1,,98.8,,100.89999999999999,Å¢ 3ma 5ma:change
74,-1,1,-1,-1,-1,-1,-1,1,-1,99.6,,98.5,,+ 5ma 15ma:change
75,-1,-1,1,1,-1,-1,-1,-1,-1,,101.0,,104.89999999999999,Å¢ 3ma 5ma:change
76,-1,-1,1,1,-1,-1,-1,-1,-1,,101.0,,104.89999999999999,Å¢ 3ma 10ma:change
77,-1,-1,1,1,-1,-1,-1,-1,-1,105.69999999999999,,102.0,,+ 80ma 100ma:change
78,-1,-1,1,-1,1,-1,-1,-1,-1,100.6,,97.1,,+ 10ma 15ma:change
79,-1,-1,1,-1,1,-1,-1,-1,-1,,97.5,,101.1,Å¢ 80ma 200ma:change
80,-1,-1,-1,1,1,-1,-1,-1,-1,,101.4,,103.89999999999999,Å¢ 3ma 5ma:change
81,-1,-1,-1,1,1,-1,-1,-1,-1,,98.3,,101.19999999999999,Å¢ 3ma 15ma:change
82,-1,-1,-1,1,1,-1,-1,-1,-1,,99.1,,101.19999999999999,Å¢ 3ma 25ma:change
83,-1,-1,-1,1,1,-1,-1,-1,-1,,95.19999999999999,,98.5,Å¢ 5ma 10ma:change
84,-1,-1,-1,1,1,-1,-1,-1,-1,,99.2,,99.6,Å¢ 5ma 15ma:change
85,-1,-1,-1,1,1,-1,-1,-1,-1,,98.7,,102.1,Å¢ 5ma 25ma:change
86,-1,-1,-1,1,1,-1,-1,-1,-1,,98.7,,102.1,Å¢ 10ma 15ma:change
87,-1,-1,-1,1,1,-1,-1,-1,-1,,98.7,,102.1,Å¢ 10ma 25ma:change
88,-1,-1,-1,-1,1,1,-1,-1,-1,,99.8,,104.2,Å¢ 5ma 25ma:change
89,-1,-1,-1,-1,1,-1,-1,-1,1,,94.69999999999999,,101.6,Å¢ 3ma 10ma:change
90,-1,-1,-1,-1,1,-1,-1,-1,1,,94.5,,100.0,Å¢ 3ma 15ma:change
91,-1,-1,-1,-1,1,-1,-1,-1,1,,94.5,,100.0,Å¢ 3ma 25ma:change
92,-1,-1,-1,-1,1,-1,-1,-1,1,,94.5,,100.0,Å¢ 5ma 10ma:change
93,-1,-1,-1,-1,1,-1,-1,-1,1,,94.3,,106.1,Å¢ 5ma 15ma:change
94,-1,-1,-1,-1,-1,1,1,-1,-1,,96.39999999999999,,100.0,Å¢ 3ma 5ma:change
95,-1,-1,-1,-1,-1,1,1,-1,-1,,97.1,,103.2,Å¢ 3ma 60ma:change
96,-1,-1,-1,-1,-1,1,1,-1,-1,,96.3,,102.89999999999999,Å¢ 3ma 80ma:change
97,-1,-1,-1,-1,-1,1,1,-1,-1,,102.49999999999999,,103.69999999999999,Å¢ 3ma 100ma:change
98,-1,-1,-1,-1,-1,1,1,-1,-1,,88.5,,97.8,Å¢ 3ma 200ma:change
99,-1,-1,-1,-1,-1,1,1,-1,-1,,97.1,,103.2,Å¢ 5ma 60ma:change
100,-1,-1,-1,-1,-1,1,1,-1,-1,,102.49999999999999,,103.69999999999999,Å¢ 5ma 80ma:change
101,-1,-1,-1,-1,-1,1,1,-1,-1,,102.49999999999999,,103.69999999999999,Å¢ 5ma 100ma:change
102,-1,-1,-1,-1,-1,1,1,-1,-1,,97.1,,103.2,Å¢ 5ma 200ma:change
103,-1,-1,-1,-1,-1,1,1,-1,-1,,102.49999999999999,,103.69999999999999,Å¢ 10ma 60ma:change
104,-1,-1,-1,-1,-1,1,1,-1,-1,,95.39999999999999,,101.1,Å¢ 10ma 100ma:change
105,-1,-1,-1,-1,-1,1,1,-1,-1,,102.49999999999999,,103.69999999999999,Å¢ 10ma 200ma:change
106,-1,-1,-1,-1,-1,1,1,-1,-1,,93.8,,103.2,Å¢ 15ma 25ma:change
107,-1,-1,-1,-1,-1,1,1,-1,-1,,96.1,,102.4,Å¢ 15ma 80ma:change
108,-1,-1,-1,-1,-1,1,1,-1,-1,,93.5,,100.2,Å¢ 25ma 60ma:change
109,-1,-1,-1,-1,-1,1,1,-1,-1,102.69999999999999,,99.5,,+ 60ma 200ma:change
110,-1,-1,-1,-1,-1,1,1,-1,-1,101.4,,96.1,,+ 80ma 100ma:change
111,-1,-1,-1,-1,-1,1,-1,-1,1,,85.8,,98.7,Å¢ 3ma 5ma:change
112,-1,-1,-1,-1,-1,1,-1,-1,1,,85.8,,98.7,Å¢ 3ma 100ma:change
113,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 3ma 5ma:change
114,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 3ma 10ma:change
115,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 3ma 15ma:change
116,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 3ma 25ma:change
117,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 3ma 60ma:change
118,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 3ma 80ma:change
119,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 3ma 100ma:change
120,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 3ma 200ma:change
121,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 5ma 10ma:change
122,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 5ma 15ma:change
123,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 5ma 25ma:change
124,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 5ma 60ma:change
125,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 5ma 80ma:change
126,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 5ma 100ma:change
127,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 5ma 200ma:change
128,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 10ma 15ma:change
129,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 10ma 25ma:change
130,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 10ma 60ma:change
131,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 10ma 80ma:change
132,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 10ma 100ma:change
133,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 10ma 200ma:change
134,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 15ma 25ma:change
135,-1,-1,-1,-1,-1,-1,1,1,-1,,101.4,,103.3,Å¢ 15ma 60ma:change
136,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 15ma 80ma:change
137,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 15ma 100ma:change
138,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 15ma 200ma:change
139,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 25ma 60ma:change
140,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 25ma 80ma:change
141,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 25ma 100ma:change
142,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 25ma 200ma:change
143,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 60ma 80ma:change
144,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 60ma 100ma:change
145,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 60ma 200ma:change
146,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 80ma 100ma:change
147,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 80ma 200ma:change
148,-1,-1,-1,-1,-1,-1,1,1,-1,107.2,,100.0,,+ 100ma 200ma:change
149,-1,-1,-1,-1,-1,-1,-1,1,1,,86.6,,94.8,Å¢ 3ma 10ma:change
150,-1,-1,-1,-1,-1,-1,-1,1,1,,86.6,,94.8,Å¢ 3ma 15ma:change
151,-1,-1,-1,-1,-1,-1,-1,1,1,,86.6,,94.8,Å¢ 3ma 25ma:change
152,-1,-1,-1,-1,-1,-1,-1,1,1,,86.6,,94.8,Å¢ 3ma 60ma:change
153,-1,-1,-1,-1,-1,-1,-1,1,1,,86.6,,94.8,Å¢ 3ma 80ma:change
154,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 3ma 100ma:change
155,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 5ma 10ma:change
156,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 5ma 15ma:change
157,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 5ma 25ma:change
158,-1,-1,-1,-1,-1,-1,-1,1,1,,86.6,,94.8,Å¢ 5ma 60ma:change
159,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 5ma 80ma:change
160,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 5ma 100ma:change
161,-1,-1,-1,-1,-1,-1,-1,1,1,93.10000000000001,,91.0,,+ 10ma 25ma:change
162,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 10ma 80ma:change
163,-1,-1,-1,-1,-1,-1,-1,1,1,,92.9,,103.2,Å¢ 15ma 100ma:change
164,-1,-1,-1,-1,-1,-1,-1,1,1,,86.6,,94.8,Å¢ 25ma 80ma:change
165,1,1,1,-1,-1,-1,-1,-1,-1,103.89999999999999,,97.8,,+ 3ma 15ma:change
166,1,1,1,-1,-1,-1,-1,-1,-1,100.49999999999999,,97.89999999999999,,+ 5ma 10ma:change
167,1,1,1,-1,-1,-1,-1,-1,-1,101.75,,96.3,,+ 5ma 15ma:change
168,1,1,-1,-1,1,-1,-1,-1,-1,103.1,,98.3,,+ 3ma 10ma:change
169,1,1,-1,-1,1,-1,-1,-1,-1,116.19999999999999,,99.0,,+ 3ma 15ma:change
170,1,1,-1,-1,1,-1,-1,-1,-1,116.19999999999999,,99.0,,+ 3ma 25ma:change
171,1,1,-1,-1,1,-1,-1,-1,-1,109.64999999999999,,98.65,,+ 5ma 10ma:change
172,1,1,-1,-1,-1,-1,-1,1,-1,101.4,,100.0,,+ 3ma 5ma:change
173,1,1,-1,-1,-1,-1,-1,1,-1,101.4,,100.0,,+ 80ma 200ma:change
174,1,1,-1,-1,-1,-1,-1,-1,1,98.8,,93.4,,+ 3ma 5ma:change
175,1,1,-1,-1,-1,-1,-1,-1,1,,88.9,,100.49999999999999,Å¢ 3ma 5ma:change
176,1,-1,1,1,-1,-1,-1,-1,-1,104.0,,96.5,,+ 3ma 5ma:change
177,1,-1,1,1,-1,-1,-1,-1,-1,,98.5,,99.2,Å¢ 5ma 10ma:change
178,1,-1,-1,1,1,-1,-1,-1,-1,,98.6,,103.1,Å¢ 10ma 25ma:change
179,1,-1,-1,-1,-1,1,1,-1,-1,96.89999999999999,,96.1,,+ 3ma 5ma:change
180,1,-1,-1,-1,-1,1,1,-1,-1,,92.5,,98.6,Å¢ 10ma 80ma:change
181,1,-1,-1,-1,-1,1,1,-1,-1,,93.0,,101.8,Å¢ 15ma 60ma:change
182,1,-1,-1,-1,-1,1,1,-1,-1,,92.5,,98.6,Å¢ 15ma 200ma:change
183,1,-1,-1,-1,-1,-1,-1,1,1,,90.2,,100.29999999999998,Å¢ 5ma 200ma:change
184,-1,1,1,-1,-1,-1,1,-1,-1,97.6,,97.2,,+ 60ma 100ma:change
185,-1,-1,1,1,1,-1,-1,-1,-1,,101.2,,103.69999999999999,Å¢ 3ma 5ma:change
186,-1,-1,1,1,1,-1,-1,-1,-1,,97.55,,103.7,Å¢ 3ma 10ma:change
187,-1,-1,1,1,1,-1,-1,-1,-1,,99.1,,104.60000000000001,Å¢ 3ma 60ma:change
188,-1,-1,1,1,1,-1,-1,-1,-1,,101.49999999999999,,104.1,Å¢ 5ma 10ma:change
189,-1,-1,1,1,1,-1,-1,-1,-1,,95.3,,98.8,Å¢ 5ma 60ma:change
190,-1,-1,1,1,-1,1,-1,-1,-1,97.3,,92.2,,+ 3ma 5ma:change
191,-1,-1,1,1,-1,-1,-1,-1,1,,103.1,,104.4,Å¢ 3ma 5ma:change
192,-1,-1,1,-1,1,-1,-1,-1,1,,102.49999999999999,,103.69999999999999,Å¢ 3ma 10ma:change
193,-1,-1,1,-1,1,-1,-1,-1,1,,102.49999999999999,,103.69999999999999,Å¢ 3ma 15ma:change
194,-1,-1,-1,1,1,1,-1,-1,-1,,101.4,,101.8,Å¢ 5ma 10ma:change
195,-1,-1,-1,1,1,1,-1,-1,-1,,101.4,,101.8,Å¢ 5ma 15ma:change
196,-1,-1,-1,1,1,1,-1,-1,-1,104.2,,98.2,,+ 60ma 80ma:change
197,-1,-1,-1,-1,1,1,1,-1,-1,103.2,,100.89999999999999,,+ 3ma 5ma:change
198,-1,-1,-1,-1,1,1,-1,-1,1,,98.7,,100.0,Å¢ 3ma 25ma:change
199,-1,-1,-1,-1,1,1,-1,-1,1,,101.8,,105.3,Å¢ 3ma 100ma:change
200,-1,-1,-1,-1,1,1,-1,-1,1,,101.8,,105.3,Å¢ 5ma 25ma:change
201,-1,-1,-1,-1,1,1,-1,-1,1,,101.8,,105.3,Å¢ 10ma 25ma:change
202,-1,-1,-1,-1,1,1,-1,-1,1,,101.8,,105.3,Å¢ 15ma 200ma:change
203,-1,-1,-1,-1,1,1,-1,-1,1,98.5,,92.5,,+ 25ma 100ma:change
204,-1,-1,-1,-1,-1,1,1,1,-1,,97.3,,99.9,Å¢ 3ma 5ma:change
205,-1,-1,-1,-1,-1,1,1,1,-1,,95.7,,100.0,Å¢ 3ma 10ma:change
206,-1,-1,-1,-1,-1,1,1,1,-1,,97.5,,99.3,Å¢ 3ma 15ma:change
207,-1,-1,-1,-1,-1,1,1,1,-1,,101.4,,102.2,Å¢ 3ma 25ma:change
208,-1,-1,-1,-1,-1,1,1,1,-1,,97.5,,102.69999999999999,Å¢ 3ma 60ma:change
209,-1,-1,-1,-1,-1,1,1,1,-1,,97.5,,101.0,Å¢ 5ma 10ma:change
210,-1,-1,-1,-1,-1,1,1,1,-1,,101.4,,102.2,Å¢ 5ma 15ma:change
211,-1,-1,-1,-1,-1,1,1,1,-1,,101.0,,101.69999999999999,Å¢ 5ma 25ma:change
212,-1,-1,-1,-1,-1,1,1,1,-1,,104.60000000000001,,106.0,Å¢ 5ma 60ma:change
213,-1,-1,-1,-1,-1,1,1,1,-1,,95.7,,100.0,Å¢ 15ma 25ma:change
214,-1,-1,-1,-1,-1,-1,1,1,1,,97.0,,99.4,Å¢ 3ma 100ma:change
215,-1,-1,-1,-1,-1,-1,1,1,1,,98.9,,100.69999999999999,Å¢ 5ma 100ma:change
216,-1,-1,-1,-1,-1,-1,1,1,1,,93.5,,100.49999999999999,Å¢ 10ma 100ma:change
217,-1,-1,-1,-1,-1,-1,1,1,1,,102.49999999999999,,103.1,Å¢ 15ma 80ma:change
218,-1,-1,-1,-1,-1,-1,1,1,1,,98.9,,100.69999999999999,Å¢ 25ma 80ma:change
219,1,1,1,1,-1,-1,-1,-1,-1,106.4,,100.89999999999999,,+ 3ma 25ma:change
220,1,1,1,1,-1,-1,-1,-1,-1,103.2,,99.5,,+ 5ma 25ma:change
221,1,1,1,1,-1,-1,-1,-1,-1,100.8,,97.39999999999999,,+ 10ma 15ma:change
222,1,1,1,1,-1,-1,-1,-1,-1,101.29999999999998,,98.1,,+ 10ma 25ma:change
223,1,1,1,1,-1,-1,-1,-1,-1,100.69999999999999,,98.8,,+ 15ma 25ma:change
224,1,1,1,-1,1,-1,-1,-1,-1,99.0,,97.39999999999999,,+ 3ma 5ma:change
225,1,1,1,-1,1,-1,-1,-1,-1,99.0,,97.39999999999999,,+ 3ma 15ma:change
226,1,1,1,-1,1,-1,-1,-1,-1,99.0,,97.39999999999999,,+ 3ma 25ma:change
227,1,1,1,-1,1,-1,-1,-1,-1,99.0,,97.39999999999999,,+ 3ma 60ma:change
228,1,1,1,-1,1,-1,-1,-1,-1,100.8,,100.6,,+ 5ma 15ma:change
229,1,1,1,-1,1,-1,-1,-1,-1,100.8,,100.6,,+ 5ma 60ma:change
230,1,1,1,-1,-1,-1,-1,-1,1,114.7,,102.3,,+ 3ma 15ma:change
231,1,1,1,-1,-1,-1,-1,-1,1,101.6,,96.2,,+ 3ma 25ma:change
232,1,1,1,-1,-1,-1,-1,-1,1,114.7,,102.3,,+ 5ma 10ma:change
233,1,1,1,-1,-1,-1,-1,-1,1,101.6,,96.2,,+ 5ma 15ma:change
234,1,1,1,-1,-1,-1,-1,-1,1,101.6,,98.4,,+ 5ma 25ma:change
235,1,1,1,-1,-1,-1,-1,-1,1,101.6,,98.4,,+ 10ma 15ma:change
236,1,1,-1,1,1,-1,-1,-1,-1,98.6,,97.2,,+ 3ma 5ma:change
237,1,1,-1,1,1,-1,-1,-1,-1,118.39999999999999,,102.89999999999999,,+ 5ma 15ma:change
238,1,1,-1,1,1,-1,-1,-1,-1,98.6,,97.2,,+ 15ma 60ma:change
239,1,1,-1,-1,1,-1,-1,-1,1,113.79999999999998,,100.89999999999999,,+ 3ma 5ma:change
240,1,1,-1,-1,1,-1,-1,-1,1,112.7,,96.8,,+ 3ma 10ma:change
241,1,1,-1,-1,1,-1,-1,-1,1,,103.89999999999999,,107.1,Å¢ 15ma 25ma:change
242,1,1,-1,-1,1,-1,-1,-1,1,,98.2,,100.69999999999999,Å¢ 80ma 200ma:change
243,1,1,-1,-1,-1,-1,1,1,-1,98.9,,97.7,,+ 3ma 10ma:change
244,1,1,-1,-1,-1,-1,1,1,-1,97.1,,94.39999999999999,,+ 3ma 15ma:change
245,1,1,-1,-1,-1,-1,1,1,-1,97.1,,94.39999999999999,,+ 5ma 10ma:change
246,1,-1,1,1,-1,-1,-1,-1,1,100.89999999999999,,93.4,,+ 3ma 5ma:change
247,1,-1,1,1,-1,-1,-1,-1,1,100.89999999999999,,93.4,,+ 10ma 25ma:change
248,1,-1,-1,-1,1,1,1,-1,-1,103.8,,98.5,,+ 3ma 5ma:change
249,1,-1,-1,-1,1,1,1,-1,-1,103.8,,98.5,,+ 3ma 25ma:change
250,1,-1,-1,-1,1,1,1,-1,-1,,101.4,,102.0,Å¢ 5ma 25ma:change
251,1,-1,-1,-1,1,1,1,-1,-1,114.6,,98.1,,+ 80ma 100ma:change
252,1,-1,-1,-1,1,1,-1,-1,1,96.89999999999999,,96.7,,+ 3ma 5ma:change
253,1,-1,-1,-1,1,1,-1,-1,1,96.89999999999999,,96.7,,+ 3ma 100ma:change
