,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
249,1,1,1,-1,1,-1,-1,-1,-1,104.69999999999999,,97.1,,+ 5ma 15ma:change
250,1,1,1,-1,1,-1,-1,-1,-1,105.2,,100.49999999999999,,+ 5ma 25ma:change
251,1,1,1,-1,1,-1,-1,-1,-1,,95.3,,100.8,Å¢ 15ma 25ma:change
252,1,1,1,-1,-1,-1,-1,-1,1,106.80000000000001,,98.3,,+ 3ma 5ma:change
253,1,1,1,-1,-1,-1,-1,-1,1,,101.8,,103.0,Å¢ 3ma 5ma:change
254,1,1,1,-1,-1,-1,-1,-1,1,106.80000000000001,,98.3,,+ 3ma 10ma:change
255,1,1,1,-1,-1,-1,-1,-1,1,102.79999999999998,,100.2,,+ 3ma 15ma:change
256,1,1,1,-1,-1,-1,-1,-1,1,101.4,,99.8,,+ 3ma 25ma:change
257,1,1,1,-1,-1,-1,-1,-1,1,101.2,,98.8,,+ 5ma 10ma:change
258,1,1,1,-1,-1,-1,-1,-1,1,101.30000000000001,,99.3,,+ 5ma 15ma:change
259,1,1,1,-1,-1,-1,-1,-1,1,101.94999999999999,,99.9,,+ 10ma 15ma:change
260,1,1,1,-1,-1,-1,-1,-1,1,,100.89999999999999,,102.3,Å¢ 60ma 200ma:change
261,1,1,-1,1,1,-1,-1,-1,-1,99.6,,98.7,,+ 3ma 5ma:change
262,1,1,-1,1,1,-1,-1,-1,-1,100.69999999999999,,98.85,,+ 3ma 10ma:change
263,1,1,-1,1,1,-1,-1,-1,-1,104.80000000000001,,100.8,,+ 3ma 80ma:change
264,1,1,-1,1,1,-1,-1,-1,-1,99.6,,98.7,,+ 3ma 200ma:change
265,1,1,-1,1,1,-1,-1,-1,-1,104.80000000000001,,100.8,,+ 5ma 10ma:change
266,1,1,-1,1,1,-1,-1,-1,-1,100.49999999999999,,98.5,,+ 5ma 15ma:change
267,1,1,-1,1,1,-1,-1,-1,-1,,98.4,,99.4,Å¢ 10ma 15ma:change
268,1,1,-1,1,1,-1,-1,-1,-1,104.80000000000001,,100.8,,+ 15ma 25ma:change
269,1,1,-1,-1,-1,-1,-1,1,1,,98.4,,99.4,Å¢ 10ma 200ma:change
270,1,1,-1,-1,-1,-1,-1,1,1,,97.6,,100.29999999999998,Å¢ 60ma 100ma:change
271,1,-1,1,1,1,-1,-1,-1,-1,101.6,,97.2,,+ 3ma 5ma:change
272,1,-1,1,1,1,-1,-1,-1,-1,101.6,,97.2,,+ 3ma 60ma:change
273,1,-1,1,1,1,-1,-1,-1,-1,,97.3,,99.2,Å¢ 15ma 25ma:change
274,1,-1,1,1,-1,-1,-1,-1,1,98.7,,98.1,,+ 3ma 15ma:change
275,1,-1,1,1,-1,-1,-1,-1,1,98.7,,98.1,,+ 3ma 25ma:change
276,1,-1,1,1,-1,-1,-1,-1,1,,96.0,,102.4,Å¢ 5ma 10ma:change
277,1,-1,1,1,-1,-1,-1,-1,1,98.7,,98.1,,+ 15ma 25ma:change
278,1,-1,-1,-1,1,1,1,-1,-1,105.89999999999999,,97.6,,+ 3ma 5ma:change
279,1,-1,-1,-1,-1,-1,1,1,1,101.26666666666665,,98.7,,+ 3ma 5ma:change
280,1,-1,-1,-1,-1,-1,1,1,1,,100.89999999999999,,101.49999999999999,Å¢ 5ma 100ma:change
281,1,-1,-1,-1,-1,-1,1,1,1,,100.89999999999999,,101.49999999999999,Å¢ 10ma 15ma:change
282,1,-1,-1,-1,-1,-1,1,1,1,,100.89999999999999,,101.49999999999999,Å¢ 10ma 80ma:change
283,1,-1,-1,-1,-1,-1,1,1,1,,97.3,,102.60000000000001,Å¢ 10ma 200ma:change
284,1,-1,-1,-1,-1,-1,1,1,1,,99.1,,102.05,Å¢ 15ma 80ma:change
285,1,-1,-1,-1,-1,-1,1,1,1,,91.0,,102.3,Å¢ 15ma 100ma:change
286,1,-1,-1,-1,-1,-1,1,1,1,,91.0,,102.3,Å¢ 25ma 80ma:change
287,-1,1,1,1,1,-1,-1,-1,-1,,90.0,,99.5,Å¢ 3ma 60ma:change
288,-1,1,1,1,1,-1,-1,-1,-1,101.69999999999999,,99.1,,+ 5ma 100ma:change
289,-1,1,1,1,1,-1,-1,-1,-1,97.5,,95.7,,+ 10ma 25ma:change
290,-1,1,1,1,-1,-1,-1,-1,1,,96.30000000000001,,101.35,Å¢ 3ma 5ma:change
291,-1,1,1,1,-1,-1,-1,-1,1,98.1,,97.2,,+ 5ma 25ma:change
292,-1,1,1,1,-1,-1,-1,-1,1,98.7,,92.80000000000001,,+ 10ma 25ma:change
293,-1,1,1,1,-1,-1,-1,-1,1,100.89999999999999,,99.3,,+ 10ma 200ma:change
294,-1,1,1,1,-1,-1,-1,-1,1,,96.8,,104.69999999999999,Å¢ 60ma 200ma:change
295,-1,1,-1,1,1,-1,-1,-1,1,100.69999999999999,,98.2,,+ 5ma 200ma:change
296,-1,1,-1,-1,-1,-1,1,1,1,,100.65,,102.55,Å¢ 3ma 5ma:change
297,-1,1,-1,-1,-1,-1,1,1,1,,98.9,,101.0,Å¢ 15ma 200ma:change
298,-1,-1,1,1,1,1,-1,-1,-1,,96.89999999999999,,101.2,Å¢ 3ma 5ma:change
299,-1,-1,1,1,1,1,-1,-1,-1,,96.89999999999999,,101.2,Å¢ 3ma 10ma:change
300,-1,-1,1,1,1,1,-1,-1,-1,,98.6,,99.5,Å¢ 3ma 100ma:change
301,-1,-1,1,1,1,1,-1,-1,-1,,98.6,,99.5,Å¢ 5ma 10ma:change
302,-1,-1,1,1,1,1,-1,-1,-1,99.8,,98.2,,+ 25ma 80ma:change
303,-1,-1,1,1,1,-1,-1,-1,1,,99.7,,100.4,Å¢ 3ma 5ma:change
304,-1,-1,1,1,1,-1,-1,-1,1,,101.0,,101.0,Å¢ 3ma 10ma:change
305,-1,-1,1,1,1,-1,-1,-1,1,,101.0,,101.0,Å¢ 3ma 80ma:change
306,-1,-1,1,1,1,-1,-1,-1,1,,99.7,,100.4,Å¢ 3ma 100ma:change
307,-1,-1,1,1,1,-1,-1,-1,1,,101.0,,101.0,Å¢ 3ma 200ma:change
308,-1,-1,1,1,1,-1,-1,-1,1,104.1,,99.3,,+ 10ma 80ma:change
309,-1,-1,-1,1,1,1,1,-1,-1,,99.6,,103.49999999999999,Å¢ 3ma 15ma:change
310,-1,-1,-1,1,-1,1,1,1,-1,,101.4,,103.69999999999999,Å¢ 3ma 5ma:change
311,-1,-1,-1,1,-1,1,1,1,-1,,101.4,,103.69999999999999,Å¢ 3ma 15ma:change
312,-1,-1,-1,1,-1,1,1,1,-1,,101.4,,103.69999999999999,Å¢ 3ma 200ma:change
313,-1,-1,-1,1,-1,1,1,1,-1,,101.4,,103.69999999999999,Å¢ 10ma 15ma:change
314,-1,-1,-1,1,-1,1,1,1,-1,101.2,,97.6,,+ 15ma 200ma:change
315,-1,-1,-1,1,-1,1,1,-1,1,,101.1,,102.49999999999999,Å¢ 3ma 10ma:change
316,-1,-1,-1,1,-1,-1,1,1,1,,99.1,,100.29999999999998,Å¢ 3ma 10ma:change
317,-1,-1,-1,1,-1,-1,1,1,1,,99.1,,100.29999999999998,Å¢ 3ma 15ma:change
318,-1,-1,-1,1,-1,-1,1,1,1,,99.1,,100.29999999999998,Å¢ 3ma 60ma:change
319,-1,-1,-1,1,-1,-1,1,1,1,,99.1,,100.29999999999998,Å¢ 3ma 80ma:change
320,-1,-1,-1,1,-1,-1,1,1,1,,99.1,,101.2,Å¢ 3ma 100ma:change
321,-1,-1,-1,1,-1,-1,1,1,1,,99.1,,101.2,Å¢ 5ma 25ma:change
322,-1,-1,-1,1,-1,-1,1,1,1,,99.1,,100.29999999999998,Å¢ 5ma 60ma:change
323,-1,-1,-1,1,-1,-1,1,1,1,,92.30000000000001,,100.6,Å¢ 5ma 80ma:change
324,-1,-1,-1,1,-1,-1,1,1,1,,92.30000000000001,,100.6,Å¢ 10ma 15ma:change
325,-1,-1,-1,1,-1,-1,1,1,1,,94.5,,100.1,Å¢ 10ma 60ma:change
326,-1,-1,-1,1,-1,-1,1,1,1,95.7,,93.7,,+ 15ma 25ma:change
327,-1,-1,-1,1,-1,-1,1,1,1,,96.7,,99.6,Å¢ 25ma 80ma:change
328,-1,-1,-1,-1,1,1,1,1,-1,,96.2,,100.6,Å¢ 5ma 25ma:change
329,-1,-1,-1,-1,1,1,1,1,-1,,107.80000000000001,,109.1,Å¢ 15ma 25ma:change
330,-1,-1,-1,-1,1,1,1,-1,1,,103.2,,104.1,Å¢ 3ma 25ma:change
331,-1,-1,-1,-1,1,1,1,-1,1,,104.60000000000001,,106.69999999999999,Å¢ 5ma 15ma:change
332,-1,-1,-1,-1,1,1,1,-1,1,,104.60000000000001,,106.69999999999999,Å¢ 5ma 25ma:change
333,-1,-1,-1,-1,1,1,1,-1,1,103.8,,97.0,,+ 60ma 80ma:change
334,-1,-1,-1,-1,1,1,-1,1,1,,99.0,,101.0,Å¢ 3ma 25ma:change
335,-1,-1,-1,-1,1,1,-1,1,1,,99.0,,101.0,Å¢ 5ma 15ma:change
336,-1,-1,-1,-1,1,-1,1,1,1,,98.2,,98.4,Å¢ 3ma 5ma:change
337,-1,-1,-1,-1,1,-1,1,1,1,,97.05,,100.85,Å¢ 3ma 10ma:change
338,-1,-1,-1,-1,1,-1,1,1,1,,95.89999999999999,,103.3,Å¢ 3ma 15ma:change
339,-1,-1,-1,-1,1,-1,1,1,1,,101.2,,101.89999999999999,Å¢ 3ma 25ma:change
340,-1,-1,-1,-1,1,-1,1,1,1,,101.2,,101.89999999999999,Å¢ 3ma 80ma:change
341,-1,-1,-1,-1,1,-1,1,1,1,,101.2,,101.89999999999999,Å¢ 5ma 10ma:change
342,-1,-1,-1,-1,1,-1,1,1,1,,98.1,,102.05,Å¢ 5ma 25ma:change
343,-1,-1,-1,-1,1,-1,1,1,1,,100.29999999999998,,100.8,Å¢ 10ma 80ma:change
344,-1,-1,-1,-1,-1,1,1,1,1,101.69999999999999,,99.5,,+ 3ma 5ma:change
345,-1,-1,-1,-1,-1,1,1,1,1,,98.03999999999999,,101.22,Å¢ 3ma 5ma:change
346,-1,-1,-1,-1,-1,1,1,1,1,,98.6,,101.275,Å¢ 3ma 10ma:change
347,-1,-1,-1,-1,-1,1,1,1,1,,99.925,,102.0,Å¢ 3ma 15ma:change
348,-1,-1,-1,-1,-1,1,1,1,1,,98.14,,100.88,Å¢ 3ma 25ma:change
349,-1,-1,-1,-1,-1,1,1,1,1,,99.08333333333333,,101.5,Å¢ 3ma 60ma:change
350,-1,-1,-1,-1,-1,1,1,1,1,,98.35,,101.57499999999999,Å¢ 3ma 80ma:change
351,-1,-1,-1,-1,-1,1,1,1,1,,97.83333333333333,,100.88333333333333,Å¢ 5ma 10ma:change
352,-1,-1,-1,-1,-1,1,1,1,1,,96.5,,102.475,Å¢ 5ma 15ma:change
353,-1,-1,-1,-1,-1,1,1,1,1,,97.89999999999999,,101.275,Å¢ 5ma 25ma:change
354,-1,-1,-1,-1,-1,1,1,1,1,,97.65,,101.67499999999998,Å¢ 5ma 60ma:change
355,-1,-1,-1,-1,-1,1,1,1,1,,97.85,,102.6,Å¢ 5ma 80ma:change
356,-1,-1,-1,-1,-1,1,1,1,1,101.5,,98.8,,+ 10ma 15ma:change
357,-1,-1,-1,-1,-1,1,1,1,1,,101.79999999999998,,102.39999999999999,Å¢ 10ma 15ma:change
358,-1,-1,-1,-1,-1,1,1,1,1,,101.7,,103.05,Å¢ 10ma 25ma:change
359,-1,-1,-1,-1,-1,1,1,1,1,,96.89999999999999,,101.9,Å¢ 10ma 60ma:change
360,-1,-1,-1,-1,-1,1,1,1,1,,101.0,,101.89999999999999,Å¢ 10ma 80ma:change
361,-1,-1,-1,-1,-1,1,1,1,1,,96.76666666666667,,100.89999999999999,Å¢ 15ma 25ma:change
362,-1,-1,-1,-1,-1,1,1,1,1,,96.8,,101.95,Å¢ 15ma 60ma:change
363,-1,-1,-1,-1,-1,1,1,1,1,,100.49999999999999,,101.6,Å¢ 25ma 60ma:change
364,1,1,1,1,1,-1,-1,-1,-1,99.9,,97.69999999999999,,+ 3ma 5ma:change
365,1,1,1,1,1,-1,-1,-1,-1,100.65,,99.1,,+ 3ma 10ma:change
366,1,1,1,1,1,-1,-1,-1,-1,96.2,,95.6,,+ 3ma 15ma:change
367,1,1,1,1,1,-1,-1,-1,-1,100.85,,98.75,,+ 3ma 25ma:change
368,1,1,1,1,1,-1,-1,-1,-1,96.8,,95.85,,+ 3ma 60ma:change
369,1,1,1,1,1,-1,-1,-1,-1,101.4,,97.89999999999999,,+ 3ma 100ma:change
370,1,1,1,1,1,-1,-1,-1,-1,97.30000000000001,,96.75,,+ 5ma 10ma:change
371,1,1,1,1,1,-1,-1,-1,-1,,98.6,,100.29999999999998,Å¢ 5ma 10ma:change
372,1,1,1,1,1,-1,-1,-1,-1,98.3,,96.8,,+ 5ma 15ma:change
373,1,1,1,1,1,-1,-1,-1,-1,98.26666666666665,,97.23333333333333,,+ 5ma 25ma:change
374,1,1,1,1,1,-1,-1,-1,-1,99.55,,97.05,,+ 10ma 15ma:change
375,1,1,1,1,1,-1,-1,-1,-1,101.4,,97.89999999999999,,+ 10ma 80ma:change
376,1,1,1,1,1,-1,-1,-1,-1,105.3,,98.2,,+ 15ma 60ma:change
377,1,1,1,1,1,-1,-1,-1,-1,101.4,,97.89999999999999,,+ 15ma 80ma:change
378,1,1,1,1,1,-1,-1,-1,-1,104.2,,98.5,,+ 25ma 60ma:change
379,1,1,1,1,-1,-1,-1,-1,1,100.0,,98.3,,+ 3ma 5ma:change
380,1,1,1,1,-1,-1,-1,-1,1,104.1,,100.1,,+ 3ma 15ma:change
381,1,1,1,1,-1,-1,-1,-1,1,106.93333333333334,,99.36666666666667,,+ 3ma 25ma:change
382,1,1,1,1,-1,-1,-1,-1,1,100.0,,98.3,,+ 3ma 200ma:change
383,1,1,1,1,-1,-1,-1,-1,1,104.1,,100.1,,+ 5ma 10ma:change
384,1,1,1,1,-1,-1,-1,-1,1,104.1,,100.1,,+ 5ma 15ma:change
385,1,1,1,1,-1,-1,-1,-1,1,100.55000000000001,,99.1,,+ 5ma 25ma:change
386,1,1,1,1,-1,-1,-1,-1,1,100.69999999999999,,99.7,,+ 5ma 200ma:change
387,1,1,1,1,-1,-1,-1,-1,1,101.7,,99.85,,+ 10ma 15ma:change
388,1,1,1,-1,1,-1,-1,-1,1,103.49999999999999,,100.1,,+ 3ma 10ma:change
389,1,1,1,-1,1,-1,-1,-1,1,103.49999999999999,,100.1,,+ 5ma 10ma:change
390,1,1,1,-1,1,-1,-1,-1,1,104.5,,98.1,,+ 5ma 25ma:change
391,1,1,1,-1,1,-1,-1,-1,1,,101.29999999999998,,101.4,Å¢ 15ma 200ma:change
392,1,1,1,-1,-1,-1,-1,1,1,101.1,,98.3,,+ 3ma 5ma:change
393,1,1,1,-1,-1,-1,-1,1,1,101.1,,98.3,,+ 3ma 10ma:change
394,1,1,1,-1,-1,-1,-1,1,1,103.2,,99.6,,+ 5ma 15ma:change
395,1,1,1,-1,-1,-1,-1,1,1,,97.39999999999999,,100.8,Å¢ 60ma 100ma:change
396,1,-1,1,1,1,-1,-1,-1,1,117.45,,101.1,,+ 3ma 5ma:change
397,1,-1,1,1,1,-1,-1,-1,1,121.0,,100.8,,+ 3ma 15ma:change
398,1,-1,1,1,1,-1,-1,-1,1,103.2,,99.9,,+ 3ma 200ma:change
399,1,-1,1,1,1,-1,-1,-1,1,,102.2,,102.49999999999999,Å¢ 5ma 10ma:change
400,1,-1,1,1,1,-1,-1,-1,1,,104.1,,104.60000000000001,Å¢ 80ma 200ma:change
401,1,-1,-1,1,1,1,1,-1,-1,,96.7,,102.2,Å¢ 5ma 15ma:change
402,1,-1,-1,-1,1,1,1,1,-1,103.95,,99.25,,+ 3ma 5ma:change
403,1,-1,-1,-1,1,1,1,-1,1,102.3,,100.1,,+ 3ma 5ma:change
404,1,-1,-1,-1,1,1,1,-1,1,,100.89999999999999,,101.2,Å¢ 10ma 25ma:change
405,1,-1,-1,-1,1,1,1,-1,1,102.3,,100.1,,+ 80ma 100ma:change
406,1,-1,-1,-1,-1,1,1,1,1,102.63749999999999,,98.9875,,+ 3ma 5ma:change
407,1,-1,-1,-1,-1,1,1,1,1,104.2,,100.65,,+ 3ma 10ma:change
408,1,-1,-1,-1,-1,1,1,1,1,102.3,,101.8,,+ 3ma 80ma:change
409,1,-1,-1,-1,-1,1,1,1,1,,99.25,,100.94999999999999,Å¢ 5ma 60ma:change
410,1,-1,-1,-1,-1,1,1,1,1,,99.2,,105.89999999999999,Å¢ 10ma 60ma:change
411,1,-1,-1,-1,-1,1,1,1,1,,99.7,,100.2,Å¢ 10ma 80ma:change
412,1,-1,-1,-1,-1,1,1,1,1,,98.7,,101.29999999999998,Å¢ 15ma 25ma:change
413,1,-1,-1,-1,-1,1,1,1,1,,88.6,,97.8,Å¢ 15ma 60ma:change
414,-1,1,1,1,1,1,-1,-1,-1,98.6,,98.0,,+ 10ma 100ma:change
415,-1,1,1,1,1,-1,-1,-1,1,,99.0,,101.35,Å¢ 3ma 5ma:change
416,-1,1,1,1,1,-1,-1,-1,1,110.00000000000001,,101.8,,+ 5ma 80ma:change
417,-1,1,1,1,1,-1,-1,-1,1,102.4,,96.8,,+ 5ma 200ma:change
418,-1,1,1,1,1,-1,-1,-1,1,102.4,,96.8,,+ 10ma 60ma:change
419,-1,1,-1,-1,1,-1,1,1,1,,95.0,,100.0,Å¢ 3ma 5ma:change
420,-1,1,-1,-1,1,-1,1,1,1,,95.0,,100.0,Å¢ 3ma 25ma:change
421,-1,1,-1,-1,1,-1,1,1,1,,93.60000000000001,,100.0,Å¢ 3ma 60ma:change
422,-1,1,-1,-1,1,-1,1,1,1,,94.30000000000001,,100.0,Å¢ 3ma 80ma:change
423,-1,1,-1,-1,1,-1,1,1,1,95.8,,95.39999999999999,,+ 5ma 15ma:change
424,-1,1,-1,-1,1,-1,1,1,1,,93.60000000000001,,100.0,Å¢ 10ma 100ma:change
425,-1,1,-1,-1,-1,1,1,1,1,,99.6,,101.0,Å¢ 3ma 5ma:change
426,-1,1,-1,-1,-1,1,1,1,1,100.89999999999999,,98.8,,+ 3ma 10ma:change
427,-1,1,-1,-1,-1,1,1,1,1,100.49999999999999,,97.5,,+ 5ma 10ma:change
428,-1,1,-1,-1,-1,1,1,1,1,105.80000000000001,,99.4,,+ 5ma 25ma:change
429,-1,1,-1,-1,-1,1,1,1,1,,99.2,,100.4,Å¢ 15ma 60ma:change
430,-1,-1,1,1,1,1,1,-1,-1,,99.5,,101.8,Å¢ 3ma 10ma:change
431,-1,-1,1,1,1,1,1,-1,-1,,100.4,,102.2,Å¢ 5ma 10ma:change
432,-1,-1,1,1,1,1,-1,-1,1,,101.4,,101.4,Å¢ 3ma 5ma:change
433,-1,-1,1,1,1,1,-1,-1,1,105.89999999999999,,100.69999999999999,,+ 25ma 200ma:change
434,-1,-1,1,1,-1,1,1,1,-1,,100.49999999999999,,101.6,Å¢ 3ma 10ma:change
435,-1,-1,1,1,-1,1,1,1,-1,,99.9,,106.4,Å¢ 3ma 15ma:change
436,-1,-1,1,1,-1,1,1,1,-1,,100.49999999999999,,101.6,Å¢ 5ma 10ma:change
437,-1,-1,1,1,-1,1,1,1,-1,,99.9,,106.4,Å¢ 5ma 200ma:change
438,-1,-1,1,1,-1,1,1,1,-1,105.69999999999999,,98.4,,+ 10ma 200ma:change
439,-1,-1,1,1,-1,1,1,1,-1,105.69999999999999,,98.4,,+ 15ma 25ma:change
440,-1,-1,1,-1,1,1,1,-1,1,,98.7,,101.69999999999999,Å¢ 3ma 15ma:change
441,-1,-1,1,-1,1,1,1,-1,1,,98.7,,101.69999999999999,Å¢ 3ma 25ma:change
442,-1,-1,1,-1,1,1,1,-1,1,,98.7,,101.69999999999999,Å¢ 5ma 10ma:change
443,-1,-1,1,-1,1,1,1,-1,1,,98.7,,101.69999999999999,Å¢ 15ma 25ma:change
444,-1,-1,1,-1,1,1,1,-1,1,105.89999999999999,,98.4,,+ 60ma 200ma:change
445,-1,-1,1,-1,-1,1,1,1,1,,98.1,,100.1,Å¢ 3ma 5ma:change
446,-1,-1,1,-1,-1,1,1,1,1,,98.1,,100.1,Å¢ 3ma 10ma:change
447,-1,-1,-1,1,1,1,1,1,-1,,100.4,,103.60000000000001,Å¢ 3ma 15ma:change
448,-1,-1,-1,1,1,1,1,1,-1,,100.4,,103.60000000000001,Å¢ 5ma 10ma:change
449,-1,-1,-1,1,1,1,1,1,-1,,98.4,,100.29999999999998,Å¢ 5ma 15ma:change
450,-1,-1,-1,1,1,1,1,1,-1,,98.4,,100.29999999999998,Å¢ 10ma 15ma:change
451,-1,-1,-1,1,1,1,1,1,-1,102.3,,99.8,,+ 80ma 200ma:change
452,-1,-1,-1,1,1,1,1,-1,1,,99.3,,99.7,Å¢ 3ma 15ma:change
453,-1,-1,-1,1,1,1,1,-1,1,,99.3,,99.7,Å¢ 5ma 15ma:change
454,-1,-1,-1,1,1,1,1,-1,1,100.8,,99.9,,+ 60ma 100ma:change
455,-1,-1,-1,1,1,1,1,-1,1,102.60000000000001,,99.9,,+ 60ma 200ma:change
456,-1,-1,-1,1,1,-1,1,1,1,,98.2,,101.69999999999999,Å¢ 3ma 15ma:change
457,-1,-1,-1,1,1,-1,1,1,1,100.0,,99.6,,+ 5ma 10ma:change
458,-1,-1,-1,1,-1,1,1,1,1,,102.0,,103.3,Å¢ 3ma 15ma:change
459,-1,-1,-1,1,-1,1,1,1,1,,102.60000000000001,,103.1,Å¢ 5ma 15ma:change
460,-1,-1,-1,1,-1,1,1,1,1,,102.60000000000001,,103.1,Å¢ 5ma 25ma:change
461,-1,-1,-1,-1,1,1,1,1,1,,95.1,,100.8,Å¢ 3ma 5ma:change
462,-1,-1,-1,-1,1,1,1,1,1,,103.2,,103.89999999999999,Å¢ 3ma 10ma:change
463,-1,-1,-1,-1,1,1,1,1,1,,101.0,,102.79999999999998,Å¢ 3ma 15ma:change
464,-1,-1,-1,-1,1,1,1,1,1,,100.325,,102.32499999999999,Å¢ 3ma 25ma:change
465,-1,-1,-1,-1,1,1,1,1,1,,99.13333333333334,,101.2,Å¢ 5ma 10ma:change
466,-1,-1,-1,-1,1,1,1,1,1,,98.60000000000001,,100.96666666666665,Å¢ 5ma 15ma:change
467,-1,-1,-1,-1,1,1,1,1,1,,102.02499999999999,,103.9,Å¢ 5ma 25ma:change
468,-1,-1,-1,-1,1,1,1,1,1,,101.0,,102.89999999999999,Å¢ 10ma 15ma:change
469,-1,-1,-1,-1,1,1,1,1,1,,93.7,,104.60000000000001,Å¢ 15ma 25ma:change
470,-1,-1,-1,-1,1,1,1,1,1,,95.1,,100.8,Å¢ 25ma 60ma:change
471,1,1,1,1,1,1,-1,-1,-1,105.5,,99.4,,+ 3ma 5ma:change
472,1,1,1,1,1,1,-1,-1,-1,105.5,,99.4,,+ 3ma 10ma:change
473,1,1,1,1,1,1,-1,-1,-1,105.5,,99.4,,+ 3ma 15ma:change
474,1,1,1,1,1,1,-1,-1,-1,105.5,,99.4,,+ 3ma 100ma:change
475,1,1,1,1,1,1,-1,-1,-1,98.6,,97.0,,+ 5ma 80ma:change
476,1,1,1,1,1,1,-1,-1,-1,105.5,,99.4,,+ 5ma 100ma:change
477,1,1,1,1,1,-1,-1,-1,1,117.30000000000001,,107.5,,+ 3ma 10ma:change
478,1,1,1,1,1,-1,-1,-1,1,104.0,,99.2,,+ 3ma 15ma:change
479,1,1,1,1,1,-1,-1,-1,1,104.0,,99.2,,+ 3ma 25ma:change
480,1,1,1,1,1,-1,-1,-1,1,103.83333333333333,,99.83333333333333,,+ 3ma 60ma:change
481,1,1,1,1,1,-1,-1,-1,1,101.96666666666665,,98.83333333333333,,+ 3ma 80ma:change
482,1,1,1,1,1,-1,-1,-1,1,103.06666666666666,,98.3,,+ 3ma 100ma:change
483,1,1,1,1,1,-1,-1,-1,1,101.10000000000001,,98.66666666666667,,+ 3ma 200ma:change
484,1,1,1,1,1,-1,-1,-1,1,100.75,,98.80000000000001,,+ 5ma 10ma:change
485,1,1,1,1,1,-1,-1,-1,1,110.65,,103.35,,+ 5ma 15ma:change
486,1,1,1,1,1,-1,-1,-1,1,100.53333333333335,,98.36666666666667,,+ 5ma 60ma:change
487,1,1,1,1,1,-1,-1,-1,1,101.75,,100.05,,+ 5ma 80ma:change
488,1,1,1,1,1,-1,-1,-1,1,106.45,,99.25,,+ 5ma 100ma:change
489,1,1,1,1,1,-1,-1,-1,1,102.64999999999999,,99.75,,+ 5ma 200ma:change
490,1,1,1,1,1,-1,-1,-1,1,103.2,,99.2,,+ 10ma 15ma:change
491,1,1,1,1,1,-1,-1,-1,1,103.03333333333335,,99.59999999999998,,+ 10ma 25ma:change
492,1,1,1,1,1,-1,-1,-1,1,101.29999999999998,,100.29999999999998,,+ 10ma 60ma:change
493,1,1,1,1,1,-1,-1,-1,1,110.2,,99.2,,+ 10ma 80ma:change
494,1,1,1,1,1,-1,-1,-1,1,103.16666666666667,,98.06666666666668,,+ 10ma 200ma:change
495,1,1,1,1,1,-1,-1,-1,1,101.29999999999998,,100.29999999999998,,+ 15ma 25ma:change
496,1,1,1,1,1,-1,-1,-1,1,102.85,,97.65,,+ 15ma 60ma:change
497,1,1,1,1,1,-1,-1,-1,1,102.8,,99.4,,+ 15ma 200ma:change
498,1,1,1,1,1,-1,-1,-1,1,110.5,,100.4,,+ 25ma 60ma:change
499,1,1,1,1,1,-1,-1,-1,1,,93.60000000000001,,98.8,Å¢ 60ma 200ma:change
500,1,1,1,1,-1,-1,-1,1,1,101.89999999999999,,100.2,,+ 3ma 25ma:change
501,1,1,1,1,-1,-1,-1,1,1,101.89999999999999,,100.2,,+ 5ma 25ma:change
502,1,1,1,1,-1,-1,-1,1,1,,97.89999999999999,,102.3,Å¢ 80ma 100ma:change
503,1,1,1,-1,1,1,1,-1,-1,110.9,,98.8,,+ 3ma 10ma:change
504,1,1,1,-1,1,1,1,-1,-1,110.9,,98.8,,+ 3ma 15ma:change
505,1,1,1,-1,1,1,1,-1,-1,110.9,,98.8,,+ 3ma 25ma:change
506,1,1,1,-1,1,1,1,-1,-1,,102.2,,102.2,Å¢ 15ma 25ma:change
507,1,1,-1,-1,1,-1,1,1,1,99.7,,99.4,,+ 3ma 60ma:change
508,1,1,-1,-1,1,-1,1,1,1,99.7,,99.4,,+ 3ma 80ma:change
509,1,1,-1,-1,1,-1,1,1,1,99.7,,99.4,,+ 5ma 25ma:change
510,1,1,-1,-1,-1,1,1,1,1,100.85,,98.19999999999999,,+ 3ma 5ma:change
511,1,1,-1,-1,-1,1,1,1,1,101.90000000000002,,98.83333333333333,,+ 3ma 10ma:change
512,1,1,-1,-1,-1,1,1,1,1,103.0,,98.6,,+ 3ma 60ma:change
513,1,1,-1,-1,-1,1,1,1,1,105.69999999999999,,100.0,,+ 5ma 10ma:change
514,1,-1,1,1,1,1,1,-1,-1,98.3,,97.1,,+ 3ma 5ma:change
515,1,-1,1,1,1,1,-1,-1,1,101.29999999999998,,100.1,,+ 3ma 5ma:change
516,1,-1,1,1,1,1,-1,-1,1,101.29999999999998,,100.1,,+ 3ma 80ma:change
517,1,-1,1,1,1,1,-1,-1,1,101.29999999999998,,100.1,,+ 15ma 200ma:change
518,1,-1,1,1,1,1,-1,-1,1,101.29999999999998,,100.1,,+ 25ma 60ma:change
