,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
478,-1,1,-1,-1,-1,-1,1,1,1,,101.2,,101.29999999999998,Å¢ 25ma 80ma:change
479,-1,-1,1,1,1,-1,1,-1,-1,101.6,,100.6,,+ 10ma 60ma:change
480,-1,-1,1,1,1,-1,1,-1,-1,95.0,,94.3,,+ 10ma 80ma:change
481,-1,-1,1,1,1,-1,-1,-1,1,,99.35,,101.6,Å¢ 3ma 5ma:change
482,-1,-1,1,1,1,-1,-1,-1,1,,99.69999999999999,,102.19999999999999,Å¢ 3ma 10ma:change
483,-1,-1,1,1,1,-1,-1,-1,1,,99.69999999999999,,102.19999999999999,Å¢ 3ma 80ma:change
484,-1,-1,1,1,1,-1,-1,-1,1,,99.35,,101.6,Å¢ 3ma 100ma:change
485,-1,-1,1,1,1,-1,-1,-1,1,,97.5,,101.49999999999999,Å¢ 5ma 80ma:change
486,-1,-1,1,1,1,-1,-1,-1,1,,97.5,,101.49999999999999,Å¢ 5ma 100ma:change
487,-1,-1,1,1,1,-1,-1,-1,1,104.69999999999999,,101.4,,+ 10ma 60ma:change
488,-1,-1,1,1,1,-1,-1,-1,1,102.2,,100.29999999999998,,+ 10ma 80ma:change
489,-1,-1,1,1,1,-1,-1,-1,1,100.29999999999998,,99.3,,+ 15ma 60ma:change
490,-1,-1,1,1,-1,-1,-1,1,1,,97.25,,101.19999999999999,Å¢ 3ma 5ma:change
491,-1,-1,1,1,-1,-1,-1,1,1,,97.0,,97.89999999999999,Å¢ 3ma 10ma:change
492,-1,-1,1,1,-1,-1,-1,1,1,,97.0,,97.89999999999999,Å¢ 3ma 25ma:change
493,-1,-1,1,1,-1,-1,-1,1,1,,97.0,,97.89999999999999,Å¢ 5ma 10ma:change
494,-1,-1,1,1,-1,-1,-1,1,1,,99.3,,100.8,Å¢ 5ma 100ma:change
495,-1,-1,1,1,-1,-1,-1,1,1,100.14999999999999,,99.05,,+ 10ma 25ma:change
496,-1,-1,1,1,-1,-1,-1,1,1,102.49999999999999,,100.8,,+ 10ma 200ma:change
497,-1,-1,1,1,-1,-1,-1,1,1,,99.6,,103.3,Å¢ 25ma 200ma:change
498,-1,-1,1,-1,1,1,-1,-1,1,,98.2,,102.4,Å¢ 5ma 10ma:change
499,-1,-1,1,-1,-1,1,1,1,-1,105.60000000000001,,97.7,,+ 10ma 15ma:change
500,-1,-1,-1,1,1,1,-1,-1,1,,108.0,,110.00000000000001,Å¢ 3ma 10ma:change
501,-1,-1,-1,1,1,1,-1,-1,1,,104.44999999999999,,106.0,Å¢ 3ma 15ma:change
502,-1,-1,-1,1,1,1,-1,-1,1,,108.0,,110.00000000000001,Å¢ 5ma 10ma:change
503,-1,-1,-1,1,1,-1,1,1,-1,,101.8,,109.1,Å¢ 3ma 15ma:change
504,-1,-1,-1,1,1,-1,1,1,-1,,101.8,,109.1,Å¢ 5ma 15ma:change
505,-1,-1,-1,1,-1,1,1,1,-1,,100.6,,101.4,Å¢ 3ma 15ma:change
506,-1,-1,-1,1,-1,1,1,1,-1,,99.5,,100.8,Å¢ 3ma 25ma:change
507,-1,-1,-1,1,-1,1,1,1,-1,,99.9,,102.0,Å¢ 5ma 15ma:change
508,-1,-1,-1,1,-1,1,-1,1,1,,99.2,,100.49999999999999,Å¢ 3ma 15ma:change
509,-1,-1,-1,1,-1,1,-1,1,1,,99.2,,100.49999999999999,Å¢ 3ma 80ma:change
510,-1,-1,-1,1,-1,1,-1,1,1,,99.2,,100.49999999999999,Å¢ 3ma 100ma:change
511,-1,-1,-1,1,-1,1,-1,1,1,,99.2,,100.49999999999999,Å¢ 5ma 10ma:change
512,-1,-1,-1,1,-1,1,-1,1,1,,100.8,,101.49999999999999,Å¢ 5ma 15ma:change
513,-1,-1,-1,1,-1,1,-1,1,1,,99.2,,100.49999999999999,Å¢ 5ma 25ma:change
514,-1,-1,-1,1,-1,1,-1,1,1,,100.8,,101.49999999999999,Å¢ 5ma 80ma:change
515,-1,-1,-1,1,-1,1,-1,1,1,,100.8,,101.49999999999999,Å¢ 25ma 80ma:change
516,-1,-1,-1,1,-1,-1,1,1,1,100.29999999999998,,99.7,,+ 15ma 25ma:change
517,-1,-1,-1,1,-1,-1,1,1,1,,99.7,,101.2,Å¢ 25ma 100ma:change
518,-1,-1,-1,-1,1,1,1,1,-1,,94.3,,99.2,Å¢ 3ma 25ma:change
519,-1,-1,-1,-1,1,1,1,1,-1,,101.2,,101.89999999999999,Å¢ 15ma 25ma:change
520,-1,-1,-1,-1,1,1,1,-1,1,,98.25,,101.4,Å¢ 3ma 10ma:change
521,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 3ma 15ma:change
522,-1,-1,-1,-1,1,1,1,-1,1,,96.0,,99.8,Å¢ 3ma 25ma:change
523,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 3ma 200ma:change
524,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 5ma 10ma:change
525,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 5ma 15ma:change
526,-1,-1,-1,-1,1,1,1,-1,1,,96.0,,99.8,Å¢ 5ma 25ma:change
527,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 5ma 200ma:change
528,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 10ma 15ma:change
529,-1,-1,-1,-1,1,1,1,-1,1,,96.0,,99.8,Å¢ 10ma 25ma:change
530,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 10ma 200ma:change
531,-1,-1,-1,-1,1,1,1,-1,1,,100.49999999999999,,103.0,Å¢ 15ma 200ma:change
532,-1,-1,-1,-1,1,1,-1,1,1,,102.49999999999999,,105.3,Å¢ 3ma 25ma:change
533,-1,-1,-1,-1,1,-1,1,1,1,,99.4,,100.89999999999998,Å¢ 3ma 25ma:change
534,-1,-1,-1,-1,1,-1,1,1,1,,101.2,,101.29999999999998,Å¢ 5ma 10ma:change
535,-1,-1,-1,-1,1,-1,1,1,1,,97.6,,100.49999999999999,Å¢ 5ma 15ma:change
536,-1,-1,-1,-1,1,-1,1,1,1,,97.5,,100.49999999999999,Å¢ 5ma 25ma:change
537,-1,-1,-1,-1,-1,1,1,1,1,100.95,,99.05000000000001,,+ 3ma 5ma:change
538,-1,-1,-1,-1,-1,1,1,1,1,,100.0,,101.94000000000001,Å¢ 3ma 5ma:change
539,-1,-1,-1,-1,-1,1,1,1,1,,98.9,,101.85,Å¢ 3ma 10ma:change
540,-1,-1,-1,-1,-1,1,1,1,1,,97.6,,100.0,Å¢ 3ma 15ma:change
541,-1,-1,-1,-1,-1,1,1,1,1,,97.98,,101.44,Å¢ 3ma 25ma:change
542,-1,-1,-1,-1,-1,1,1,1,1,,100.35999999999999,,102.96,Å¢ 3ma 60ma:change
543,-1,-1,-1,-1,-1,1,1,1,1,,98.45,,103.19999999999999,Å¢ 3ma 80ma:change
544,-1,-1,-1,-1,-1,1,1,1,1,,99.0,,101.2,Å¢ 3ma 100ma:change
545,-1,-1,-1,-1,-1,1,1,1,1,,99.2,,101.2,Å¢ 5ma 10ma:change
546,-1,-1,-1,-1,-1,1,1,1,1,,98.63333333333333,,100.56666666666666,Å¢ 5ma 15ma:change
547,-1,-1,-1,-1,-1,1,1,1,1,,95.825,,100.27499999999999,Å¢ 5ma 25ma:change
548,-1,-1,-1,-1,-1,1,1,1,1,,100.62,,103.08,Å¢ 5ma 60ma:change
549,-1,-1,-1,-1,-1,1,1,1,1,,98.0,,103.10000000000001,Å¢ 5ma 80ma:change
550,-1,-1,-1,-1,-1,1,1,1,1,,98.325,,101.87499999999999,Å¢ 10ma 15ma:change
551,-1,-1,-1,-1,-1,1,1,1,1,,98.98333333333333,,101.81666666666666,Å¢ 10ma 25ma:change
552,-1,-1,-1,-1,-1,1,1,1,1,,92.9,,100.65,Å¢ 10ma 60ma:change
553,-1,-1,-1,-1,-1,1,1,1,1,,99.7,,101.5,Å¢ 15ma 25ma:change
554,1,1,1,1,1,-1,-1,-1,-1,101.78571428571429,,99.12857142857142,,+ 3ma 5ma:change
555,1,1,1,1,1,-1,-1,-1,-1,,98.0,,101.8,Å¢ 3ma 5ma:change
556,1,1,1,1,1,-1,-1,-1,-1,103.5,,99.19999999999999,,+ 3ma 10ma:change
557,1,1,1,1,1,-1,-1,-1,-1,103.0,,99.8,,+ 3ma 15ma:change
558,1,1,1,1,1,-1,-1,-1,-1,101.09999999999998,,97.73333333333333,,+ 3ma 60ma:change
559,1,1,1,1,1,-1,-1,-1,-1,105.03333333333335,,99.66666666666667,,+ 3ma 80ma:change
560,1,1,1,1,1,-1,-1,-1,-1,103.69999999999999,,98.7,,+ 3ma 100ma:change
561,1,1,1,1,1,-1,-1,-1,-1,105.30000000000001,,102.5,,+ 5ma 10ma:change
562,1,1,1,1,1,-1,-1,-1,-1,,100.49999999999999,,102.0,Å¢ 5ma 10ma:change
563,1,1,1,1,1,-1,-1,-1,-1,102.8,,100.0,,+ 5ma 15ma:change
564,1,1,1,1,1,-1,-1,-1,-1,104.1,,99.2,,+ 5ma 60ma:change
565,1,1,1,1,1,-1,-1,-1,-1,107.36666666666667,,99.2,,+ 5ma 80ma:change
566,1,1,1,1,1,-1,-1,-1,-1,103.4,,99.8,,+ 10ma 15ma:change
567,1,1,1,1,1,-1,-1,-1,-1,98.75,,97.3,,+ 10ma 60ma:change
568,1,1,1,1,1,-1,-1,-1,-1,108.3,,98.6,,+ 15ma 25ma:change
569,1,1,1,1,1,-1,-1,-1,-1,104.75,,99.35,,+ 15ma 60ma:change
570,1,1,1,1,1,-1,-1,-1,-1,105.30000000000001,,100.3,,+ 25ma 60ma:change
571,1,1,1,1,1,-1,-1,-1,-1,,95.6,,100.0,Å¢ 80ma 200ma:change
572,1,1,1,1,1,-1,-1,-1,-1,,99.35,,101.69999999999999,Å¢ 100ma 200ma:change
573,1,1,1,1,-1,-1,1,-1,-1,99.3,,99.2,,+ 3ma 5ma:change
574,1,1,1,1,-1,-1,1,-1,-1,99.3,,99.2,,+ 3ma 10ma:change
575,1,1,1,1,-1,-1,1,-1,-1,100.1,,98.3,,+ 3ma 15ma:change
576,1,1,1,1,-1,-1,1,-1,-1,99.69999999999999,,98.75,,+ 3ma 25ma:change
577,1,1,1,1,-1,-1,1,-1,-1,101.0,,98.4,,+ 5ma 10ma:change
578,1,1,1,1,-1,-1,1,-1,-1,100.1,,98.3,,+ 5ma 15ma:change
579,1,1,1,1,-1,-1,1,-1,-1,100.55,,98.35,,+ 5ma 25ma:change
580,1,1,1,1,-1,-1,1,-1,-1,99.3,,99.2,,+ 10ma 25ma:change
581,1,1,1,1,-1,-1,1,-1,-1,100.1,,98.3,,+ 15ma 25ma:change
582,1,1,1,1,-1,-1,1,-1,-1,,99.1,,100.69999999999999,Å¢ 60ma 80ma:change
583,1,1,1,1,-1,-1,-1,-1,1,,95.5,,98.8,Å¢ 3ma 5ma:change
584,1,1,1,1,-1,-1,-1,-1,1,101.29999999999998,,94.69999999999999,,+ 3ma 25ma:change
585,1,1,1,1,-1,-1,-1,-1,1,100.8,,97.89999999999999,,+ 3ma 60ma:change
586,1,1,1,1,-1,-1,-1,-1,1,101.29999999999998,,94.69999999999999,,+ 5ma 25ma:change
587,1,1,1,1,-1,-1,-1,-1,1,100.8,,99.5,,+ 10ma 25ma:change
588,1,1,1,1,-1,-1,-1,-1,1,100.8,,97.89999999999999,,+ 15ma 25ma:change
589,1,1,1,-1,1,1,-1,-1,-1,97.89999999999999,,96.3,,+ 3ma 25ma:change
590,1,1,1,-1,1,1,-1,-1,-1,97.89999999999999,,96.3,,+ 5ma 15ma:change
591,1,1,1,-1,1,-1,-1,-1,1,101.49999999999999,,97.7,,+ 3ma 15ma:change
592,1,1,1,-1,1,-1,-1,-1,1,101.49999999999999,,97.7,,+ 5ma 10ma:change
593,1,1,1,-1,1,-1,-1,-1,1,,97.7,,99.4,Å¢ 60ma 80ma:change
594,1,1,1,-1,-1,-1,-1,1,1,103.49999999999999,,97.89999999999999,,+ 3ma 5ma:change
595,1,1,1,-1,-1,-1,-1,1,1,103.49999999999999,,97.89999999999999,,+ 3ma 10ma:change
596,1,1,1,-1,-1,-1,-1,1,1,103.49999999999999,,97.89999999999999,,+ 3ma 15ma:change
597,1,1,1,-1,-1,-1,-1,1,1,103.49999999999999,,97.89999999999999,,+ 3ma 200ma:change
598,1,1,1,-1,-1,-1,-1,1,1,,98.3,,100.49999999999999,Å¢ 60ma 80ma:change
599,1,1,-1,-1,-1,1,1,1,-1,,97.89999999999999,,100.69999999999999,Å¢ 10ma 80ma:change
600,1,1,-1,-1,-1,1,1,1,-1,,97.89999999999999,,100.69999999999999,Å¢ 15ma 60ma:change
601,1,1,-1,-1,-1,1,1,-1,1,101.6,,100.6,,+ 3ma 5ma:change
602,1,1,-1,-1,-1,-1,1,1,1,100.8,,99.2,,+ 3ma 5ma:change
603,1,1,-1,-1,-1,-1,1,1,1,99.26666666666667,,97.83333333333333,,+ 3ma 10ma:change
604,1,1,-1,-1,-1,-1,1,1,1,99.3,,98.0,,+ 3ma 15ma:change
605,1,1,-1,-1,-1,-1,1,1,1,97.7,,96.3,,+ 3ma 200ma:change
606,1,1,-1,-1,-1,-1,1,1,1,99.3,,98.0,,+ 5ma 10ma:change
607,1,1,-1,-1,-1,-1,1,1,1,,94.19999999999999,,100.4,Å¢ 10ma 100ma:change
608,1,1,-1,-1,-1,-1,1,1,1,,94.19999999999999,,100.4,Å¢ 15ma 80ma:change
609,1,-1,1,1,1,1,-1,-1,-1,102.60000000000001,,98.2,,+ 25ma 100ma:change
610,1,-1,1,1,1,-1,1,-1,-1,99.8,,98.65,,+ 3ma 5ma:change
611,1,-1,1,1,1,-1,1,-1,-1,99.6,,99.2,,+ 10ma 100ma:change
612,1,-1,1,1,-1,-1,-1,1,1,99.3,,98.25,,+ 3ma 5ma:change
613,1,-1,1,1,-1,-1,-1,1,1,100.6,,98.7,,+ 3ma 15ma:change
614,1,-1,1,1,-1,-1,-1,1,1,98.0,,97.8,,+ 60ma 80ma:change
615,1,-1,-1,1,1,1,-1,-1,1,102.79999999999998,,100.25,,+ 3ma 5ma:change
616,1,-1,-1,1,1,1,-1,-1,1,100.29999999999998,,98.7,,+ 3ma 15ma:change
617,1,-1,-1,1,1,1,-1,-1,1,,99.5,,101.4,Å¢ 5ma 15ma:change
618,1,-1,-1,1,1,1,-1,-1,1,,101.0,,101.69999999999999,Å¢ 5ma 25ma:change
619,1,-1,-1,1,1,-1,1,1,-1,101.1,,99.5,,+ 25ma 60ma:change
620,1,-1,-1,1,1,-1,1,1,-1,,97.0,,102.3,Å¢ 60ma 100ma:change
621,1,-1,-1,1,-1,1,1,-1,1,99.9,,98.9,,+ 3ma 5ma:change
622,1,-1,-1,1,-1,1,1,-1,1,99.9,,98.9,,+ 3ma 200ma:change
623,1,-1,-1,1,-1,-1,1,1,1,101.1,,99.3,,+ 3ma 5ma:change
624,1,-1,-1,1,-1,-1,1,1,1,,99.6,,100.4,Å¢ 10ma 15ma:change
625,1,-1,-1,1,-1,-1,1,1,1,,99.6,,100.4,Å¢ 10ma 80ma:change
626,1,-1,-1,-1,1,1,1,1,-1,101.4,,99.30000000000001,,+ 3ma 5ma:change
627,1,-1,-1,-1,1,1,1,1,-1,102.4,,99.7,,+ 3ma 100ma:change
628,1,-1,-1,-1,1,1,1,1,-1,,101.89999999999999,,102.60000000000001,Å¢ 5ma 100ma:change
629,1,-1,-1,-1,1,1,1,1,-1,,101.89999999999999,,102.60000000000001,Å¢ 10ma 60ma:change
630,1,-1,-1,-1,-1,1,1,1,1,103.75,,100.2,,+ 3ma 5ma:change
631,1,-1,-1,-1,-1,1,1,1,1,,99.4,,100.9,Å¢ 10ma 60ma:change
632,-1,1,1,1,1,-1,-1,-1,1,,98.1,,100.0,Å¢ 3ma 5ma:change
633,-1,1,1,1,1,-1,-1,-1,1,99.1,,96.6,,+ 5ma 80ma:change
634,-1,1,1,1,1,-1,-1,-1,1,99.1,,96.6,,+ 5ma 100ma:change
635,-1,1,1,1,-1,-1,1,-1,1,,101.0,,101.89999999999999,Å¢ 3ma 5ma:change
636,-1,1,1,1,-1,-1,1,-1,1,103.0,,100.0,,+ 5ma 60ma:change
637,-1,1,1,-1,-1,1,-1,1,1,,97.89999999999999,,101.4,Å¢ 3ma 5ma:change
638,-1,1,1,-1,-1,1,-1,1,1,100.8,,100.2,,+ 5ma 25ma:change
639,-1,1,1,-1,-1,1,-1,1,1,100.8,,100.2,,+ 10ma 15ma:change
640,-1,1,-1,1,1,-1,1,1,-1,,95.8,,101.69999999999999,Å¢ 3ma 200ma:change
641,-1,1,-1,-1,1,1,1,1,-1,,98.5,,99.8,Å¢ 3ma 5ma:change
642,-1,1,-1,-1,1,1,1,1,-1,100.0,,98.2,,+ 3ma 10ma:change
643,-1,1,-1,-1,1,1,1,1,-1,100.0,,98.2,,+ 5ma 10ma:change
644,-1,1,-1,-1,1,1,1,1,-1,,98.5,,99.8,Å¢ 10ma 25ma:change
645,-1,1,-1,-1,-1,1,1,1,1,,97.3,,99.1,Å¢ 3ma 5ma:change
646,-1,1,-1,-1,-1,1,1,1,1,,97.7,,100.0,Å¢ 10ma 80ma:change
647,-1,-1,1,1,1,1,-1,-1,1,,92.80000000000001,,98.6,Å¢ 3ma 5ma:change
648,-1,-1,1,1,1,-1,1,1,-1,106.1,,98.8,,+ 15ma 60ma:change
649,-1,-1,1,1,1,-1,1,-1,1,,96.39999999999999,,97.7,Å¢ 3ma 5ma:change
650,-1,-1,1,1,-1,1,-1,1,1,,98.8,,101.6,Å¢ 3ma 25ma:change
651,-1,-1,1,1,-1,1,-1,1,1,,98.8,,101.6,Å¢ 3ma 60ma:change
652,-1,-1,1,1,-1,1,-1,1,1,100.6,,100.1,,+ 10ma 80ma:change
653,-1,-1,1,1,-1,-1,1,1,1,,101.8,,102.4,Å¢ 3ma 15ma:change
654,-1,-1,1,1,-1,-1,1,1,1,,101.8,,102.4,Å¢ 5ma 10ma:change
655,-1,-1,1,-1,1,1,1,1,-1,,97.2,,99.8,Å¢ 3ma 5ma:change
656,-1,-1,1,-1,1,1,1,1,-1,,97.2,,99.8,Å¢ 15ma 25ma:change
657,-1,-1,1,-1,1,1,1,-1,1,,103.2,,103.3,Å¢ 3ma 5ma:change
658,-1,-1,1,-1,1,1,1,-1,1,,100.29999999999998,,102.1,Å¢ 3ma 10ma:change
659,-1,-1,1,-1,1,1,1,-1,1,,100.29999999999998,,102.1,Å¢ 3ma 200ma:change
660,-1,-1,1,-1,1,1,1,-1,1,102.0,,100.69999999999999,,+ 10ma 15ma:change
661,-1,-1,1,-1,-1,1,1,1,1,,96.8,,99.4,Å¢ 3ma 5ma:change
662,-1,-1,1,-1,-1,1,1,1,1,,102.29999999999998,,102.80000000000001,Å¢ 3ma 10ma:change
663,-1,-1,1,-1,-1,1,1,1,1,,102.94999999999999,,103.4,Å¢ 3ma 15ma:change
664,-1,-1,1,-1,-1,1,1,1,1,,102.2,,102.60000000000001,Å¢ 3ma 25ma:change
665,-1,-1,1,-1,-1,1,1,1,1,,97.3,,101.8,Å¢ 3ma 60ma:change
666,-1,-1,1,-1,-1,1,1,1,1,,101.44999999999999,,102.3,Å¢ 5ma 10ma:change
667,-1,-1,1,-1,-1,1,1,1,1,101.5,,97.6,,+ 10ma 15ma:change
668,-1,-1,-1,1,1,1,-1,1,1,,98.8,,100.4,Å¢ 3ma 5ma:change
669,-1,-1,-1,1,1,1,-1,1,1,,98.8,,100.4,Å¢ 3ma 10ma:change
670,-1,-1,-1,1,1,1,-1,1,1,,99.2,,100.8,Å¢ 3ma 15ma:change
671,-1,-1,-1,1,1,1,-1,1,1,,99.2,,100.8,Å¢ 3ma 25ma:change
672,-1,-1,-1,1,1,1,-1,1,1,,99.2,,100.8,Å¢ 3ma 200ma:change
673,-1,-1,-1,1,1,1,-1,1,1,,99.2,,100.8,Å¢ 10ma 15ma:change
674,-1,-1,-1,1,1,1,-1,1,1,99.6,,99.1,,+ 15ma 200ma:change
675,-1,-1,-1,1,-1,1,1,1,1,,100.8,,101.6,Å¢ 3ma 5ma:change
676,-1,-1,-1,1,-1,1,1,1,1,,98.80000000000001,,99.35,Å¢ 3ma 10ma:change
677,-1,-1,-1,1,-1,1,1,1,1,,100.8,,101.6,Å¢ 3ma 15ma:change
678,-1,-1,-1,1,-1,1,1,1,1,,101.0,,103.8,Å¢ 5ma 15ma:change
679,-1,-1,-1,1,-1,1,1,1,1,99.5,,98.8,,+ 15ma 25ma:change
680,-1,-1,-1,-1,1,1,1,1,1,,95.50000000000001,,100.325,Å¢ 3ma 5ma:change
681,-1,-1,-1,-1,1,1,1,1,1,,94.2,,99.52499999999999,Å¢ 3ma 10ma:change
682,-1,-1,-1,-1,1,1,1,1,1,,95.475,,101.05,Å¢ 3ma 15ma:change
683,-1,-1,-1,-1,1,1,1,1,1,,98.63333333333333,,101.19999999999999,Å¢ 3ma 25ma:change
684,-1,-1,-1,-1,1,1,1,1,1,,96.55,,100.14999999999999,Å¢ 5ma 10ma:change
685,-1,-1,-1,-1,1,1,1,1,1,,97.46666666666665,,101.71666666666665,Å¢ 5ma 15ma:change
686,-1,-1,-1,-1,1,1,1,1,1,,98.67142857142856,,101.54285714285712,Å¢ 5ma 25ma:change
687,-1,-1,-1,-1,1,1,1,1,1,,99.27499999999998,,101.55,Å¢ 10ma 15ma:change
688,-1,-1,-1,-1,1,1,1,1,1,,101.1,,101.4,Å¢ 10ma 25ma:change
689,1,1,1,1,1,1,-1,-1,-1,108.80000000000001,,102.2,,+ 3ma 100ma:change
690,1,1,1,1,1,1,-1,-1,-1,108.80000000000001,,102.2,,+ 5ma 100ma:change
691,1,1,1,1,1,1,-1,-1,-1,108.80000000000001,,102.2,,+ 10ma 80ma:change
692,1,1,1,1,1,-1,1,-1,-1,102.49999999999999,,101.2,,+ 3ma 5ma:change
693,1,1,1,1,1,-1,1,-1,-1,,96.65,,100.65,Å¢ 3ma 5ma:change
694,1,1,1,1,1,-1,1,-1,-1,100.1,,99.1,,+ 3ma 60ma:change
695,1,1,1,1,1,-1,1,-1,-1,101.6,,98.3,,+ 3ma 80ma:change
696,1,1,1,1,1,-1,1,-1,-1,102.04999999999998,,99.75,,+ 3ma 100ma:change
697,1,1,1,1,1,-1,1,-1,-1,101.6,,98.3,,+ 5ma 60ma:change
698,1,1,1,1,1,-1,1,-1,-1,102.80000000000001,,99.2,,+ 5ma 80ma:change
699,1,1,1,1,1,-1,1,-1,-1,103.2,,98.7,,+ 5ma 100ma:change
700,1,1,1,1,1,-1,1,-1,-1,102.49999999999999,,101.2,,+ 10ma 15ma:change
701,1,1,1,1,1,-1,1,-1,-1,,100.49999999999999,,101.1,Å¢ 10ma 15ma:change
702,1,1,1,1,1,-1,1,-1,-1,100.89999999999999,,99.3,,+ 10ma 60ma:change
703,1,1,1,1,1,-1,1,-1,-1,102.4,,99.7,,+ 10ma 100ma:change
704,1,1,1,1,1,-1,1,-1,-1,100.1,,99.1,,+ 15ma 25ma:change
705,1,1,1,1,1,-1,1,-1,-1,98.1,,97.89999999999999,,+ 15ma 60ma:change
706,1,1,1,1,1,-1,1,-1,-1,103.2,,98.7,,+ 80ma 100ma:change
707,1,1,1,1,1,-1,-1,-1,1,98.175,,96.85000000000001,,+ 3ma 5ma:change
708,1,1,1,1,1,-1,-1,-1,1,,95.19999999999999,,97.39999999999999,Å¢ 3ma 5ma:change
709,1,1,1,1,1,-1,-1,-1,1,100.29999999999998,,98.0,,+ 3ma 10ma:change
710,1,1,1,1,1,-1,-1,-1,1,96.89999999999999,,96.89999999999999,,+ 3ma 25ma:change
711,1,1,1,1,1,-1,-1,-1,1,98.35,,98.19999999999999,,+ 3ma 60ma:change
712,1,1,1,1,1,-1,-1,-1,1,100.64999999999999,,99.05,,+ 3ma 80ma:change
713,1,1,1,1,1,-1,-1,-1,1,99.89999999999999,,98.13333333333333,,+ 3ma 100ma:change
714,1,1,1,1,1,-1,-1,-1,1,98.4,,96.3,,+ 3ma 200ma:change
715,1,1,1,1,1,-1,-1,-1,1,100.89999999999999,,99.6,,+ 5ma 10ma:change
716,1,1,1,1,1,-1,-1,-1,1,100.89999999999999,,99.6,,+ 5ma 15ma:change
717,1,1,1,1,1,-1,-1,-1,1,96.89999999999999,,96.89999999999999,,+ 5ma 25ma:change
718,1,1,1,1,1,-1,-1,-1,1,99.33333333333333,,98.86666666666667,,+ 5ma 60ma:change
719,1,1,1,1,1,-1,-1,-1,1,98.4,,96.3,,+ 5ma 100ma:change
720,1,1,1,1,1,-1,-1,-1,1,103.60000000000001,,99.4,,+ 5ma 200ma:change
721,1,1,1,1,1,-1,-1,-1,1,99.8,,97.3,,+ 10ma 15ma:change
722,1,1,1,1,1,-1,-1,-1,1,,96.0,,101.4,Å¢ 10ma 15ma:change
723,1,1,1,1,1,-1,-1,-1,1,99.8,,99.6,,+ 10ma 60ma:change
724,1,1,1,1,1,-1,-1,-1,1,98.30000000000001,,95.8,,+ 10ma 80ma:change
725,1,1,1,1,1,-1,-1,-1,1,100.29999999999998,,98.0,,+ 10ma 100ma:change
726,1,1,1,1,1,-1,-1,-1,1,100.29999999999998,,98.5,,+ 15ma 25ma:change
727,1,1,1,1,1,-1,-1,-1,1,99.25,,96.65,,+ 15ma 60ma:change
728,1,1,1,1,1,-1,-1,-1,1,103.60000000000001,,99.4,,+ 15ma 80ma:change
729,1,1,1,1,1,-1,-1,-1,1,96.7,,96.7,,+ 15ma 200ma:change
730,1,1,1,1,-1,-1,-1,1,1,100.25,,96.4,,+ 3ma 5ma:change
731,1,1,1,1,-1,-1,-1,1,1,95.3,,93.89999999999999,,+ 3ma 10ma:change
732,1,1,1,1,-1,-1,-1,1,1,95.3,,93.89999999999999,,+ 3ma 15ma:change
733,1,1,1,1,-1,-1,-1,1,1,98.9,,98.1,,+ 3ma 25ma:change
734,1,1,1,1,-1,-1,-1,1,1,95.3,,93.89999999999999,,+ 3ma 200ma:change
735,1,1,1,1,-1,-1,-1,1,1,103.1,,100.29999999999998,,+ 5ma 15ma:change
736,1,1,1,1,-1,-1,-1,1,1,98.9,,98.1,,+ 5ma 25ma:change
737,1,1,1,1,-1,-1,-1,1,1,95.3,,93.89999999999999,,+ 5ma 200ma:change
738,1,1,1,1,-1,-1,-1,1,1,103.1,,100.29999999999998,,+ 10ma 15ma:change
739,1,1,1,1,-1,-1,-1,1,1,98.7,,98.4,,+ 10ma 25ma:change
740,1,1,1,1,-1,-1,-1,1,1,105.2,,98.9,,+ 15ma 25ma:change
741,1,1,1,-1,1,1,-1,1,-1,100.4,,99.2,,+ 3ma 15ma:change
742,1,1,1,-1,-1,1,1,-1,1,100.6,,97.0,,+ 3ma 5ma:change
743,1,1,1,-1,-1,1,1,-1,1,100.6,,97.0,,+ 3ma 10ma:change
744,1,1,1,-1,-1,1,1,-1,1,96.8,,96.2,,+ 3ma 15ma:change
745,1,1,1,-1,-1,1,1,-1,1,100.6,,97.0,,+ 3ma 200ma:change
746,1,1,1,-1,-1,1,1,-1,1,100.6,,97.0,,+ 5ma 10ma:change
747,1,1,1,-1,-1,1,1,-1,1,96.8,,96.2,,+ 5ma 15ma:change
