,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
46,1,-1,-1,-1,-1,-1,-1,-1,-1,99.1,,97.2,,+ 5ma 10ma:change
47,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.4,,102.0,Å¢ 5ma 10ma:change
48,1,-1,-1,-1,-1,-1,-1,-1,-1,,92.5,,99.7,Å¢ 5ma 15ma:change
49,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.89999999999999,,102.89999999999999,Å¢ 10ma 15ma:change
50,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.85,,101.5,Å¢ 10ma 25ma:change
51,1,-1,-1,-1,-1,-1,-1,-1,-1,,95.39999999999999,,100.64999999999999,Å¢ 15ma 25ma:change
52,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.05000000000001,,100.5,Å¢ 15ma 100ma:change
53,1,-1,-1,-1,-1,-1,-1,-1,-1,,92.5,,99.7,Å¢ 60ma 80ma:change
54,1,-1,-1,-1,-1,-1,-1,-1,-1,,95.0,,98.0,Å¢ 100ma 200ma:change
55,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.08571428571427,,101.22857142857143,Å¢ 3ma 5ma:change
56,-1,1,-1,-1,-1,-1,-1,-1,-1,101.94999999999999,,100.25,,+ 3ma 10ma:change
57,-1,1,-1,-1,-1,-1,-1,-1,-1,,96.55,,99.49999999999999,Å¢ 3ma 10ma:change
58,-1,1,-1,-1,-1,-1,-1,-1,-1,,95.75,,100.05,Å¢ 3ma 15ma:change
59,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.5,,100.89999999999999,Å¢ 3ma 25ma:change
60,-1,1,-1,-1,-1,-1,-1,-1,-1,103.83333333333333,,97.7,,+ 5ma 10ma:change
61,-1,1,-1,-1,-1,-1,-1,-1,-1,104.60000000000001,,100.8,,+ 5ma 15ma:change
62,-1,1,-1,-1,-1,-1,-1,-1,-1,,102.49999999999999,,108.5,Å¢ 60ma 100ma:change
63,-1,1,-1,-1,-1,-1,-1,-1,-1,,96.89999999999999,,99.2,Å¢ 80ma 200ma:change
64,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.89999999999999,,99.43333333333334,Å¢ 3ma 5ma:change
65,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.2,,101.69999999999999,Å¢ 3ma 10ma:change
66,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.2,,101.69999999999999,Å¢ 3ma 15ma:change
67,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.95,,100.1,Å¢ 3ma 25ma:change
68,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.2,,100.8,Å¢ 3ma 60ma:change
69,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.85,,101.89999999999999,Å¢ 5ma 10ma:change
70,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.2,,101.69999999999999,Å¢ 5ma 15ma:change
71,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.2,,99.6,Å¢ 5ma 25ma:change
72,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.2,,100.8,Å¢ 5ma 60ma:change
73,-1,-1,1,-1,-1,-1,-1,-1,-1,100.56666666666666,,99.13333333333333,,+ 10ma 15ma:change
74,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.97999999999999,,103.32000000000001,Å¢ 3ma 5ma:change
75,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.975,,101.55,Å¢ 3ma 10ma:change
76,-1,-1,-1,1,-1,-1,-1,-1,-1,,96.78,,101.82000000000001,Å¢ 3ma 15ma:change
77,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.6,,105.1,Å¢ 3ma 25ma:change
78,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.2,,103.3,Å¢ 3ma 100ma:change
79,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.73333333333333,,103.66666666666667,Å¢ 5ma 10ma:change
80,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.66,,103.02000000000001,Å¢ 5ma 15ma:change
81,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.60000000000001,,103.39999999999999,Å¢ 5ma 25ma:change
82,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.07499999999999,,103.44999999999999,Å¢ 10ma 15ma:change
83,-1,-1,-1,1,-1,-1,-1,-1,-1,109.2,,102.69999999999999,,+ 10ma 25ma:change
84,-1,-1,-1,1,-1,-1,-1,-1,-1,103.16666666666667,,100.03333333333335,,+ 15ma 25ma:change
85,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.625,,99.7,Å¢ 3ma 5ma:change
86,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.56,,100.41999999999999,Å¢ 3ma 10ma:change
87,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.06666666666666,,99.93333333333334,Å¢ 3ma 15ma:change
88,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.30000000000001,,101.43333333333332,Å¢ 3ma 25ma:change
89,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.6,,100.15,Å¢ 3ma 60ma:change
90,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.4,,101.6,Å¢ 3ma 80ma:change
91,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.1,,99.9,Å¢ 3ma 100ma:change
92,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.81428571428572,,101.98571428571428,Å¢ 5ma 10ma:change
93,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.45000000000002,,102.125,Å¢ 5ma 15ma:change
94,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.4375,,100.6875,Å¢ 5ma 25ma:change
95,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.79999999999998,,100.8,Å¢ 5ma 60ma:change
96,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.4,,101.6,Å¢ 5ma 100ma:change
97,-1,-1,-1,-1,1,-1,-1,-1,-1,103.0,,99.9,,+ 10ma 15ma:change
98,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.56666666666666,,100.56666666666665,Å¢ 10ma 15ma:change
99,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.18333333333334,,101.14999999999999,Å¢ 10ma 25ma:change
100,-1,-1,-1,-1,1,-1,-1,-1,-1,,95.89999999999999,,101.49999999999999,Å¢ 10ma 60ma:change
101,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.4,,101.6,Å¢ 10ma 200ma:change
102,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.71666666666665,,101.94999999999999,Å¢ 15ma 25ma:change
103,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.4,,101.6,Å¢ 15ma 200ma:change
104,-1,-1,-1,-1,1,-1,-1,-1,-1,100.89999999999999,,99.2,,+ 25ma 60ma:change
105,-1,-1,-1,-1,1,-1,-1,-1,-1,106.0,,101.69999999999999,,+ 25ma 80ma:change
106,-1,-1,-1,-1,-1,1,-1,-1,-1,105.3,,98.9,,+ 3ma 5ma:change
107,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.64999999999999,,102.05,Å¢ 3ma 5ma:change
108,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.0,,102.60000000000001,Å¢ 3ma 10ma:change
109,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.0,,102.60000000000001,Å¢ 3ma 15ma:change
110,-1,-1,-1,-1,-1,1,-1,-1,-1,,96.2,,99.8,Å¢ 3ma 60ma:change
111,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.6,,103.60000000000001,Å¢ 3ma 100ma:change
112,-1,-1,-1,-1,-1,1,-1,-1,-1,102.8,,97.0,,+ 5ma 10ma:change
113,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.0,,102.60000000000001,Å¢ 5ma 10ma:change
114,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.54999999999998,,103.25,Å¢ 5ma 60ma:change
115,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.49999999999999,,102.89999999999999,Å¢ 5ma 80ma:change
116,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.29999999999998,,101.49999999999999,Å¢ 10ma 25ma:change
117,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.89999999999999,,101.49999999999999,Å¢ 10ma 200ma:change
118,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.49999999999999,,102.89999999999999,Å¢ 15ma 25ma:change
119,-1,-1,-1,-1,-1,1,-1,-1,-1,100.2,,97.0,,+ 60ma 80ma:change
120,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 3ma 5ma:change
121,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 3ma 10ma:change
122,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 3ma 15ma:change
123,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 3ma 25ma:change
124,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 3ma 100ma:change
125,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 3ma 200ma:change
126,-1,-1,-1,-1,-1,-1,1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 5ma 100ma:change
127,-1,-1,-1,-1,-1,-1,1,-1,-1,,102.4,,108.5,Å¢ 10ma 15ma:change
128,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,100.2,Å¢ 10ma 80ma:change
129,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.60000000000001,,103.03333333333335,Å¢ 10ma 100ma:change
130,-1,-1,-1,-1,-1,-1,1,-1,-1,,96.55,,100.55,Å¢ 15ma 25ma:change
131,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.75,,99.75,Å¢ 3ma 5ma:change
132,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.83333333333333,,98.8,Å¢ 3ma 10ma:change
133,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.5,,100.0,Å¢ 3ma 15ma:change
134,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.475,,102.92500000000001,Å¢ 3ma 200ma:change
135,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.05,,103.3,Å¢ 5ma 10ma:change
136,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.5,,100.0,Å¢ 5ma 15ma:change
137,-1,-1,-1,-1,-1,-1,-1,1,-1,,95.55000000000001,,100.4,Å¢ 5ma 200ma:change
138,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.53333333333335,,102.90000000000002,Å¢ 10ma 100ma:change
139,-1,-1,-1,-1,-1,-1,-1,1,-1,,94.44999999999999,,100.65,Å¢ 10ma 200ma:change
140,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.4,,100.6,Å¢ 15ma 25ma:change
141,-1,-1,-1,-1,-1,-1,-1,1,-1,,88.6,,96.3,Å¢ 15ma 60ma:change
142,-1,-1,-1,-1,-1,-1,-1,1,-1,,95.9,,103.0,Å¢ 15ma 80ma:change
143,-1,-1,-1,-1,-1,-1,-1,1,-1,,93.1,,99.15,Å¢ 15ma 100ma:change
144,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.4,,102.8,Å¢ 15ma 200ma:change
145,-1,-1,-1,-1,-1,-1,-1,1,-1,,106.1,,109.7,Å¢ 25ma 80ma:change
146,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.35,,100.6,Å¢ 25ma 100ma:change
147,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.0,,102.4,Å¢ 25ma 200ma:change
148,-1,-1,-1,-1,-1,-1,-1,1,-1,103.4,,99.5,,+ 60ma 80ma:change
149,-1,-1,-1,-1,-1,-1,-1,-1,1,101.1,,98.325,,+ 3ma 5ma:change
150,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.1111111111111,,101.64444444444445,Å¢ 3ma 5ma:change
151,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.15555555555555,,101.38888888888889,Å¢ 3ma 10ma:change
152,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.55,,101.96000000000001,Å¢ 3ma 15ma:change
153,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.3,,102.3,Å¢ 3ma 25ma:change
154,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.39999999999999,,102.41428571428571,Å¢ 3ma 60ma:change
155,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.75,,103.08333333333336,Å¢ 3ma 80ma:change
156,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.43333333333334,,102.04444444444445,Å¢ 3ma 100ma:change
157,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.99285714285713,,102.11428571428571,Å¢ 3ma 200ma:change
158,-1,-1,-1,-1,-1,-1,-1,-1,1,103.0,,99.5,,+ 5ma 10ma:change
159,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.6,,101.88181818181819,Å¢ 5ma 10ma:change
160,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.71818181818183,,101.74545454545454,Å¢ 5ma 15ma:change
161,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.53999999999999,,100.64,Å¢ 5ma 25ma:change
162,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.3142857142857,,100.72857142857141,Å¢ 5ma 60ma:change
163,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.14999999999999,,100.82499999999999,Å¢ 5ma 80ma:change
164,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.81666666666665,,101.33333333333333,Å¢ 5ma 100ma:change
165,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.25,,102.875,Å¢ 5ma 200ma:change
166,-1,-1,-1,-1,-1,-1,-1,-1,1,102.2,,99.4,,+ 10ma 15ma:change
167,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.54999999999998,,101.68,Å¢ 10ma 15ma:change
168,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.83999999999999,,102.46,Å¢ 10ma 25ma:change
169,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.23333333333333,,103.19999999999999,Å¢ 10ma 60ma:change
170,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.05714285714285,,101.62857142857145,Å¢ 10ma 80ma:change
171,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.55000000000001,,100.94999999999999,Å¢ 10ma 100ma:change
172,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.53999999999999,,102.55999999999999,Å¢ 10ma 200ma:change
173,-1,-1,-1,-1,-1,-1,-1,-1,1,104.27499999999999,,99.32499999999999,,+ 15ma 25ma:change
174,-1,-1,-1,-1,-1,-1,-1,-1,1,,102.93333333333332,,104.23333333333333,Å¢ 15ma 25ma:change
175,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.17999999999999,,100.82000000000001,Å¢ 15ma 60ma:change
176,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.53333333333335,,100.46666666666665,Å¢ 15ma 80ma:change
177,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.0,,101.81666666666666,Å¢ 15ma 100ma:change
178,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.67499999999998,,101.625,Å¢ 15ma 200ma:change
179,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.33333333333333,,102.64999999999999,Å¢ 25ma 60ma:change
180,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.42499999999998,,101.0,Å¢ 25ma 80ma:change
181,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.96666666666665,,102.28333333333335,Å¢ 25ma 100ma:change
182,-1,-1,-1,-1,-1,-1,-1,-1,1,,95.825,,100.77499999999999,Å¢ 25ma 200ma:change
183,-1,-1,-1,-1,-1,-1,-1,-1,1,105.5,,101.29999999999998,,+ 60ma 80ma:change
184,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.32000000000001,,101.42,Å¢ 60ma 80ma:change
185,-1,-1,-1,-1,-1,-1,-1,-1,1,101.2,,100.0,,+ 60ma 100ma:change
186,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.86666666666666,,102.3,Å¢ 60ma 100ma:change
187,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.35,,101.55,Å¢ 60ma 200ma:change
188,-1,-1,-1,-1,-1,-1,-1,-1,1,102.2,,99.4,,+ 80ma 100ma:change
189,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.6,,101.5,Å¢ 80ma 100ma:change
190,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.0,,100.1,Å¢ 80ma 200ma:change
191,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.1,,101.8,Å¢ 100ma 200ma:change
192,1,1,-1,-1,-1,-1,-1,-1,-1,101.0181818181818,,97.26363636363635,,+ 3ma 5ma:change
193,1,1,-1,-1,-1,-1,-1,-1,-1,,106.89999999999999,,109.55,Å¢ 3ma 5ma:change
194,1,1,-1,-1,-1,-1,-1,-1,-1,102.00588235294117,,97.98235294117647,,+ 3ma 10ma:change
195,1,1,-1,-1,-1,-1,-1,-1,-1,98.80000000000001,,96.925,,+ 3ma 15ma:change
196,1,1,-1,-1,-1,-1,-1,-1,-1,100.85555555555555,,98.19999999999999,,+ 5ma 10ma:change
197,1,1,-1,-1,-1,-1,-1,-1,-1,99.95,,97.69999999999999,,+ 5ma 15ma:change
198,1,1,-1,-1,-1,-1,-1,-1,-1,98.5,,97.89999999999999,,+ 10ma 15ma:change
199,1,1,-1,-1,-1,-1,-1,-1,-1,,99.9,,100.0,Å¢ 15ma 60ma:change
200,1,1,-1,-1,-1,-1,-1,-1,-1,,99.9,,100.0,Å¢ 15ma 80ma:change
201,1,1,-1,-1,-1,-1,-1,-1,-1,109.00000000000001,,102.2,,+ 60ma 80ma:change
202,1,1,-1,-1,-1,-1,-1,-1,-1,,101.49999999999999,,102.3,Å¢ 60ma 80ma:change
203,1,-1,1,-1,-1,-1,-1,-1,-1,102.56666666666666,,99.46666666666665,,+ 3ma 5ma:change
204,1,-1,1,-1,-1,-1,-1,-1,-1,104.0,,101.23333333333333,,+ 3ma 10ma:change
205,1,-1,1,-1,-1,-1,-1,-1,-1,100.83333333333333,,98.86666666666667,,+ 3ma 15ma:change
206,1,-1,1,-1,-1,-1,-1,-1,-1,,70.5,,97.89999999999999,Å¢ 5ma 10ma:change
207,1,-1,1,-1,-1,-1,-1,-1,-1,102.4,,99.1,,+ 5ma 15ma:change
208,1,-1,1,-1,-1,-1,-1,-1,-1,101.2,,100.0,,+ 10ma 15ma:change
209,1,-1,-1,1,-1,-1,-1,-1,-1,99.85,,99.0,,+ 3ma 5ma:change
210,1,-1,-1,1,-1,-1,-1,-1,-1,100.0,,99.1,,+ 3ma 10ma:change
211,1,-1,-1,1,-1,-1,-1,-1,-1,,89.9,,96.2,Å¢ 3ma 15ma:change
212,1,-1,-1,1,-1,-1,-1,-1,-1,102.3,,100.6,,+ 3ma 25ma:change
213,1,-1,-1,1,-1,-1,-1,-1,-1,100.0,,99.1,,+ 5ma 10ma:change
214,1,-1,-1,1,-1,-1,-1,-1,-1,,98.25,,100.6,Å¢ 5ma 10ma:change
215,1,-1,-1,1,-1,-1,-1,-1,-1,,96.69999999999999,,98.39999999999999,Å¢ 5ma 15ma:change
216,1,-1,-1,1,-1,-1,-1,-1,-1,,100.0,,100.89999999999999,Å¢ 5ma 25ma:change
217,1,-1,-1,1,-1,-1,-1,-1,-1,,98.5,,100.8,Å¢ 10ma 15ma:change
218,1,-1,-1,1,-1,-1,-1,-1,-1,100.0,,99.1,,+ 15ma 25ma:change
219,1,-1,-1,-1,1,-1,-1,-1,-1,98.43333333333334,,97.43333333333334,,+ 3ma 5ma:change
220,1,-1,-1,-1,1,-1,-1,-1,-1,,93.89999999999999,,102.2,Å¢ 3ma 25ma:change
221,1,-1,-1,-1,1,-1,-1,-1,-1,,95.25,,100.0,Å¢ 5ma 25ma:change
222,1,-1,-1,-1,1,-1,-1,-1,-1,,99.5,,103.0,Å¢ 10ma 25ma:change
223,1,-1,-1,-1,-1,-1,1,-1,-1,,91.9,,101.69999999999999,Å¢ 15ma 100ma:change
224,1,-1,-1,-1,-1,-1,1,-1,-1,,91.9,,101.69999999999999,Å¢ 25ma 100ma:change
225,1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,102.4,Å¢ 5ma 200ma:change
226,1,-1,-1,-1,-1,-1,-1,1,-1,,100.0,,104.1,Å¢ 15ma 100ma:change
227,1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,102.4,Å¢ 25ma 60ma:change
228,1,-1,-1,-1,-1,-1,-1,-1,1,102.72,,98.62,,+ 3ma 5ma:change
229,1,-1,-1,-1,-1,-1,-1,-1,1,103.0,,98.9,,+ 3ma 10ma:change
230,1,-1,-1,-1,-1,-1,-1,-1,1,100.8,,98.0,,+ 3ma 200ma:change
231,1,-1,-1,-1,-1,-1,-1,-1,1,,101.1,,102.1,Å¢ 10ma 60ma:change
232,1,-1,-1,-1,-1,-1,-1,-1,1,,96.6,,98.1,Å¢ 25ma 200ma:change
233,1,-1,-1,-1,-1,-1,-1,-1,1,103.60000000000001,,96.2,,+ 60ma 80ma:change
234,1,-1,-1,-1,-1,-1,-1,-1,1,,99.1,,100.49999999999999,Å¢ 60ma 100ma:change
235,1,-1,-1,-1,-1,-1,-1,-1,1,,95.0,,99.8,Å¢ 60ma 200ma:change
236,1,-1,-1,-1,-1,-1,-1,-1,1,,98.30000000000001,,99.55,Å¢ 80ma 100ma:change
237,1,-1,-1,-1,-1,-1,-1,-1,1,,95.0,,99.8,Å¢ 80ma 200ma:change
238,-1,1,1,-1,-1,-1,-1,-1,-1,,98.64,,100.71,Å¢ 3ma 5ma:change
