,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
90,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.05,,100.6,Å¢ 5ma 80ma:change
91,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.9,,101.0,Å¢ 10ma 15ma:change
92,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.29999999999998,,101.69999999999999,Å¢ 10ma 25ma:change
93,-1,-1,-1,1,-1,-1,-1,-1,-1,98.4,,98.3,,+ 15ma 25ma:change
94,-1,-1,-1,-1,1,-1,-1,-1,-1,100.25,,98.25,,+ 3ma 5ma:change
95,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.33,,101.03999999999999,Å¢ 3ma 5ma:change
96,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.0,,102.85,Å¢ 3ma 10ma:change
97,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.6875,,100.75,Å¢ 3ma 25ma:change
98,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.5,,100.8,Å¢ 3ma 60ma:change
99,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.06666666666666,,101.36666666666667,Å¢ 3ma 80ma:change
100,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.6,,100.75,Å¢ 3ma 100ma:change
101,-1,-1,-1,-1,1,-1,-1,-1,-1,102.1,,98.9,,+ 5ma 10ma:change
102,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.2,,101.9,Å¢ 5ma 10ma:change
103,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.5,,101.75,Å¢ 5ma 15ma:change
104,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.58571428571429,,100.54285714285716,Å¢ 5ma 25ma:change
105,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.45,,100.35,Å¢ 5ma 60ma:change
106,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.7,,101.13333333333333,Å¢ 5ma 80ma:change
107,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.2,,101.2,Å¢ 5ma 100ma:change
108,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.8,,100.0,Å¢ 5ma 200ma:change
109,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.275,,100.79999999999998,Å¢ 10ma 15ma:change
110,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.21428571428571,,100.77142857142857,Å¢ 10ma 25ma:change
111,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.65,,100.15,Å¢ 10ma 60ma:change
112,-1,-1,-1,-1,1,-1,-1,-1,-1,,93.89999999999999,,100.69999999999999,Å¢ 10ma 80ma:change
113,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.4,,100.6,Å¢ 10ma 100ma:change
114,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.89999999999999,,99.8,Å¢ 10ma 200ma:change
115,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.65,,100.75,Å¢ 15ma 25ma:change
116,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.8,,100.0,Å¢ 15ma 80ma:change
117,-1,-1,-1,-1,1,-1,-1,-1,-1,102.1,,98.9,,+ 25ma 80ma:change
118,-1,-1,-1,-1,1,-1,-1,-1,-1,105.0,,100.49999999999999,,+ 25ma 100ma:change
119,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.475,,100.875,Å¢ 60ma 80ma:change
120,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.69999999999999,,101.1,Å¢ 60ma 200ma:change
121,-1,-1,-1,-1,1,-1,-1,-1,-1,,102.69999999999999,,102.69999999999999,Å¢ 80ma 200ma:change
122,-1,-1,-1,-1,-1,1,-1,-1,-1,101.29999999999998,,99.8,,+ 3ma 5ma:change
123,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,99.9,Å¢ 3ma 5ma:change
124,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.8,,100.6,Å¢ 3ma 10ma:change
125,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.8,,100.6,Å¢ 3ma 15ma:change
126,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,99.9,Å¢ 3ma 25ma:change
127,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.8,,100.55000000000001,Å¢ 3ma 60ma:change
128,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.33333333333333,,99.56666666666666,Å¢ 3ma 80ma:change
129,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.0,,99.0,Å¢ 3ma 200ma:change
130,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.29999999999998,,100.6,Å¢ 5ma 10ma:change
131,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.64999999999999,,100.94999999999999,Å¢ 5ma 15ma:change
132,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.3,,100.86666666666667,Å¢ 5ma 60ma:change
133,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.875,,101.7,Å¢ 5ma 80ma:change
134,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.0,,99.0,Å¢ 5ma 200ma:change
135,-1,-1,-1,-1,-1,1,-1,-1,-1,101.2,,99.8,,+ 10ma 15ma:change
136,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.6,,101.4,Å¢ 10ma 60ma:change
137,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,99.8,Å¢ 10ma 100ma:change
138,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.9,,101.0,Å¢ 10ma 200ma:change
139,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.1,,101.2,Å¢ 15ma 100ma:change
140,-1,-1,-1,-1,-1,1,-1,-1,-1,,103.3,,104.3,Å¢ 15ma 200ma:change
141,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.8,,100.6,Å¢ 25ma 80ma:change
142,-1,-1,-1,-1,-1,-1,1,-1,-1,,101.69999999999999,,102.1,Å¢ 3ma 5ma:change
143,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.6,,100.2,Å¢ 3ma 80ma:change
144,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.6,,100.2,Å¢ 3ma 100ma:change
145,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.4,,101.1,Å¢ 3ma 200ma:change
146,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.5,,100.1,Å¢ 5ma 25ma:change
147,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.6,,100.2,Å¢ 5ma 60ma:change
148,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.1,,100.2,Å¢ 5ma 80ma:change
149,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.95,,100.6,Å¢ 5ma 100ma:change
150,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.6,,100.2,Å¢ 10ma 15ma:change
151,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.6,,100.2,Å¢ 10ma 25ma:change
152,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.9,,100.4,Å¢ 10ma 60ma:change
153,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.3,,101.25,Å¢ 10ma 80ma:change
154,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.4,,101.1,Å¢ 15ma 25ma:change
155,-1,-1,-1,-1,-1,-1,1,-1,-1,,101.69999999999999,,102.1,Å¢ 15ma 60ma:change
156,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.0,,99.9,Å¢ 25ma 60ma:change
157,-1,-1,-1,-1,-1,-1,1,-1,-1,100.4,,99.2,,+ 25ma 100ma:change
158,-1,-1,-1,-1,-1,-1,-1,1,-1,101.69999999999999,,98.95,,+ 3ma 5ma:change
159,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.35,,102.89999999999999,Å¢ 3ma 5ma:change
160,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.1,,102.89999999999999,Å¢ 3ma 10ma:change
161,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.1,,102.89999999999999,Å¢ 3ma 15ma:change
162,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.1,,102.89999999999999,Å¢ 3ma 25ma:change
163,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.1,,102.89999999999999,Å¢ 3ma 60ma:change
164,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.1,,102.89999999999999,Å¢ 3ma 80ma:change
165,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.25,,101.3,Å¢ 3ma 100ma:change
166,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.1,,100.29999999999998,Å¢ 3ma 200ma:change
167,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.89999999999999,,100.29999999999998,Å¢ 5ma 80ma:change
168,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.1,,100.29999999999998,Å¢ 5ma 100ma:change
169,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.89999999999999,,100.29999999999998,Å¢ 10ma 15ma:change
170,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.39999999999999,,99.7,Å¢ 10ma 25ma:change
171,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.0,,101.43333333333332,Å¢ 10ma 60ma:change
172,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.1,,102.89999999999999,Å¢ 10ma 100ma:change
173,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.0,,101.29999999999998,Å¢ 10ma 200ma:change
174,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.2,,102.2,Å¢ 15ma 25ma:change
175,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.2,,102.2,Å¢ 15ma 60ma:change
176,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.05,,100.69999999999999,Å¢ 15ma 100ma:change
177,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.55,,100.55,Å¢ 15ma 200ma:change
178,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.49999999999999,,101.1,Å¢ 25ma 80ma:change
179,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.1,,102.89999999999999,Å¢ 25ma 100ma:change
180,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.0,,100.49999999999999,Å¢ 25ma 200ma:change
181,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.8,,101.85,Å¢ 60ma 100ma:change
182,-1,-1,-1,-1,-1,-1,-1,-1,1,100.44999999999999,,97.44999999999999,,+ 3ma 5ma:change
183,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.1090909090909,,100.97272727272728,Å¢ 3ma 5ma:change
184,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.8875,,100.75,Å¢ 3ma 10ma:change
185,-1,-1,-1,-1,-1,-1,-1,-1,1,,94.23333333333335,,100.13333333333333,Å¢ 3ma 15ma:change
186,-1,-1,-1,-1,-1,-1,-1,-1,1,,94.14999999999999,,99.04999999999998,Å¢ 3ma 25ma:change
187,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.19999999999999,,99.725,Å¢ 3ma 60ma:change
188,-1,-1,-1,-1,-1,-1,-1,-1,1,,94.5,,100.75,Å¢ 3ma 80ma:change
189,-1,-1,-1,-1,-1,-1,-1,-1,1,,89.60000000000001,,100.6,Å¢ 3ma 100ma:change
190,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.84444444444445,,100.94444444444444,Å¢ 3ma 200ma:change
191,-1,-1,-1,-1,-1,-1,-1,-1,1,,95.14999999999999,,99.7,Å¢ 5ma 10ma:change
192,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.08333333333333,,99.98333333333333,Å¢ 5ma 15ma:change
193,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.44285714285715,,101.64285714285714,Å¢ 5ma 25ma:change
194,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.89999999999999,,100.36666666666667,Å¢ 5ma 60ma:change
195,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.06666666666666,,99.53333333333335,Å¢ 5ma 80ma:change
196,-1,-1,-1,-1,-1,-1,-1,-1,1,,87.7,,97.0,Å¢ 5ma 100ma:change
197,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.67777777777776,,103.39999999999999,Å¢ 5ma 200ma:change
198,-1,-1,-1,-1,-1,-1,-1,-1,1,98.9,,98.2,,+ 10ma 15ma:change
199,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.65,,100.73750000000001,Å¢ 10ma 15ma:change
200,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.35,,100.59999999999998,Å¢ 10ma 25ma:change
201,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.83333333333333,,100.76666666666665,Å¢ 10ma 60ma:change
202,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.7,,100.5,Å¢ 10ma 80ma:change
203,-1,-1,-1,-1,-1,-1,-1,-1,1,,93.76666666666667,,99.66666666666667,Å¢ 10ma 100ma:change
204,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.3125,,101.0,Å¢ 10ma 200ma:change
205,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.475,,101.75,Å¢ 15ma 25ma:change
206,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.5,,101.6,Å¢ 15ma 60ma:change
207,-1,-1,-1,-1,-1,-1,-1,-1,1,,94.45,,100.69999999999999,Å¢ 15ma 80ma:change
208,-1,-1,-1,-1,-1,-1,-1,-1,1,,94.51999999999998,,99.58,Å¢ 15ma 100ma:change
209,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.825,,101.29999999999998,Å¢ 15ma 200ma:change
210,-1,-1,-1,-1,-1,-1,-1,-1,1,99.7,,99.5,,+ 25ma 60ma:change
211,-1,-1,-1,-1,-1,-1,-1,-1,1,,104.60000000000001,,105.59999999999998,Å¢ 25ma 60ma:change
212,-1,-1,-1,-1,-1,-1,-1,-1,1,,106.5,,107.85,Å¢ 25ma 80ma:change
213,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.9,,100.9,Å¢ 25ma 100ma:change
214,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.95,,100.05,Å¢ 60ma 80ma:change
215,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.63333333333333,,103.46666666666665,Å¢ 60ma 100ma:change
216,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.64,,101.08,Å¢ 60ma 200ma:change
217,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.1,,101.85,Å¢ 80ma 100ma:change
218,1,1,-1,-1,-1,-1,-1,-1,-1,101.75,,99.13000000000001,,+ 3ma 5ma:change
219,1,1,-1,-1,-1,-1,-1,-1,-1,,99.94999999999999,,100.9,Å¢ 3ma 5ma:change
220,1,1,-1,-1,-1,-1,-1,-1,-1,101.61111111111111,,99.2,,+ 3ma 10ma:change
221,1,1,-1,-1,-1,-1,-1,-1,-1,101.89999999999999,,99.67142857142858,,+ 3ma 15ma:change
222,1,1,-1,-1,-1,-1,-1,-1,-1,101.4111111111111,,99.47777777777779,,+ 5ma 10ma:change
223,1,1,-1,-1,-1,-1,-1,-1,-1,101.43333333333334,,99.5,,+ 5ma 15ma:change
224,1,1,-1,-1,-1,-1,-1,-1,-1,,98.2,,100.0,Å¢ 10ma 15ma:change
225,1,1,-1,-1,-1,-1,-1,-1,-1,,99.5,,101.0,Å¢ 15ma 25ma:change
226,1,1,-1,-1,-1,-1,-1,-1,-1,,94.1,,99.7,Å¢ 25ma 60ma:change
227,1,1,-1,-1,-1,-1,-1,-1,-1,101.2,,99.3,,+ 60ma 100ma:change
228,1,-1,1,-1,-1,-1,-1,-1,-1,103.15,,100.225,,+ 3ma 5ma:change
229,1,-1,1,-1,-1,-1,-1,-1,-1,,99.2,,101.1,Å¢ 5ma 10ma:change
230,1,-1,1,-1,-1,-1,-1,-1,-1,,99.2,,101.1,Å¢ 5ma 15ma:change
231,1,-1,1,-1,-1,-1,-1,-1,-1,103.2,,98.7,,+ 10ma 15ma:change
232,1,-1,-1,1,-1,-1,-1,-1,-1,100.84,,98.67999999999999,,+ 3ma 5ma:change
233,1,-1,-1,1,-1,-1,-1,-1,-1,99.94999999999999,,99.4,,+ 3ma 10ma:change
234,1,-1,-1,1,-1,-1,-1,-1,-1,103.3,,97.3,,+ 3ma 15ma:change
235,1,-1,-1,1,-1,-1,-1,-1,-1,100.5,,99.44999999999999,,+ 3ma 25ma:change
236,1,-1,-1,1,-1,-1,-1,-1,-1,101.89999999999999,,100.29999999999998,,+ 3ma 60ma:change
237,1,-1,-1,1,-1,-1,-1,-1,-1,,97.4,,99.9,Å¢ 10ma 15ma:change
238,1,-1,-1,1,-1,-1,-1,-1,-1,,97.8,,99.6,Å¢ 10ma 100ma:change
239,1,-1,-1,1,-1,-1,-1,-1,-1,99.1,,97.0,,+ 15ma 25ma:change
240,1,-1,-1,-1,1,-1,-1,-1,-1,101.5,,98.97999999999999,,+ 3ma 5ma:change
