,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.1,,101.49999999999999,Å¢ 15ma 200ma:change
31,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.8,,99.6,,+ 25ma 60ma:change
32,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.75,,101.3,Å¢ 25ma 60ma:change
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.8375,,102.6625,Å¢ 25ma 80ma:change
34,-1,-1,-1,-1,-1,-1,-1,-1,-1,,94.875,,101.225,Å¢ 25ma 100ma:change
35,-1,-1,-1,-1,-1,-1,-1,-1,-1,,94.825,,101.0,Å¢ 25ma 200ma:change
36,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.8,,98.2,,+ 60ma 80ma:change
37,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.44999999999999,,102.75,Å¢ 60ma 80ma:change
38,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.29999999999998,,99.4,,+ 60ma 100ma:change
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.19999999999999,,101.19999999999999,Å¢ 60ma 100ma:change
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,,94.89999999999999,,101.3,Å¢ 60ma 200ma:change
41,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.3,,96.5,,+ 80ma 100ma:change
42,-1,-1,-1,-1,-1,-1,-1,-1,-1,,96.89999999999999,,101.36666666666666,Å¢ 80ma 100ma:change
43,-1,-1,-1,-1,-1,-1,-1,-1,-1,,96.26666666666667,,101.10000000000001,Å¢ 80ma 200ma:change
44,-1,-1,-1,-1,-1,-1,-1,-1,-1,,101.8,,104.32000000000001,Å¢ 100ma 200ma:change
45,1,-1,-1,-1,-1,-1,-1,-1,-1,101.76774193548388,,99.37741935483871,,+ 3ma 5ma:change
46,1,-1,-1,-1,-1,-1,-1,-1,-1,102.52857142857144,,99.67142857142856,,+ 3ma 10ma:change
47,1,-1,-1,-1,-1,-1,-1,-1,-1,104.60000000000001,,100.69999999999999,,+ 3ma 60ma:change
48,1,-1,-1,-1,-1,-1,-1,-1,-1,103.60000000000001,,99.4,,+ 5ma 10ma:change
49,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.4,,104.2,Å¢ 5ma 10ma:change
50,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.2,,100.2,Å¢ 5ma 15ma:change
51,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.94000000000001,,101.76000000000002,Å¢ 10ma 15ma:change
52,1,-1,-1,-1,-1,-1,-1,-1,-1,,96.0,,101.29999999999998,Å¢ 10ma 60ma:change
53,1,-1,-1,-1,-1,-1,-1,-1,-1,,95.89999999999999,,99.4,Å¢ 15ma 60ma:change
54,1,-1,-1,-1,-1,-1,-1,-1,-1,,98.4,,102.1,Å¢ 15ma 80ma:change
55,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.15,,100.75,Å¢ 15ma 100ma:change
56,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.3,,102.0,Å¢ 25ma 60ma:change
57,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.3,,102.0,Å¢ 25ma 80ma:change
58,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.8,,101.0,Å¢ 25ma 100ma:change
59,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.8,,101.0,Å¢ 25ma 200ma:change
60,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.6,,101.1,Å¢ 60ma 80ma:change
61,1,-1,-1,-1,-1,-1,-1,-1,-1,100.4,,97.3,,+ 60ma 100ma:change
62,1,-1,-1,-1,-1,-1,-1,-1,-1,,98.5,,100.8,Å¢ 60ma 200ma:change
63,-1,1,-1,-1,-1,-1,-1,-1,-1,,97.52307692307691,,100.86153846153846,Å¢ 3ma 5ma:change
64,-1,1,-1,-1,-1,-1,-1,-1,-1,100.85,,99.0,,+ 3ma 10ma:change
65,-1,1,-1,-1,-1,-1,-1,-1,-1,,92.73333333333333,,100.43333333333332,Å¢ 3ma 10ma:change
66,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.55000000000001,,102.6,Å¢ 3ma 15ma:change
67,-1,1,-1,-1,-1,-1,-1,-1,-1,,95.7,,99.9,Å¢ 3ma 25ma:change
68,-1,1,-1,-1,-1,-1,-1,-1,-1,100.1,,98.97777777777777,,+ 5ma 10ma:change
69,-1,1,-1,-1,-1,-1,-1,-1,-1,101.05,,98.925,,+ 5ma 15ma:change
70,-1,1,-1,-1,-1,-1,-1,-1,-1,101.8,,98.5,,+ 10ma 15ma:change
71,-1,1,-1,-1,-1,-1,-1,-1,-1,102.8,,101.49999999999999,,+ 15ma 25ma:change
72,-1,1,-1,-1,-1,-1,-1,-1,-1,,95.7,,99.9,Å¢ 15ma 25ma:change
73,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.6,,100.8,Å¢ 15ma 60ma:change
74,-1,1,-1,-1,-1,-1,-1,-1,-1,,98.6,,100.8,Å¢ 15ma 80ma:change
75,-1,1,-1,-1,-1,-1,-1,-1,-1,,94.8,,99.2,Å¢ 25ma 100ma:change
76,-1,-1,1,-1,-1,-1,-1,-1,-1,101.6,,100.2,,+ 3ma 5ma:change
77,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.03333333333335,,101.96666666666665,Å¢ 3ma 5ma:change
78,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.7923076923077,,101.06153846153846,Å¢ 3ma 10ma:change
79,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.82000000000001,,100.88,Å¢ 3ma 15ma:change
80,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.46666666666665,,100.78333333333332,Å¢ 3ma 25ma:change
81,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.39999999999999,,99.5,Å¢ 3ma 60ma:change
82,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.0,,100.06666666666666,Å¢ 5ma 10ma:change
83,-1,-1,1,-1,-1,-1,-1,-1,-1,100.6,,99.4,,+ 5ma 15ma:change
84,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.66666666666667,,100.83333333333333,Å¢ 5ma 25ma:change
85,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.39999999999999,,99.5,Å¢ 5ma 80ma:change
86,-1,-1,1,-1,-1,-1,-1,-1,-1,99.475,,97.44999999999999,,+ 10ma 15ma:change
87,-1,-1,1,-1,-1,-1,-1,-1,-1,100.69999999999999,,98.0,,+ 10ma 25ma:change
88,-1,-1,1,-1,-1,-1,-1,-1,-1,,94.0,,100.29999999999998,Å¢ 60ma 100ma:change
89,-1,-1,-1,1,-1,-1,-1,-1,-1,100.49999999999999,,98.6,,+ 3ma 5ma:change
90,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.7875,,102.0375,Å¢ 3ma 5ma:change
91,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.64999999999999,,100.44999999999999,Å¢ 3ma 10ma:change
92,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.52000000000001,,101.5,Å¢ 3ma 15ma:change
93,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.0,,101.35,Å¢ 3ma 25ma:change
94,-1,-1,-1,1,-1,-1,-1,-1,-1,,102.0,,102.60000000000001,Å¢ 3ma 60ma:change
95,-1,-1,-1,1,-1,-1,-1,-1,-1,,95.19999999999999,,98.0,Å¢ 3ma 100ma:change
96,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.64999999999999,,101.5,Å¢ 5ma 10ma:change
97,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.3,,101.1,Å¢ 5ma 15ma:change
98,-1,-1,-1,1,-1,-1,-1,-1,-1,,102.0,,102.60000000000001,Å¢ 5ma 25ma:change
99,-1,-1,-1,1,-1,-1,-1,-1,-1,,102.0,,102.60000000000001,Å¢ 5ma 60ma:change
100,-1,-1,-1,1,-1,-1,-1,-1,-1,,95.19999999999999,,98.0,Å¢ 5ma 100ma:change
101,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.0,,100.73333333333333,Å¢ 10ma 15ma:change
102,-1,-1,-1,1,-1,-1,-1,-1,-1,99.05000000000001,,97.69999999999999,,+ 10ma 25ma:change
103,-1,-1,-1,1,-1,-1,-1,-1,-1,,104.69999999999999,,105.3,Å¢ 10ma 25ma:change
104,-1,-1,-1,1,-1,-1,-1,-1,-1,102.225,,98.92499999999998,,+ 15ma 25ma:change
105,-1,-1,-1,1,-1,-1,-1,-1,-1,100.49999999999999,,99.5,,+ 15ma 60ma:change
106,-1,-1,-1,1,-1,-1,-1,-1,-1,96.8,,95.39999999999999,,+ 15ma 80ma:change
107,-1,-1,-1,-1,1,-1,-1,-1,-1,99.19999999999999,,97.73333333333333,,+ 3ma 5ma:change
108,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.5,,100.05,Å¢ 3ma 5ma:change
109,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.8,,100.65,Å¢ 3ma 10ma:change
110,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.5,,101.6,Å¢ 3ma 15ma:change
111,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.43999999999998,,101.2,Å¢ 3ma 25ma:change
112,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.675,,101.125,Å¢ 3ma 60ma:change
113,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.475,,100.475,Å¢ 3ma 80ma:change
114,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.63333333333333,,101.13333333333333,Å¢ 3ma 100ma:change
115,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.725,,103.1,Å¢ 5ma 10ma:change
116,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.46,,101.44000000000001,Å¢ 5ma 15ma:change
117,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.72,,100.74,Å¢ 5ma 25ma:change
118,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.39999999999999,,100.1,Å¢ 5ma 60ma:change
119,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.23333333333333,,100.53333333333335,Å¢ 5ma 80ma:change
120,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.2,,100.30000000000001,Å¢ 5ma 100ma:change
121,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.7,,100.2,Å¢ 5ma 200ma:change
122,-1,-1,-1,-1,1,-1,-1,-1,-1,100.2,,97.39999999999999,,+ 10ma 15ma:change
123,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.76666666666667,,101.8,Å¢ 10ma 15ma:change
124,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.0,,101.125,Å¢ 10ma 25ma:change
125,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.4,,101.19999999999999,Å¢ 10ma 80ma:change
126,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.0,,101.0,Å¢ 10ma 200ma:change
127,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.05,,103.10000000000001,Å¢ 15ma 25ma:change
128,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.7,,102.89999999999999,Å¢ 15ma 80ma:change
129,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.29999999999998,,101.0,Å¢ 15ma 100ma:change
130,-1,-1,-1,-1,-1,1,-1,-1,-1,100.4,,99.30000000000001,,+ 3ma 5ma:change
131,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.3,,99.65,Å¢ 3ma 5ma:change
132,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.3,,98.9,Å¢ 3ma 10ma:change
133,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.75,,102.94999999999999,Å¢ 3ma 15ma:change
134,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.0,,101.69999999999999,Å¢ 3ma 25ma:change
135,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.175,,101.17499999999998,Å¢ 3ma 60ma:change
136,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.83333333333333,,100.26666666666667,Å¢ 3ma 80ma:change
137,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.39999999999999,,101.16666666666667,Å¢ 3ma 100ma:change
138,-1,-1,-1,-1,-1,1,-1,-1,-1,99.5,,97.1,,+ 5ma 10ma:change
139,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.16666666666667,,102.26666666666665,Å¢ 5ma 10ma:change
140,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.75,,102.94999999999999,Å¢ 5ma 15ma:change
141,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.0,,100.89999999999999,Å¢ 5ma 25ma:change
142,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.62499999999999,Å¢ 5ma 60ma:change
143,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.60000000000001,,102.26666666666665,Å¢ 5ma 80ma:change
144,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.69999999999999,,101.56666666666666,Å¢ 5ma 100ma:change
145,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.1,,102.55000000000001,Å¢ 10ma 15ma:change
146,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.5,,101.75,Å¢ 10ma 25ma:change
147,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.6,,101.75,Å¢ 10ma 60ma:change
148,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.15,,99.69999999999999,Å¢ 10ma 100ma:change
149,-1,-1,-1,-1,-1,1,-1,-1,-1,99.1,,99.1,,+ 15ma 25ma:change
150,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.69999999999999,,98.69999999999999,Å¢ 15ma 25ma:change
151,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.46666666666665,,101.60000000000001,Å¢ 15ma 60ma:change
152,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.3,,99.3,Å¢ 15ma 100ma:change
153,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.49999999999999,,102.60000000000001,Å¢ 15ma 200ma:change
154,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.15,,99.55000000000001,Å¢ 25ma 60ma:change
155,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.76666666666667,,101.5,Å¢ 25ma 100ma:change
156,-1,-1,-1,-1,-1,1,-1,-1,-1,102.46666666666665,,98.93333333333332,,+ 60ma 80ma:change
157,-1,-1,-1,-1,-1,1,-1,-1,-1,99.1,,99.1,,+ 60ma 100ma:change
158,-1,-1,-1,-1,-1,1,-1,-1,-1,101.6,,99.8,,+ 60ma 200ma:change
159,-1,-1,-1,-1,-1,-1,1,-1,-1,97.7,,96.8,,+ 3ma 5ma:change
160,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.4125,,100.89999999999999,Å¢ 3ma 5ma:change
161,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.2,,100.675,Å¢ 3ma 10ma:change
162,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.55000000000001,,100.0,Å¢ 3ma 15ma:change
163,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 3ma 25ma:change
164,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.0,,100.60000000000001,Å¢ 3ma 60ma:change
165,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.275,,101.125,Å¢ 3ma 80ma:change
166,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.55999999999999,,101.16,Å¢ 3ma 100ma:change
167,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 3ma 200ma:change
168,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.25,,100.29999999999998,Å¢ 5ma 10ma:change
169,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 5ma 15ma:change
170,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.25,,100.29999999999998,Å¢ 5ma 25ma:change
171,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.13333333333333,,101.19999999999999,Å¢ 5ma 60ma:change
172,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.4,,100.94999999999999,Å¢ 5ma 80ma:change
173,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.4,,100.94999999999999,Å¢ 5ma 100ma:change
174,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 5ma 200ma:change
175,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 10ma 15ma:change
176,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 10ma 25ma:change
177,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.40000000000002,,100.86666666666667,Å¢ 10ma 60ma:change
178,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.05,,99.3,Å¢ 10ma 80ma:change
179,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.75,,100.25,Å¢ 10ma 100ma:change
180,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.2,,100.44999999999999,Å¢ 10ma 200ma:change
181,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.16666666666667,,101.10000000000001,Å¢ 15ma 25ma:change
182,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.1,,100.69999999999999,Å¢ 15ma 60ma:change
183,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.00000000000001,,100.725,Å¢ 15ma 80ma:change
184,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.89999999999999,,100.5,Å¢ 15ma 100ma:change
185,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 15ma 200ma:change
186,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.83333333333333,,101.76666666666667,Å¢ 25ma 60ma:change
187,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 25ma 80ma:change
188,-1,-1,-1,-1,-1,-1,1,-1,-1,100.89999999999999,,99.0,,+ 25ma 100ma:change
189,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 25ma 100ma:change
190,-1,-1,-1,-1,-1,-1,1,-1,-1,99.8,,96.89999999999999,,+ 25ma 200ma:change
191,-1,-1,-1,-1,-1,-1,1,-1,-1,99.8,,96.89999999999999,,+ 60ma 80ma:change
192,-1,-1,-1,-1,-1,-1,1,-1,-1,99.8,,96.89999999999999,,+ 60ma 100ma:change
193,-1,-1,-1,-1,-1,-1,1,-1,-1,99.8,,96.89999999999999,,+ 60ma 200ma:change
194,-1,-1,-1,-1,-1,-1,1,-1,-1,102.73333333333333,,99.63333333333333,,+ 80ma 100ma:change
195,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.2,,99.1,Å¢ 80ma 100ma:change
196,-1,-1,-1,-1,-1,-1,1,-1,-1,99.8,,96.89999999999999,,+ 80ma 200ma:change
197,-1,-1,-1,-1,-1,-1,1,-1,-1,99.8,,96.89999999999999,,+ 100ma 200ma:change
198,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.2,,102.35,Å¢ 3ma 5ma:change
199,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.1,,99.8,Å¢ 3ma 10ma:change
200,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.0,,99.7,Å¢ 3ma 15ma:change
201,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.95,,100.4,Å¢ 3ma 25ma:change
202,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.0,,99.7,Å¢ 3ma 100ma:change
203,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.4,,100.6,Å¢ 3ma 200ma:change
204,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.65,,100.85,Å¢ 5ma 15ma:change
205,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.65,,100.85,Å¢ 5ma 25ma:change
206,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.4,,100.6,Å¢ 5ma 100ma:change
207,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.7,,100.89999999999999,Å¢ 5ma 200ma:change
208,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.30000000000001,,101.0,Å¢ 10ma 15ma:change
209,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.8,,101.39999999999999,Å¢ 10ma 25ma:change
210,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.7,,100.89999999999999,Å¢ 10ma 100ma:change
211,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.0,,100.94999999999999,Å¢ 10ma 200ma:change
212,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.7,,100.89999999999999,Å¢ 15ma 25ma:change
213,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.49999999999999,,103.0,Å¢ 15ma 80ma:change
214,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.94999999999999,,101.8,Å¢ 15ma 100ma:change
215,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.9,,100.6,Å¢ 15ma 200ma:change
216,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.4,,100.6,Å¢ 25ma 100ma:change
217,-1,-1,-1,-1,-1,-1,-1,1,-1,,104.60000000000001,,105.80000000000001,Å¢ 60ma 80ma:change
218,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.89999999999999,,101.89999999999999,Å¢ 60ma 100ma:change
219,-1,-1,-1,-1,-1,-1,-1,-1,1,100.73333333333333,,98.5,,+ 3ma 5ma:change
220,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.04705882352941,,101.39999999999998,Å¢ 3ma 5ma:change
221,-1,-1,-1,-1,-1,-1,-1,-1,1,103.8,,100.89999999999999,,+ 3ma 10ma:change
222,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.57142857142857,,101.1857142857143,Å¢ 3ma 10ma:change
223,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.3,,102.15000000000002,Å¢ 3ma 15ma:change
224,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.6,,100.6,Å¢ 3ma 25ma:change
225,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.7,,100.29999999999998,Å¢ 3ma 60ma:change
226,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.86666666666666,,101.86666666666667,Å¢ 3ma 80ma:change
227,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.25999999999999,,101.12,Å¢ 3ma 200ma:change
228,-1,-1,-1,-1,-1,-1,-1,-1,1,100.7,,98.5,,+ 5ma 10ma:change
229,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.54,,101.61999999999998,Å¢ 5ma 10ma:change
230,-1,-1,-1,-1,-1,-1,-1,-1,1,100.1,,98.2,,+ 5ma 15ma:change
231,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.7,,99.67999999999999,Å¢ 5ma 15ma:change
232,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.56666666666666,,101.09999999999998,Å¢ 5ma 25ma:change
233,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.8,,101.8,Å¢ 5ma 60ma:change
234,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.91666666666667,,100.60000000000001,Å¢ 5ma 200ma:change
235,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.64285714285714,,101.02857142857142,Å¢ 10ma 15ma:change
236,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.275,,101.575,Å¢ 10ma 25ma:change
237,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.1,,101.29999999999998,Å¢ 10ma 60ma:change
