,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
177,1,-1,-1,-1,-1,1,-1,-1,-1,106.1,,99.5,,+ 3ma 5ma:change
178,1,-1,-1,-1,-1,1,-1,-1,-1,,102.4,,103.2,Å¢ 5ma 100ma:change
179,1,-1,-1,-1,-1,1,-1,-1,-1,,102.4,,103.2,Å¢ 15ma 25ma:change
180,1,-1,-1,-1,-1,-1,-1,1,-1,,99.5,,100.89999999999999,Å¢ 10ma 100ma:change
181,1,-1,-1,-1,-1,-1,-1,1,-1,,99.5,,100.89999999999999,Å¢ 15ma 100ma:change
182,1,-1,-1,-1,-1,-1,-1,1,-1,,97.89999999999999,,102.0,Å¢ 25ma 100ma:change
183,1,-1,-1,-1,-1,-1,-1,-1,1,97.75,,95.4,,+ 3ma 5ma:change
184,1,-1,-1,-1,-1,-1,-1,-1,1,,98.0,,100.49999999999999,Å¢ 10ma 15ma:change
185,1,-1,-1,-1,-1,-1,-1,-1,1,,91.5,,95.19999999999999,Å¢ 10ma 200ma:change
186,1,-1,-1,-1,-1,-1,-1,-1,1,,93.8,,105.5,Å¢ 15ma 60ma:change
187,1,-1,-1,-1,-1,-1,-1,-1,1,,93.8,,105.5,Å¢ 15ma 80ma:change
188,1,-1,-1,-1,-1,-1,-1,-1,1,94.1,,90.8,,+ 60ma 80ma:change
189,-1,1,1,-1,-1,-1,-1,-1,-1,,100.89999999999999,,103.45,Å¢ 3ma 5ma:change
190,-1,1,1,-1,-1,-1,-1,-1,-1,,97.89999999999999,,103.1,Å¢ 3ma 25ma:change
191,-1,1,1,-1,-1,-1,-1,-1,-1,102.60000000000001,,98.5,,+ 5ma 15ma:change
192,-1,1,1,-1,-1,-1,-1,-1,-1,98.4,,96.25,,+ 5ma 25ma:change
193,-1,1,1,-1,-1,-1,-1,-1,-1,104.60000000000001,,96.2,,+ 10ma 15ma:change
194,-1,1,-1,1,-1,-1,-1,-1,-1,,95.7,,101.29999999999998,Å¢ 3ma 5ma:change
195,-1,1,-1,1,-1,-1,-1,-1,-1,,95.7,,101.29999999999998,Å¢ 3ma 10ma:change
196,-1,1,-1,-1,1,-1,-1,-1,-1,,115.10000000000001,,115.10000000000001,Å¢ 3ma 5ma:change
197,-1,1,-1,-1,1,-1,-1,-1,-1,,101.69999999999999,,102.2,Å¢ 10ma 25ma:change
198,-1,1,-1,-1,-1,-1,1,-1,-1,,94.89999999999999,,98.7,Å¢ 3ma 80ma:change
199,-1,1,-1,-1,-1,-1,1,-1,-1,,94.89999999999999,,98.7,Å¢ 10ma 80ma:change
200,-1,1,-1,-1,-1,-1,1,-1,-1,,94.89999999999999,,98.7,Å¢ 10ma 100ma:change
201,-1,1,-1,-1,-1,-1,-1,1,-1,101.2,,94.1,,+ 5ma 10ma:change
202,-1,1,-1,-1,-1,-1,-1,-1,1,,99.85,,101.65,Å¢ 3ma 5ma:change
203,-1,1,-1,-1,-1,-1,-1,-1,1,,97.0,,100.85,Å¢ 15ma 200ma:change
204,-1,-1,1,1,-1,-1,-1,-1,-1,,90.1,,98.45,Å¢ 3ma 5ma:change
205,-1,-1,1,1,-1,-1,-1,-1,-1,,93.2,,102.2,Å¢ 3ma 10ma:change
206,-1,-1,1,1,-1,-1,-1,-1,-1,,91.4,,103.2,Å¢ 3ma 15ma:change
207,-1,-1,1,1,-1,-1,-1,-1,-1,,90.3,,97.7,Å¢ 3ma 60ma:change
208,-1,-1,1,1,-1,-1,-1,-1,-1,,93.2,,102.2,Å¢ 5ma 10ma:change
209,-1,-1,1,1,-1,-1,-1,-1,-1,96.5,,96.1,,+ 5ma 25ma:change
210,-1,-1,1,1,-1,-1,-1,-1,-1,,92.30000000000001,,102.7,Å¢ 5ma 25ma:change
211,-1,-1,1,1,-1,-1,-1,-1,-1,96.2,,89.3,,+ 10ma 25ma:change
212,-1,-1,1,-1,1,-1,-1,-1,-1,,92.2,,98.4,Å¢ 3ma 5ma:change
213,-1,-1,1,-1,1,-1,-1,-1,-1,,95.0,,99.9,Å¢ 5ma 10ma:change
214,-1,-1,1,-1,1,-1,-1,-1,-1,95.89999999999999,,93.4,,+ 10ma 15ma:change
215,-1,-1,1,-1,-1,1,-1,-1,-1,,97.25,,100.05,Å¢ 3ma 5ma:change
216,-1,-1,1,-1,-1,1,-1,-1,-1,98.4,,97.5,,+ 10ma 15ma:change
217,-1,-1,1,-1,-1,-1,-1,-1,1,,99.7,,100.49999999999999,Å¢ 3ma 5ma:change
218,-1,-1,1,-1,-1,-1,-1,-1,1,,102.65,,103.6,Å¢ 3ma 10ma:change
219,-1,-1,1,-1,-1,-1,-1,-1,1,100.29999999999998,,99.9,,+ 3ma 15ma:change
220,-1,-1,1,-1,-1,-1,-1,-1,1,,90.60000000000001,,100.6,Å¢ 5ma 25ma:change
221,-1,-1,1,-1,-1,-1,-1,-1,1,95.89999999999999,,89.8,,+ 10ma 15ma:change
222,-1,-1,1,-1,-1,-1,-1,-1,1,,94.89999999999999,,101.69999999999999,Å¢ 25ma 80ma:change
223,-1,-1,-1,1,1,-1,-1,-1,-1,103.65,,98.8,,+ 3ma 5ma:change
224,-1,-1,-1,1,1,-1,-1,-1,-1,,100.35,,101.19999999999999,Å¢ 3ma 5ma:change
225,-1,-1,-1,1,1,-1,-1,-1,-1,,103.03333333333335,,103.93333333333332,Å¢ 3ma 15ma:change
226,-1,-1,-1,1,1,-1,-1,-1,-1,,105.19999999999999,,105.69999999999999,Å¢ 3ma 25ma:change
227,-1,-1,-1,1,1,-1,-1,-1,-1,,102.3,,103.1,Å¢ 3ma 80ma:change
228,-1,-1,-1,1,1,-1,-1,-1,-1,,101.49999999999999,,102.49999999999999,Å¢ 3ma 100ma:change
229,-1,-1,-1,1,1,-1,-1,-1,-1,,102.0,,103.0,Å¢ 3ma 200ma:change
230,-1,-1,-1,1,1,-1,-1,-1,-1,,98.6,,99.9,Å¢ 5ma 10ma:change
231,-1,-1,-1,1,1,-1,-1,-1,-1,,99.4,,101.1,Å¢ 5ma 15ma:change
232,-1,-1,-1,1,1,-1,-1,-1,-1,,101.49999999999999,,102.49999999999999,Å¢ 5ma 25ma:change
233,-1,-1,-1,1,1,-1,-1,-1,-1,,102.0,,103.0,Å¢ 5ma 200ma:change
234,-1,-1,-1,1,1,-1,-1,-1,-1,,102.64999999999999,,103.65,Å¢ 10ma 15ma:change
235,-1,-1,-1,1,1,-1,-1,-1,-1,101.49999999999999,,98.8,,+ 10ma 60ma:change
236,-1,-1,-1,1,1,-1,-1,-1,-1,105.80000000000001,,101.49999999999999,,+ 25ma 100ma:change
237,-1,-1,-1,1,1,-1,-1,-1,-1,104.89999999999999,,100.29999999999998,,+ 25ma 200ma:change
238,-1,-1,-1,1,1,-1,-1,-1,-1,,103.8,,104.80000000000001,Å¢ 80ma 100ma:change
239,-1,-1,-1,-1,1,1,-1,-1,-1,,101.29999999999998,,101.49999999999999,Å¢ 3ma 5ma:change
240,-1,-1,-1,-1,1,1,-1,-1,-1,,101.1,,101.49999999999999,Å¢ 3ma 10ma:change
