,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
19,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.77307692307691,,101.18461538461537,Å¢ 10ma 15ma:change
20,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.03809523809522,,101.45714285714286,Å¢ 10ma 25ma:change
21,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.56923076923077,,101.93846153846154,Å¢ 10ma 60ma:change
22,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.86363636363636,,101.06363636363635,Å¢ 10ma 80ma:change
23,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.34444444444445,,101.5,Å¢ 10ma 100ma:change
24,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.85,,100.4,Å¢ 10ma 200ma:change
25,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.7,,98.675,,+ 15ma 25ma:change
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.39629629629628,,101.28518518518518,Å¢ 15ma 25ma:change
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,97.7,,96.2,,+ 15ma 60ma:change
28,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.7375,,101.3625,Å¢ 15ma 60ma:change
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.28181818181817,,101.11818181818181,Å¢ 15ma 80ma:change
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.95714285714287,,100.87142857142855,Å¢ 15ma 100ma:change
31,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.28571428571426,,102.41428571428573,Å¢ 15ma 200ma:change
32,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.05,,101.04,Å¢ 25ma 60ma:change
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.61,,100.67999999999999,Å¢ 25ma 80ma:change
34,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.6,,100.1,,+ 25ma 100ma:change
35,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.09166666666668,,101.84166666666668,Å¢ 25ma 100ma:change
36,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.83,,102.73999999999998,Å¢ 25ma 200ma:change
37,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.94999999999999,,99.05,,+ 60ma 80ma:change
38,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.4,,101.03333333333335,Å¢ 60ma 80ma:change
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.29999999999998,,99.7,,+ 60ma 100ma:change
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.39999999999999,,100.68333333333332,Å¢ 60ma 100ma:change
41,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.675,,100.82499999999999,Å¢ 60ma 200ma:change
42,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.89999999999999,,99.43333333333332,,+ 80ma 100ma:change
43,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.63333333333334,,100.53333333333335,Å¢ 80ma 100ma:change
44,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.65,,100.35,Å¢ 80ma 200ma:change
45,-1,-1,-1,-1,-1,-1,-1,-1,-1,,94.3,,104.3,Å¢ 100ma 200ma:change
46,1,-1,-1,-1,-1,-1,-1,-1,-1,101.12249999999999,,98.92,,+ 3ma 5ma:change
47,1,-1,-1,-1,-1,-1,-1,-1,-1,99.86666666666667,,99.0,,+ 3ma 10ma:change
48,1,-1,-1,-1,-1,-1,-1,-1,-1,99.2,,98.1,,+ 3ma 15ma:change
49,1,-1,-1,-1,-1,-1,-1,-1,-1,,94.6,,99.3,Å¢ 5ma 25ma:change
50,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.1,,101.29999999999998,Å¢ 5ma 60ma:change
51,1,-1,-1,-1,-1,-1,-1,-1,-1,100.4,,99.25,,+ 10ma 15ma:change
52,1,-1,-1,-1,-1,-1,-1,-1,-1,,98.1,,100.8,Å¢ 10ma 15ma:change
53,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.7,,101.2,Å¢ 10ma 80ma:change
54,1,-1,-1,-1,-1,-1,-1,-1,-1,,96.6,,99.7,Å¢ 15ma 80ma:change
55,1,-1,-1,-1,-1,-1,-1,-1,-1,,95.3,,100.1,Å¢ 15ma 100ma:change
56,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.2,,101.0,Å¢ 25ma 60ma:change
57,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.2,,101.2,Å¢ 25ma 80ma:change
58,1,-1,-1,-1,-1,-1,-1,-1,-1,,97.7,,100.4,Å¢ 25ma 100ma:change
59,1,-1,-1,-1,-1,-1,-1,-1,-1,98.9,,98.3,,+ 60ma 80ma:change
60,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.2,,101.29999999999998,Å¢ 60ma 80ma:change
61,1,-1,-1,-1,-1,-1,-1,-1,-1,102.89999999999999,,100.2,,+ 60ma 100ma:change
62,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.2,,100.75,Å¢ 60ma 100ma:change
63,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.2,,101.7,Å¢ 60ma 200ma:change
64,1,-1,-1,-1,-1,-1,-1,-1,-1,101.0,,98.5,,+ 80ma 100ma:change
65,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.2,,101.69999999999999,Å¢ 80ma 100ma:change
66,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.0,,100.69999999999999,Å¢ 80ma 200ma:change
67,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.05,,100.79999999999998,Å¢ 100ma 200ma:change
68,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.30000000000001,,100.95625,Å¢ 3ma 5ma:change
69,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.5,,100.49999999999999,Å¢ 3ma 10ma:change
70,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.80000000000001,,100.75,Å¢ 3ma 15ma:change
71,-1,1,-1,-1,-1,-1,-1,-1,-1,,100.2,,100.6,Å¢ 3ma 25ma:change
72,-1,1,-1,-1,-1,-1,-1,-1,-1,100.89999999999999,,98.8125,,+ 5ma 10ma:change
73,-1,1,-1,-1,-1,-1,-1,-1,-1,100.85,,98.82499999999999,,+ 5ma 15ma:change
74,-1,1,-1,-1,-1,-1,-1,-1,-1,100.29999999999998,,99.7,,+ 5ma 100ma:change
75,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.2,,100.2,Å¢ 10ma 80ma:change
76,-1,1,-1,-1,-1,-1,-1,-1,-1,,100.1,,100.69999999999999,Å¢ 10ma 100ma:change
77,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.2,,100.2,Å¢ 15ma 60ma:change
78,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.1,,101.8,Å¢ 25ma 80ma:change
79,-1,1,-1,-1,-1,-1,-1,-1,-1,,101.2,,101.49999999999999,Å¢ 60ma 80ma:change
80,-1,1,-1,-1,-1,-1,-1,-1,-1,,96.39999999999999,,101.49999999999999,Å¢ 60ma 100ma:change
81,-1,1,-1,-1,-1,-1,-1,-1,-1,,97.89999999999999,,99.6,Å¢ 80ma 100ma:change
82,-1,-1,1,-1,-1,-1,-1,-1,-1,106.89999999999999,,99.1,,+ 3ma 5ma:change
83,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.14285714285714,,101.0,Å¢ 3ma 5ma:change
84,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.77777777777777,,101.64444444444445,Å¢ 3ma 10ma:change
85,-1,-1,1,-1,-1,-1,-1,-1,-1,107.5,,99.1,,+ 3ma 15ma:change
86,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.425,,100.85,Å¢ 3ma 15ma:change
87,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.72,,100.66,Å¢ 3ma 25ma:change
88,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.05,,101.02499999999999,Å¢ 3ma 60ma:change
89,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.6,,100.44999999999999,Å¢ 3ma 80ma:change
90,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.8,,100.69999999999999,Å¢ 3ma 100ma:change
91,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.3125,,100.98749999999998,Å¢ 5ma 10ma:change
92,-1,-1,1,-1,-1,-1,-1,-1,-1,105.60000000000001,,101.1,,+ 5ma 15ma:change
93,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.6,,100.85,Å¢ 5ma 15ma:change
94,-1,-1,1,-1,-1,-1,-1,-1,-1,99.8,,98.1,,+ 5ma 25ma:change
95,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.15,,102.9,Å¢ 5ma 25ma:change
96,-1,-1,1,-1,-1,-1,-1,-1,-1,,101.6,,102.49999999999999,Å¢ 5ma 60ma:change
97,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.49999999999999,,101.1,Å¢ 5ma 80ma:change
98,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.49999999999999,,101.1,Å¢ 5ma 100ma:change
99,-1,-1,1,-1,-1,-1,-1,-1,-1,102.21666666666668,,99.71666666666665,,+ 10ma 15ma:change
100,-1,-1,1,-1,-1,-1,-1,-1,-1,100.2,,99.0,,+ 10ma 25ma:change
101,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.5,,100.69999999999999,Å¢ 15ma 25ma:change
102,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.2,,100.6,Å¢ 15ma 60ma:change
103,-1,-1,1,-1,-1,-1,-1,-1,-1,,95.7,,100.0,Å¢ 25ma 60ma:change
104,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.2,,100.4,Å¢ 80ma 100ma:change
105,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.30000000000001,,101.66666666666667,Å¢ 3ma 5ma:change
106,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.2,,101.4125,Å¢ 3ma 10ma:change
107,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.20833333333333,,101.5,Å¢ 3ma 15ma:change
108,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.89999999999999,,99.8,Å¢ 3ma 25ma:change
109,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.85999999999999,,101.8,Å¢ 3ma 60ma:change
110,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.19999999999999,,100.69999999999999,Å¢ 3ma 80ma:change
111,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.43333333333332,,101.0,Å¢ 3ma 100ma:change
112,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.75999999999999,,102.52000000000001,Å¢ 5ma 10ma:change
113,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.99999999999999,,100.41666666666667,Å¢ 5ma 15ma:change
114,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.25,,100.6,Å¢ 5ma 25ma:change
115,-1,-1,-1,1,-1,-1,-1,-1,-1,,101.49999999999999,,102.60000000000001,Å¢ 5ma 60ma:change
116,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.725,,101.025,Å¢ 5ma 100ma:change
117,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.26666666666667,,100.63333333333333,Å¢ 10ma 15ma:change
118,-1,-1,-1,1,-1,-1,-1,-1,-1,102.4,,99.8,,+ 10ma 25ma:change
119,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.7,,100.4,Å¢ 10ma 25ma:change
120,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.5,,99.5,Å¢ 10ma 60ma:change
121,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.3,,100.89999999999999,Å¢ 10ma 100ma:change
122,-1,-1,-1,1,-1,-1,-1,-1,-1,102.33333333333333,,98.86666666666667,,+ 15ma 25ma:change
123,-1,-1,-1,1,-1,-1,-1,-1,-1,99.6,,99.4,,+ 25ma 80ma:change
124,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.8,,101.4,Å¢ 100ma 200ma:change
125,-1,-1,-1,-1,1,-1,-1,-1,-1,100.0,,99.5,,+ 3ma 5ma:change
126,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.61,,100.88,Å¢ 3ma 5ma:change
127,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.89,,100.85,Å¢ 3ma 10ma:change
128,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.6692307692308,,100.94615384615382,Å¢ 3ma 15ma:change
129,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.36315789473684,,100.76315789473684,Å¢ 3ma 25ma:change
130,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.6,,100.94,Å¢ 3ma 60ma:change
131,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.66,,100.75999999999999,Å¢ 3ma 80ma:change
132,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.46666666666665,,101.23333333333333,Å¢ 3ma 100ma:change
133,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.04999999999998,,100.49999999999999,Å¢ 3ma 200ma:change
134,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.86249999999998,,100.9375,Å¢ 5ma 10ma:change
135,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.675,,101.01249999999999,Å¢ 5ma 15ma:change
136,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.03333333333332,,101.07499999999999,Å¢ 5ma 25ma:change
137,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.35555555555555,,100.95555555555555,Å¢ 5ma 60ma:change
138,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.43333333333334,,101.43333333333334,Å¢ 5ma 80ma:change
139,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.7,,101.175,Å¢ 5ma 100ma:change
140,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.65,,100.89999999999998,Å¢ 5ma 200ma:change
141,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.25,,100.975,Å¢ 10ma 15ma:change
142,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.64285714285715,,100.7,Å¢ 10ma 25ma:change
143,-1,-1,-1,-1,1,-1,-1,-1,-1,,99.5,,101.3,Å¢ 10ma 60ma:change
144,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.33333333333333,,101.0,Å¢ 10ma 80ma:change
145,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.23333333333335,,100.66666666666667,Å¢ 10ma 100ma:change
146,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.5,,100.44999999999999,Å¢ 10ma 200ma:change
147,-1,-1,-1,-1,1,-1,-1,-1,-1,,95.0,,102.85,Å¢ 15ma 25ma:change
148,-1,-1,-1,-1,1,-1,-1,-1,-1,101.0,,99.30000000000001,,+ 15ma 60ma:change
149,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.53333333333335,,100.7,Å¢ 15ma 100ma:change
150,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.2,,102.0,Å¢ 15ma 200ma:change
151,-1,-1,-1,-1,1,-1,-1,-1,-1,99.96666666666665,,98.90000000000002,,+ 25ma 60ma:change
152,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.55,,101.15,Å¢ 60ma 80ma:change
153,-1,-1,-1,-1,1,-1,-1,-1,-1,101.4,,99.7,,+ 80ma 100ma:change
154,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.97999999999999,,101.7,Å¢ 3ma 5ma:change
155,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.74999999999999,,101.14999999999999,Å¢ 3ma 10ma:change
156,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.4,,100.6,Å¢ 3ma 15ma:change
157,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.63333333333333,,100.86666666666666,Å¢ 3ma 25ma:change
158,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.175,,101.4,Å¢ 3ma 60ma:change
159,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.875,,100.725,Å¢ 3ma 80ma:change
160,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.46,,101.38000000000001,Å¢ 3ma 100ma:change
161,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.8,,101.16666666666667,Å¢ 3ma 200ma:change
162,-1,-1,-1,-1,-1,1,-1,-1,-1,101.8,,99.7,,+ 5ma 10ma:change
163,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.73999999999998,,101.2,Å¢ 5ma 10ma:change
164,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.96,,101.24000000000001,Å¢ 5ma 15ma:change
165,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.72500000000001,,100.175,Å¢ 5ma 25ma:change
166,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.52,,101.22,Å¢ 5ma 60ma:change
167,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.64999999999999,,100.3,Å¢ 5ma 80ma:change
168,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.76,,100.84,Å¢ 5ma 100ma:change
169,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.95,,100.55,Å¢ 5ma 200ma:change
170,-1,-1,-1,-1,-1,1,-1,-1,-1,101.8,,100.1,,+ 10ma 15ma:change
171,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.46666666666665,,101.13333333333333,Å¢ 10ma 15ma:change
172,-1,-1,-1,-1,-1,1,-1,-1,-1,,96.89999999999999,,100.49999999999999,Å¢ 10ma 25ma:change
173,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.85,,100.175,Å¢ 10ma 60ma:change
174,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.16666666666667,,100.23333333333333,Å¢ 10ma 80ma:change
175,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.525,,101.0,Å¢ 10ma 100ma:change
176,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.0,,101.4,Å¢ 10ma 200ma:change
177,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.3,,100.69999999999999,Å¢ 15ma 60ma:change
178,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.82499999999999,,101.0,Å¢ 15ma 80ma:change
179,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.7,,100.0,Å¢ 15ma 100ma:change
180,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.39999999999999,,102.5,Å¢ 15ma 200ma:change
181,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.1,,101.8,Å¢ 25ma 60ma:change
182,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.69999999999999,,103.89999999999999,Å¢ 25ma 100ma:change
183,-1,-1,-1,-1,-1,1,-1,-1,-1,,102.0,,102.2,Å¢ 25ma 200ma:change
184,-1,-1,-1,-1,-1,1,-1,-1,-1,99.86666666666666,,98.5,,+ 60ma 80ma:change
185,-1,-1,-1,-1,-1,1,-1,-1,-1,98.9,,98.6,,+ 60ma 100ma:change
186,-1,-1,-1,-1,-1,-1,1,-1,-1,101.13333333333333,,99.83333333333333,,+ 3ma 5ma:change
187,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.36,,100.88,Å¢ 3ma 5ma:change
188,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.71666666666665,,100.93333333333334,Å¢ 3ma 10ma:change
189,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.75999999999999,,100.97999999999999,Å¢ 3ma 15ma:change
190,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.33333333333333,,100.46666666666665,Å¢ 3ma 25ma:change
191,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.80000000000001,,101.35,Å¢ 3ma 60ma:change
192,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.36666666666667,,101.5,Å¢ 3ma 80ma:change
193,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.19999999999999,,101.05,Å¢ 3ma 100ma:change
194,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.3,,100.7,Å¢ 3ma 200ma:change
195,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.1,,100.39999999999999,Å¢ 5ma 10ma:change
196,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.53999999999999,,101.03999999999999,Å¢ 5ma 15ma:change
197,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.05000000000001,,100.5,Å¢ 5ma 25ma:change
198,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.4,,102.30000000000001,Å¢ 5ma 60ma:change
199,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.8,,101.7,Å¢ 5ma 80ma:change
200,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.8,,101.7,Å¢ 5ma 100ma:change
201,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.8,,101.06666666666666,Å¢ 5ma 200ma:change
202,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.35,,101.64999999999999,Å¢ 10ma 15ma:change
203,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.7,,100.5,Å¢ 10ma 60ma:change
204,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.72500000000001,,100.19999999999999,Å¢ 10ma 80ma:change
205,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.13333333333333,,100.73333333333333,Å¢ 10ma 100ma:change
206,-1,-1,-1,-1,-1,-1,1,-1,-1,,97.30000000000001,,101.44999999999999,Å¢ 10ma 200ma:change
207,-1,-1,-1,-1,-1,-1,1,-1,-1,102.2,,99.1,,+ 15ma 25ma:change
208,-1,-1,-1,-1,-1,-1,1,-1,-1,,98.9,,100.4,Å¢ 15ma 25ma:change
209,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.63333333333333,,100.40000000000002,Å¢ 15ma 80ma:change
210,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.83333333333333,,100.96666666666665,Å¢ 15ma 100ma:change
211,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.8,,100.6,Å¢ 15ma 200ma:change
212,-1,-1,-1,-1,-1,-1,1,-1,-1,,100.4,,102.14999999999999,Å¢ 25ma 60ma:change
213,-1,-1,-1,-1,-1,-1,1,-1,-1,,95.7,,99.4,Å¢ 25ma 80ma:change
214,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.6,,101.0,Å¢ 60ma 80ma:change
215,-1,-1,-1,-1,-1,-1,1,-1,-1,101.49999999999999,,99.9,,+ 80ma 100ma:change
216,-1,-1,-1,-1,-1,-1,-1,1,-1,95.3,,94.39999999999999,,+ 3ma 5ma:change
217,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.21666666666665,,101.14999999999999,Å¢ 3ma 5ma:change
218,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.2,,100.49999999999999,Å¢ 3ma 10ma:change
219,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.89999999999999,,102.4,Å¢ 3ma 15ma:change
220,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.05,,101.44999999999999,Å¢ 3ma 25ma:change
221,-1,-1,-1,-1,-1,-1,-1,1,-1,,94.6,,100.49999999999999,Å¢ 3ma 100ma:change
222,-1,-1,-1,-1,-1,-1,-1,1,-1,100.9,,99.4,,+ 5ma 10ma:change
223,-1,-1,-1,-1,-1,-1,-1,1,-1,,95.19999999999999,,101.0,Å¢ 5ma 10ma:change
224,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.4,,100.25,Å¢ 5ma 25ma:change
225,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,102.1,Å¢ 5ma 100ma:change
226,-1,-1,-1,-1,-1,-1,-1,1,-1,99.7,,99.3,,+ 10ma 15ma:change
227,-1,-1,-1,-1,-1,-1,-1,1,-1,,94.75,,100.15,Å¢ 10ma 25ma:change
228,-1,-1,-1,-1,-1,-1,-1,1,-1,,94.05,,98.80000000000001,Å¢ 10ma 60ma:change
229,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.10000000000001,,101.26666666666665,Å¢ 10ma 80ma:change
230,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.375,,100.625,Å¢ 10ma 100ma:change
231,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.6,,103.05,Å¢ 10ma 200ma:change
232,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.39999999999999,,100.2,Å¢ 15ma 25ma:change
233,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.15,,101.75,Å¢ 15ma 60ma:change
234,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.3,,101.9,Å¢ 15ma 80ma:change
235,-1,-1,-1,-1,-1,-1,-1,1,-1,,95.45000000000002,,99.65,Å¢ 15ma 100ma:change
236,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.39999999999999,,100.2,Å¢ 15ma 200ma:change
237,-1,-1,-1,-1,-1,-1,-1,1,-1,,95.39999999999999,,100.03333333333332,Å¢ 25ma 60ma:change
