,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
115,1,-1,-1,-1,-1,-1,-1,-1,1,102.1,,97.6,,+ 5ma 10ma:change
116,1,-1,-1,-1,-1,-1,-1,-1,1,,99.4,,100.69999999999999,Å¢ 10ma 25ma:change
117,1,-1,-1,-1,-1,-1,-1,-1,1,,97.1,,101.1,Å¢ 25ma 200ma:change
118,1,-1,-1,-1,-1,-1,-1,-1,1,,100.49999999999999,,101.1,Å¢ 60ma 100ma:change
119,1,-1,-1,-1,-1,-1,-1,-1,1,,93.60000000000001,,106.4,Å¢ 60ma 200ma:change
120,-1,1,1,-1,-1,-1,-1,-1,-1,,102.1,,105.5,Å¢ 3ma 5ma:change
121,-1,1,1,-1,-1,-1,-1,-1,-1,103.8,,101.8,,+ 10ma 15ma:change
122,-1,1,-1,-1,-1,1,-1,-1,-1,,100.6,,103.1,Å¢ 3ma 5ma:change
123,-1,1,-1,-1,-1,1,-1,-1,-1,102.8,,100.29999999999998,,+ 5ma 10ma:change
124,-1,1,-1,-1,-1,1,-1,-1,-1,,100.6,,103.1,Å¢ 15ma 60ma:change
125,-1,1,-1,-1,-1,1,-1,-1,-1,,100.6,,103.1,Å¢ 15ma 100ma:change
126,-1,1,-1,-1,-1,-1,-1,1,-1,,99.3,,101.6,Å¢ 25ma 200ma:change
127,-1,1,-1,-1,-1,-1,-1,-1,1,,92.35,,100.75,Å¢ 3ma 5ma:change
128,-1,1,-1,-1,-1,-1,-1,-1,1,,97.3,,101.69999999999999,Å¢ 10ma 60ma:change
129,-1,-1,1,1,-1,-1,-1,-1,-1,,99.2,,102.0,Å¢ 3ma 10ma:change
130,-1,-1,1,-1,-1,1,-1,-1,-1,,97.1,,99.0,Å¢ 3ma 10ma:change
131,-1,-1,1,-1,-1,1,-1,-1,-1,,97.8,,101.29999999999998,Å¢ 3ma 15ma:change
132,-1,-1,1,-1,-1,1,-1,-1,-1,,97.8,,101.29999999999998,Å¢ 3ma 25ma:change
133,-1,-1,1,-1,-1,1,-1,-1,-1,,97.8,,101.29999999999998,Å¢ 5ma 10ma:change
134,-1,-1,1,-1,-1,1,-1,-1,-1,,97.3,,100.6,Å¢ 5ma 25ma:change
135,-1,-1,1,-1,-1,1,-1,-1,-1,,97.1,,99.0,Å¢ 5ma 80ma:change
136,-1,-1,1,-1,-1,1,-1,-1,-1,,97.1,,99.0,Å¢ 5ma 100ma:change
137,-1,-1,1,-1,-1,1,-1,-1,-1,98.6,,97.6,,+ 10ma 25ma:change
138,-1,-1,1,-1,-1,1,-1,-1,-1,100.49999999999999,,98.2,,+ 10ma 80ma:change
139,-1,-1,1,-1,-1,-1,1,-1,-1,,93.0,,97.6,Å¢ 5ma 10ma:change
140,-1,-1,1,-1,-1,-1,1,-1,-1,,93.0,,97.6,Å¢ 5ma 15ma:change
141,-1,-1,1,-1,-1,-1,1,-1,-1,105.69999999999999,,92.60000000000001,,+ 10ma 15ma:change
142,-1,-1,1,-1,-1,-1,-1,-1,1,,98.3,,101.93333333333334,Å¢ 3ma 5ma:change
143,-1,-1,1,-1,-1,-1,-1,-1,1,,97.89999999999999,,102.06666666666665,Å¢ 3ma 10ma:change
144,-1,-1,1,-1,-1,-1,-1,-1,1,,102.8,,103.1,Å¢ 3ma 15ma:change
145,-1,-1,1,-1,-1,-1,-1,-1,1,,79.5,,94.3,Å¢ 3ma 25ma:change
146,-1,-1,1,-1,-1,-1,-1,-1,1,,90.13333333333333,,99.13333333333333,Å¢ 5ma 10ma:change
147,-1,-1,1,-1,-1,-1,-1,-1,1,,79.5,,94.3,Å¢ 5ma 15ma:change
148,-1,-1,1,-1,-1,-1,-1,-1,1,,92.7,,102.89999999999999,Å¢ 5ma 200ma:change
149,-1,-1,1,-1,-1,-1,-1,-1,1,106.3,,100.2,,+ 10ma 15ma:change
150,-1,-1,1,-1,-1,-1,-1,-1,1,101.69999999999999,,100.0,,+ 10ma 25ma:change
151,-1,-1,1,-1,-1,-1,-1,-1,1,,95.1,,103.0,Å¢ 60ma 80ma:change
152,-1,-1,1,-1,-1,-1,-1,-1,1,,88.1,,100.29999999999998,Å¢ 100ma 200ma:change
153,-1,-1,-1,1,1,-1,-1,-1,-1,,96.6,,104.0,Å¢ 3ma 5ma:change
154,-1,-1,-1,1,1,-1,-1,-1,-1,,96.6,,104.0,Å¢ 3ma 10ma:change
155,-1,-1,-1,1,1,-1,-1,-1,-1,,96.6,,104.0,Å¢ 3ma 15ma:change
156,-1,-1,-1,1,1,-1,-1,-1,-1,,95.7,,102.3,Å¢ 5ma 15ma:change
157,-1,-1,-1,1,-1,1,-1,-1,-1,,100.0,,103.2,Å¢ 3ma 15ma:change
158,-1,-1,-1,1,-1,1,-1,-1,-1,,100.0,,103.2,Å¢ 5ma 10ma:change
159,-1,-1,-1,1,-1,1,-1,-1,-1,,97.39999999999999,,99.1,Å¢ 5ma 15ma:change
160,-1,-1,-1,1,-1,1,-1,-1,-1,,97.39999999999999,,99.1,Å¢ 25ma 80ma:change
161,-1,-1,-1,1,-1,1,-1,-1,-1,,97.39999999999999,,99.1,Å¢ 25ma 100ma:change
162,-1,-1,-1,1,-1,-1,1,-1,-1,,110.80000000000001,,111.60000000000001,Å¢ 3ma 5ma:change
163,-1,-1,-1,1,-1,-1,1,-1,-1,,110.80000000000001,,111.60000000000001,Å¢ 3ma 200ma:change
164,-1,-1,-1,1,-1,-1,1,-1,-1,120.8,,101.8,,+ 15ma 25ma:change
165,-1,-1,-1,-1,1,1,-1,-1,-1,,93.63333333333333,,100.36666666666666,Å¢ 3ma 5ma:change
166,-1,-1,-1,-1,1,1,-1,-1,-1,,88.8,,99.0,Å¢ 3ma 10ma:change
167,-1,-1,-1,-1,1,1,-1,-1,-1,,88.8,,99.0,Å¢ 3ma 15ma:change
168,-1,-1,-1,-1,1,1,-1,-1,-1,,96.83333333333333,,102.69999999999999,Å¢ 3ma 25ma:change
169,-1,-1,-1,-1,1,1,-1,-1,-1,98.0,,95.7,,+ 5ma 10ma:change
170,-1,-1,-1,-1,1,1,-1,-1,-1,,93.2,,100.49999999999999,Å¢ 10ma 15ma:change
171,-1,-1,-1,-1,1,1,-1,-1,-1,,98.0,,100.2,Å¢ 10ma 25ma:change
172,-1,-1,-1,-1,1,-1,-1,-1,1,,94.8,,103.0,Å¢ 3ma 25ma:change
173,-1,-1,-1,-1,1,-1,-1,-1,1,,96.7,,98.3,Å¢ 3ma 80ma:change
174,-1,-1,-1,-1,1,-1,-1,-1,1,,92.4,,99.9,Å¢ 3ma 100ma:change
175,-1,-1,-1,-1,1,-1,-1,-1,1,,96.7,,98.3,Å¢ 3ma 200ma:change
176,-1,-1,-1,-1,1,-1,-1,-1,1,,92.4,,99.9,Å¢ 5ma 25ma:change
177,-1,-1,-1,-1,1,-1,-1,-1,1,,96.7,,98.3,Å¢ 5ma 100ma:change
178,-1,-1,-1,-1,1,-1,-1,-1,1,,92.4,,99.9,Å¢ 10ma 15ma:change
179,-1,-1,-1,-1,1,-1,-1,-1,1,,96.7,,98.3,Å¢ 80ma 200ma:change
180,-1,-1,-1,-1,-1,1,1,-1,-1,104.55,,98.85,,+ 3ma 5ma:change
181,-1,-1,-1,-1,-1,1,1,-1,-1,,97.19999999999999,,101.53333333333335,Å¢ 3ma 5ma:change
182,-1,-1,-1,-1,-1,1,1,-1,-1,,94.0,,99.0,Å¢ 3ma 10ma:change
183,-1,-1,-1,-1,-1,1,1,-1,-1,,98.9,,100.1,Å¢ 3ma 80ma:change
184,-1,-1,-1,-1,-1,1,1,-1,-1,,98.9,,100.1,Å¢ 5ma 80ma:change
185,-1,-1,-1,-1,-1,1,1,-1,-1,,99.9,,102.1,Å¢ 5ma 100ma:change
186,-1,-1,-1,-1,-1,1,1,-1,-1,,98.9,,100.1,Å¢ 10ma 60ma:change
187,-1,-1,-1,-1,-1,1,1,-1,-1,,98.5,,102.8,Å¢ 15ma 25ma:change
188,-1,-1,-1,-1,-1,1,1,-1,-1,,102.89999999999999,,104.2,Å¢ 15ma 80ma:change
189,-1,-1,-1,-1,-1,1,1,-1,-1,101.1,,96.1,,+ 80ma 100ma:change
190,-1,-1,-1,-1,-1,1,-1,1,-1,,94.6,,101.0,Å¢ 3ma 5ma:change
191,-1,-1,-1,-1,-1,1,-1,1,-1,,94.6,,101.0,Å¢ 3ma 10ma:change
192,-1,-1,-1,-1,-1,1,-1,1,-1,,94.6,,101.0,Å¢ 3ma 15ma:change
193,-1,-1,-1,-1,-1,1,-1,1,-1,,94.6,,101.0,Å¢ 3ma 25ma:change
194,-1,-1,-1,-1,-1,1,-1,1,-1,,97.6,,104.4,Å¢ 3ma 60ma:change
195,-1,-1,-1,-1,-1,1,-1,1,-1,,97.1,,104.3,Å¢ 3ma 80ma:change
196,-1,-1,-1,-1,-1,1,-1,1,-1,,97.2,,101.29999999999998,Å¢ 3ma 100ma:change
197,-1,-1,-1,-1,-1,1,-1,1,-1,,97.2,,101.29999999999998,Å¢ 3ma 200ma:change
198,-1,-1,-1,-1,-1,1,-1,1,-1,,97.1,,104.3,Å¢ 5ma 10ma:change
199,-1,-1,-1,-1,-1,1,-1,1,-1,,97.1,,104.3,Å¢ 5ma 15ma:change
200,-1,-1,-1,-1,-1,1,-1,1,-1,,97.1,,104.3,Å¢ 5ma 25ma:change
201,-1,-1,-1,-1,-1,1,-1,1,-1,,97.2,,101.29999999999998,Å¢ 5ma 60ma:change
202,-1,-1,-1,-1,-1,1,-1,1,-1,,97.2,,101.29999999999998,Å¢ 10ma 15ma:change
203,-1,-1,-1,-1,-1,1,-1,1,-1,,97.2,,101.29999999999998,Å¢ 10ma 25ma:change
204,-1,-1,-1,-1,-1,1,-1,-1,1,,94.3,,102.0,Å¢ 3ma 25ma:change
205,-1,-1,-1,-1,-1,1,-1,-1,1,,87.0,,97.7,Å¢ 3ma 60ma:change
206,-1,-1,-1,-1,-1,1,-1,-1,1,,87.0,,97.7,Å¢ 3ma 100ma:change
207,-1,-1,-1,-1,-1,1,-1,-1,1,,95.3,,103.4,Å¢ 3ma 200ma:change
208,-1,-1,-1,-1,-1,1,-1,-1,1,,106.69999999999999,,108.0,Å¢ 5ma 10ma:change
209,-1,-1,-1,-1,-1,1,-1,-1,1,,106.69999999999999,,108.0,Å¢ 5ma 15ma:change
210,-1,-1,-1,-1,-1,1,-1,-1,1,,94.05000000000001,,102.1,Å¢ 5ma 25ma:change
211,-1,-1,-1,-1,-1,1,-1,-1,1,,95.3,,103.4,Å¢ 5ma 60ma:change
212,-1,-1,-1,-1,-1,1,-1,-1,1,,94.3,,102.0,Å¢ 5ma 200ma:change
213,-1,-1,-1,-1,-1,1,-1,-1,1,,94.3,,102.0,Å¢ 10ma 15ma:change
214,-1,-1,-1,-1,-1,1,-1,-1,1,,92.80000000000001,,100.8,Å¢ 10ma 200ma:change
215,-1,-1,-1,-1,-1,1,-1,-1,1,,92.80000000000001,,100.8,Å¢ 15ma 200ma:change
216,-1,-1,-1,-1,-1,1,-1,-1,1,,95.3,,103.4,Å¢ 25ma 60ma:change
217,-1,-1,-1,-1,-1,1,-1,-1,1,100.0,,98.0,,+ 60ma 80ma:change
218,-1,-1,-1,-1,-1,-1,1,-1,1,,98.4,,102.4,Å¢ 3ma 10ma:change
219,-1,-1,-1,-1,-1,-1,1,-1,1,,98.4,,102.4,Å¢ 5ma 10ma:change
220,-1,-1,-1,-1,-1,-1,1,-1,1,,98.4,,102.4,Å¢ 5ma 15ma:change
221,-1,-1,-1,-1,-1,-1,-1,1,1,,104.1,,104.4,Å¢ 3ma 10ma:change
222,-1,-1,-1,-1,-1,-1,-1,1,1,,104.1,,104.4,Å¢ 3ma 80ma:change
223,-1,-1,-1,-1,-1,-1,-1,1,1,,104.1,,104.4,Å¢ 5ma 25ma:change
224,-1,-1,-1,-1,-1,-1,-1,1,1,,100.4,,102.89999999999999,Å¢ 10ma 80ma:change
225,1,1,1,-1,-1,-1,-1,-1,-1,100.76666666666667,,97.39999999999999,,+ 3ma 15ma:change
226,1,1,1,-1,-1,-1,-1,-1,-1,100.49999999999999,,97.2,,+ 3ma 25ma:change
227,1,1,1,-1,-1,-1,-1,-1,-1,99.8,,96.1,,+ 5ma 10ma:change
228,1,1,1,-1,-1,-1,-1,-1,-1,98.86666666666667,,95.63333333333333,,+ 5ma 15ma:change
229,1,1,1,-1,-1,-1,-1,-1,-1,106.69999999999999,,98.6,,+ 5ma 25ma:change
230,1,1,1,-1,-1,-1,-1,-1,-1,100.49999999999999,,97.2,,+ 10ma 15ma:change
231,1,1,-1,-1,1,-1,-1,-1,-1,,84.1,,99.2,Å¢ 15ma 25ma:change
232,1,1,-1,-1,-1,1,-1,-1,-1,101.1,,100.6,,+ 3ma 5ma:change
233,1,1,-1,-1,-1,1,-1,-1,-1,103.0,,98.85,,+ 3ma 10ma:change
234,1,1,-1,-1,-1,1,-1,-1,-1,105.89999999999999,,100.29999999999998,,+ 5ma 10ma:change
235,1,1,-1,-1,-1,1,-1,-1,-1,,94.8,,97.3,Å¢ 10ma 80ma:change
236,1,1,-1,-1,-1,1,-1,-1,-1,,94.8,,97.3,Å¢ 15ma 60ma:change
237,1,1,-1,-1,-1,1,-1,-1,-1,,98.0,,104.5,Å¢ 15ma 200ma:change
238,1,1,-1,-1,-1,1,-1,-1,-1,,102.69999999999999,,103.2,Å¢ 25ma 60ma:change
239,1,1,-1,-1,-1,1,-1,-1,-1,100.6,,97.8,,+ 60ma 100ma:change
240,1,1,-1,-1,-1,-1,-1,1,-1,108.1,,100.14999999999999,,+ 3ma 5ma:change
241,1,1,-1,-1,-1,-1,-1,1,-1,102.89999999999999,,100.0,,+ 3ma 10ma:change
242,1,1,-1,-1,-1,-1,-1,1,-1,,102.1,,102.8,Å¢ 15ma 60ma:change
243,1,1,-1,-1,-1,-1,-1,-1,1,104.03333333333335,,98.89999999999999,,+ 3ma 5ma:change
244,1,1,-1,-1,-1,-1,-1,-1,1,101.78,,97.3,,+ 3ma 10ma:change
245,1,1,-1,-1,-1,-1,-1,-1,1,110.3,,97.5,,+ 3ma 15ma:change
246,1,1,-1,-1,-1,-1,-1,-1,1,99.39999999999999,,97.5,,+ 5ma 10ma:change
