,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
18,-1,-1,-1,-1,-1,-1,-1,-1,-1,,98.34545454545454,,101.67272727272729,Å¢ 10ma 15ma:change
19,-1,-1,-1,-1,-1,-1,-1,-1,-1,99.2,,96.1,,+ 10ma 25ma:change
20,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.6,,101.375,Å¢ 10ma 25ma:change
21,-1,-1,-1,-1,-1,-1,-1,-1,-1,101.8,,95.5,,+ 10ma 60ma:change
22,-1,-1,-1,-1,-1,-1,-1,-1,-1,,87.55,,101.05,Å¢ 10ma 60ma:change
23,-1,-1,-1,-1,-1,-1,-1,-1,-1,,88.5,,101.3,Å¢ 10ma 80ma:change
24,-1,-1,-1,-1,-1,-1,-1,-1,-1,,95.96666666666665,,100.19999999999999,Å¢ 10ma 100ma:change
25,-1,-1,-1,-1,-1,-1,-1,-1,-1,,101.35,,102.69999999999999,Å¢ 10ma 200ma:change
26,-1,-1,-1,-1,-1,-1,-1,-1,-1,105.1,,98.4,,+ 15ma 25ma:change
27,-1,-1,-1,-1,-1,-1,-1,-1,-1,,97.84,,100.66,Å¢ 15ma 25ma:change
28,-1,-1,-1,-1,-1,-1,-1,-1,-1,,93.16666666666667,,98.40000000000002,Å¢ 15ma 60ma:change
29,-1,-1,-1,-1,-1,-1,-1,-1,-1,,92.94999999999999,,99.8,Å¢ 15ma 80ma:change
30,-1,-1,-1,-1,-1,-1,-1,-1,-1,,101.35,,102.69999999999999,Å¢ 15ma 100ma:change
31,-1,-1,-1,-1,-1,-1,-1,-1,-1,,101.05000000000001,,102.825,Å¢ 15ma 200ma:change
32,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.56666666666666,,101.83333333333333,Å¢ 25ma 60ma:change
33,-1,-1,-1,-1,-1,-1,-1,-1,-1,,101.10000000000001,,102.89999999999999,Å¢ 25ma 80ma:change
34,-1,-1,-1,-1,-1,-1,-1,-1,-1,,100.55000000000001,,101.95,Å¢ 25ma 100ma:change
35,-1,-1,-1,-1,-1,-1,-1,-1,-1,,96.3,,99.44999999999999,Å¢ 25ma 200ma:change
36,-1,-1,-1,-1,-1,-1,-1,-1,-1,102.2,,100.8,,+ 60ma 80ma:change
37,-1,-1,-1,-1,-1,-1,-1,-1,-1,,93.35000000000001,,101.975,Å¢ 60ma 80ma:change
38,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.16666666666667,,102.06666666666666,Å¢ 60ma 100ma:change
39,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.08000000000001,,101.05999999999999,Å¢ 60ma 200ma:change
40,-1,-1,-1,-1,-1,-1,-1,-1,-1,,99.23333333333333,,101.19999999999999,Å¢ 80ma 100ma:change
41,1,-1,-1,-1,-1,-1,-1,-1,-1,103.25217391304346,,99.50869565217393,,+ 3ma 5ma:change
42,1,-1,-1,-1,-1,-1,-1,-1,-1,102.775,,99.05,,+ 3ma 10ma:change
43,1,-1,-1,-1,-1,-1,-1,-1,-1,102.4,,100.0,,+ 3ma 15ma:change
44,1,-1,-1,-1,-1,-1,-1,-1,-1,100.2,,98.9,,+ 5ma 10ma:change
45,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.35,,105.3,Å¢ 5ma 10ma:change
46,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.0,,100.69999999999999,Å¢ 10ma 25ma:change
47,1,-1,-1,-1,-1,-1,-1,-1,-1,,98.5,,100.89999999999999,Å¢ 10ma 60ma:change
48,1,-1,-1,-1,-1,-1,-1,-1,-1,,98.5,,100.89999999999999,Å¢ 10ma 200ma:change
49,1,-1,-1,-1,-1,-1,-1,-1,-1,,99.3,,100.0,Å¢ 15ma 25ma:change
50,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.6,,102.2,Å¢ 15ma 60ma:change
51,1,-1,-1,-1,-1,-1,-1,-1,-1,104.60000000000001,,98.0,,+ 15ma 80ma:change
52,1,-1,-1,-1,-1,-1,-1,-1,-1,,98.5,,100.89999999999999,Å¢ 15ma 100ma:change
53,1,-1,-1,-1,-1,-1,-1,-1,-1,102.8,,96.8,,+ 25ma 60ma:change
54,1,-1,-1,-1,-1,-1,-1,-1,-1,,101.49999999999999,,102.60000000000001,Å¢ 25ma 60ma:change
55,1,-1,-1,-1,-1,-1,-1,-1,-1,,100.4,,102.2,Å¢ 25ma 80ma:change
56,1,-1,-1,-1,-1,-1,-1,-1,-1,,95.80000000000001,,100.05,Å¢ 60ma 100ma:change
57,1,-1,-1,-1,-1,-1,-1,-1,-1,100.0,,97.3,,+ 80ma 100ma:change
58,-1,1,-1,-1,-1,-1,-1,-1,-1,,101.0875,,102.8125,Å¢ 3ma 5ma:change
59,-1,1,-1,-1,-1,-1,-1,-1,-1,105.10000000000001,,99.05,,+ 3ma 10ma:change
60,-1,1,-1,-1,-1,-1,-1,-1,-1,,101.89999999999999,,104.69999999999999,Å¢ 3ma 10ma:change
61,-1,1,-1,-1,-1,-1,-1,-1,-1,,100.4,,101.49999999999999,Å¢ 3ma 25ma:change
62,-1,1,-1,-1,-1,-1,-1,-1,-1,102.3125,,98.8,,+ 5ma 10ma:change
63,-1,1,-1,-1,-1,-1,-1,-1,-1,102.2,,96.89999999999999,,+ 5ma 15ma:change
64,-1,1,-1,-1,-1,-1,-1,-1,-1,,95.89999999999999,,102.3,Å¢ 60ma 80ma:change
65,-1,1,-1,-1,-1,-1,-1,-1,-1,,99.8,,101.1,Å¢ 80ma 200ma:change
66,-1,-1,1,-1,-1,-1,-1,-1,-1,101.2,,100.89999999999999,,+ 3ma 5ma:change
67,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.64999999999999,,101.68333333333334,Å¢ 3ma 5ma:change
68,-1,-1,1,-1,-1,-1,-1,-1,-1,,96.34999999999998,,101.16666666666667,Å¢ 3ma 10ma:change
69,-1,-1,1,-1,-1,-1,-1,-1,-1,,100.49999999999999,,102.69999999999999,Å¢ 3ma 15ma:change
70,-1,-1,1,-1,-1,-1,-1,-1,-1,,98.38,,101.28,Å¢ 3ma 25ma:change
71,-1,-1,1,-1,-1,-1,-1,-1,-1,,97.89999999999999,,99.9,Å¢ 3ma 60ma:change
72,-1,-1,1,-1,-1,-1,-1,-1,-1,,99.66,,102.03999999999999,Å¢ 5ma 10ma:change
73,-1,-1,1,-1,-1,-1,-1,-1,-1,,102.89999999999999,,104.25,Å¢ 5ma 25ma:change
74,-1,-1,1,-1,-1,-1,-1,-1,-1,101.92,,99.31999999999998,,+ 10ma 15ma:change
75,-1,-1,1,-1,-1,-1,-1,-1,-1,104.85,,100.64999999999999,,+ 10ma 25ma:change
76,-1,-1,-1,1,-1,-1,-1,-1,-1,97.2,,97.0,,+ 3ma 5ma:change
77,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.69999999999999,,99.85,Å¢ 3ma 5ma:change
78,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.86666666666667,,100.89999999999999,Å¢ 3ma 10ma:change
79,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.06,,101.56,Å¢ 3ma 15ma:change
80,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.93333333333332,,99.89999999999999,Å¢ 3ma 25ma:change
81,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.9,,103.89999999999999,Å¢ 3ma 60ma:change
82,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.4,,101.64999999999999,Å¢ 5ma 10ma:change
83,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.57499999999999,,101.74999999999999,Å¢ 5ma 15ma:change
84,-1,-1,-1,1,-1,-1,-1,-1,-1,,98.55999999999999,,101.25999999999999,Å¢ 5ma 25ma:change
85,-1,-1,-1,1,-1,-1,-1,-1,-1,,100.32000000000001,,101.91999999999999,Å¢ 10ma 15ma:change
86,-1,-1,-1,1,-1,-1,-1,-1,-1,100.29999999999998,,99.6,,+ 10ma 25ma:change
87,-1,-1,-1,1,-1,-1,-1,-1,-1,,96.39999999999999,,100.0,Å¢ 10ma 60ma:change
88,-1,-1,-1,1,-1,-1,-1,-1,-1,103.96666666666665,,99.33333333333333,,+ 15ma 25ma:change
89,-1,-1,-1,1,-1,-1,-1,-1,-1,98.8,,98.6,,+ 15ma 60ma:change
90,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.3,,100.6,Å¢ 60ma 100ma:change
91,-1,-1,-1,1,-1,-1,-1,-1,-1,,97.39999999999999,,101.29999999999998,Å¢ 80ma 100ma:change
92,-1,-1,-1,1,-1,-1,-1,-1,-1,,99.2,,101.49999999999999,Å¢ 80ma 200ma:change
93,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.2,,101.65,Å¢ 3ma 5ma:change
94,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.2,,101.65,Å¢ 3ma 10ma:change
95,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.2,,101.65,Å¢ 3ma 15ma:change
96,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.47999999999999,,101.1,Å¢ 3ma 25ma:change
97,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.4,,101.69999999999999,Å¢ 3ma 60ma:change
98,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.0,,99.7,Å¢ 3ma 100ma:change
99,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.15,,100.325,Å¢ 5ma 25ma:change
100,-1,-1,-1,-1,1,-1,-1,-1,-1,,101.0,,103.2,Å¢ 5ma 60ma:change
101,-1,-1,-1,-1,1,-1,-1,-1,-1,,96.0,,99.7,Å¢ 5ma 100ma:change
102,-1,-1,-1,-1,1,-1,-1,-1,-1,,97.5,,99.83333333333333,Å¢ 10ma 15ma:change
103,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.69999999999999,,104.2,Å¢ 10ma 60ma:change
104,-1,-1,-1,-1,1,-1,-1,-1,-1,,100.0,,102.0,Å¢ 10ma 80ma:change
105,-1,-1,-1,-1,1,-1,-1,-1,-1,,98.0,,101.2,Å¢ 10ma 200ma:change
106,-1,-1,-1,-1,1,-1,-1,-1,-1,,92.5,,99.7,Å¢ 15ma 25ma:change
107,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.95,,101.30000000000001,Å¢ 3ma 5ma:change
108,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.7,,101.3,Å¢ 3ma 10ma:change
109,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.2,,101.29999999999998,Å¢ 3ma 15ma:change
110,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.8,,105.69999999999999,Å¢ 3ma 25ma:change
111,-1,-1,-1,-1,-1,1,-1,-1,-1,,102.1,,104.5,Å¢ 3ma 60ma:change
112,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.65,,102.45,Å¢ 3ma 80ma:change
113,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.03333333333335,,103.53333333333335,Å¢ 3ma 100ma:change
114,-1,-1,-1,-1,-1,1,-1,-1,-1,103.2,,100.89999999999999,,+ 5ma 10ma:change
115,-1,-1,-1,-1,-1,1,-1,-1,-1,,99.65,,102.94999999999999,Å¢ 5ma 10ma:change
116,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.8,,105.69999999999999,Å¢ 5ma 15ma:change
117,-1,-1,-1,-1,-1,1,-1,-1,-1,,103.1,,103.2,Å¢ 5ma 60ma:change
118,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.75,,100.7,Å¢ 5ma 80ma:change
119,-1,-1,-1,-1,-1,1,-1,-1,-1,,103.1,,103.2,Å¢ 5ma 100ma:change
120,-1,-1,-1,-1,-1,1,-1,-1,-1,,102.1,,104.5,Å¢ 10ma 25ma:change
121,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.5,,104.5,Å¢ 10ma 60ma:change
122,-1,-1,-1,-1,-1,1,-1,-1,-1,,97.39999999999999,,101.29999999999998,Å¢ 10ma 80ma:change
123,-1,-1,-1,-1,-1,1,-1,-1,-1,,93.89999999999999,,101.49999999999999,Å¢ 10ma 100ma:change
124,-1,-1,-1,-1,-1,1,-1,-1,-1,,94.0,,99.35,Å¢ 15ma 25ma:change
125,-1,-1,-1,-1,-1,1,-1,-1,-1,,100.25,,102.44999999999999,Å¢ 15ma 60ma:change
126,-1,-1,-1,-1,-1,1,-1,-1,-1,,101.2,,102.4,Å¢ 15ma 80ma:change
127,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.75,,101.7,Å¢ 15ma 100ma:change
128,-1,-1,-1,-1,-1,1,-1,-1,-1,,98.7,,102.45,Å¢ 25ma 60ma:change
129,-1,-1,-1,-1,-1,-1,1,-1,-1,,101.45,,103.30000000000001,Å¢ 3ma 5ma:change
130,-1,-1,-1,-1,-1,-1,1,-1,-1,,99.9,,101.4,Å¢ 3ma 80ma:change
131,-1,-1,-1,-1,-1,-1,1,-1,-1,,103.0,,105.2,Å¢ 25ma 60ma:change
132,-1,-1,-1,-1,-1,-1,1,-1,-1,,103.0,,105.2,Å¢ 25ma 100ma:change
133,-1,-1,-1,-1,-1,-1,1,-1,-1,104.4,,102.1,,+ 60ma 100ma:change
134,-1,-1,-1,-1,-1,-1,-1,1,-1,96.0,,96.0,,+ 3ma 5ma:change
135,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.95,,102.85,Å¢ 3ma 5ma:change
136,-1,-1,-1,-1,-1,-1,-1,1,-1,,94.6,,99.3,Å¢ 3ma 15ma:change
137,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.56666666666666,,102.13333333333333,Å¢ 3ma 25ma:change
138,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.9,,101.69999999999999,Å¢ 3ma 60ma:change
139,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.9,,101.69999999999999,Å¢ 3ma 80ma:change
140,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.9,,101.69999999999999,Å¢ 3ma 100ma:change
141,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.1,,100.4,Å¢ 3ma 200ma:change
142,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.55,,100.25,Å¢ 5ma 15ma:change
143,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,101.9,Å¢ 5ma 25ma:change
144,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,101.2,Å¢ 5ma 60ma:change
145,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.9,,101.69999999999999,Å¢ 5ma 80ma:change
146,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.8,,101.30000000000001,Å¢ 5ma 100ma:change
147,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.1,,100.4,Å¢ 5ma 200ma:change
148,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.9,,101.69999999999999,Å¢ 10ma 25ma:change
149,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.0,,101.1,Å¢ 10ma 80ma:change
150,-1,-1,-1,-1,-1,-1,-1,1,-1,,96.35,,100.85,Å¢ 10ma 100ma:change
151,-1,-1,-1,-1,-1,-1,-1,1,-1,,95.65,,97.39999999999999,Å¢ 10ma 200ma:change
152,-1,-1,-1,-1,-1,-1,-1,1,-1,97.8,,97.2,,+ 15ma 25ma:change
153,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,101.2,Å¢ 15ma 25ma:change
154,-1,-1,-1,-1,-1,-1,-1,1,-1,,93.0,,100.89999999999999,Å¢ 15ma 80ma:change
155,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.9,,102.5,Å¢ 15ma 100ma:change
156,-1,-1,-1,-1,-1,-1,-1,1,-1,,101.55,,105.9,Å¢ 15ma 200ma:change
157,-1,-1,-1,-1,-1,-1,-1,1,-1,,98.3,,101.4,Å¢ 25ma 60ma:change
158,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.8,,101.29999999999998,Å¢ 25ma 80ma:change
159,-1,-1,-1,-1,-1,-1,-1,1,-1,,97.23333333333333,,99.53333333333335,Å¢ 25ma 100ma:change
160,-1,-1,-1,-1,-1,-1,-1,1,-1,,100.8,,101.2,Å¢ 25ma 200ma:change
161,-1,-1,-1,-1,-1,-1,-1,1,-1,,99.3,,101.2,Å¢ 80ma 100ma:change
162,-1,-1,-1,-1,-1,-1,-1,-1,1,104.0,,99.3,,+ 3ma 5ma:change
163,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.8,,102.125,Å¢ 3ma 5ma:change
164,-1,-1,-1,-1,-1,-1,-1,-1,1,103.69999999999999,,101.2,,+ 3ma 10ma:change
165,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.89999999999999,,100.41666666666667,Å¢ 3ma 10ma:change
166,-1,-1,-1,-1,-1,-1,-1,-1,1,,102.55,,103.44999999999999,Å¢ 3ma 15ma:change
167,-1,-1,-1,-1,-1,-1,-1,-1,1,,101.1,,102.89999999999999,Å¢ 3ma 25ma:change
168,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.0,,101.49999999999999,Å¢ 3ma 80ma:change
169,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.2,,100.2,Å¢ 3ma 100ma:change
170,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.64999999999999,,101.98333333333333,Å¢ 3ma 200ma:change
171,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.68333333333332,,99.91666666666667,Å¢ 5ma 10ma:change
172,-1,-1,-1,-1,-1,-1,-1,-1,1,100.49999999999999,,99.2,,+ 5ma 15ma:change
173,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.1,,100.71999999999998,Å¢ 5ma 15ma:change
174,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.425,,101.9,Å¢ 5ma 25ma:change
175,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.2,,100.2,Å¢ 5ma 80ma:change
176,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.30000000000001,,100.1,Å¢ 5ma 100ma:change
177,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.53333333333332,,100.33333333333333,Å¢ 5ma 200ma:change
178,-1,-1,-1,-1,-1,-1,-1,-1,1,101.29999999999998,,100.89999999999999,,+ 10ma 15ma:change
179,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.89999999999999,,102.27499999999999,Å¢ 10ma 15ma:change
180,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.86666666666666,,101.59999999999998,Å¢ 10ma 25ma:change
181,-1,-1,-1,-1,-1,-1,-1,-1,1,,94.9,,101.05,Å¢ 10ma 80ma:change
182,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.6,,102.05,Å¢ 10ma 100ma:change
183,-1,-1,-1,-1,-1,-1,-1,-1,1,,96.1,,102.25,Å¢ 10ma 200ma:change
184,-1,-1,-1,-1,-1,-1,-1,-1,1,99.1,,98.9,,+ 15ma 25ma:change
185,-1,-1,-1,-1,-1,-1,-1,-1,1,,102.15,,102.65,Å¢ 15ma 25ma:change
186,-1,-1,-1,-1,-1,-1,-1,-1,1,,105.60000000000001,,106.69999999999999,Å¢ 15ma 60ma:change
187,-1,-1,-1,-1,-1,-1,-1,-1,1,,95.60000000000001,,100.55,Å¢ 15ma 80ma:change
188,-1,-1,-1,-1,-1,-1,-1,-1,1,,92.30000000000001,,99.1,Å¢ 15ma 100ma:change
189,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.5,,100.3,Å¢ 15ma 200ma:change
190,-1,-1,-1,-1,-1,-1,-1,-1,1,,97.0,,103.1,Å¢ 25ma 60ma:change
191,-1,-1,-1,-1,-1,-1,-1,-1,1,,99.5,,100.1,Å¢ 25ma 80ma:change
192,-1,-1,-1,-1,-1,-1,-1,-1,1,100.49999999999999,,98.5,,+ 25ma 100ma:change
193,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.75,,100.79999999999998,Å¢ 25ma 100ma:change
194,-1,-1,-1,-1,-1,-1,-1,-1,1,,98.10000000000001,,99.40000000000002,Å¢ 60ma 80ma:change
195,-1,-1,-1,-1,-1,-1,-1,-1,1,,92.30000000000001,,99.1,Å¢ 80ma 100ma:change
196,-1,-1,-1,-1,-1,-1,-1,-1,1,,100.0,,101.69999999999999,Å¢ 80ma 200ma:change
197,1,1,-1,-1,-1,-1,-1,-1,-1,102.6,,99.33333333333333,,+ 3ma 5ma:change
198,1,1,-1,-1,-1,-1,-1,-1,-1,,98.9,,101.29999999999998,Å¢ 3ma 5ma:change
199,1,1,-1,-1,-1,-1,-1,-1,-1,100.52142857142856,,98.21428571428571,,+ 3ma 10ma:change
200,1,1,-1,-1,-1,-1,-1,-1,-1,101.39999999999999,,99.23333333333333,,+ 3ma 15ma:change
201,1,1,-1,-1,-1,-1,-1,-1,-1,102.0,,98.75,,+ 3ma 25ma:change
202,1,1,-1,-1,-1,-1,-1,-1,-1,101.26249999999999,,98.78750000000001,,+ 5ma 10ma:change
203,1,1,-1,-1,-1,-1,-1,-1,-1,100.6,,99.5,,+ 5ma 15ma:change
204,1,1,-1,-1,-1,-1,-1,-1,-1,98.9,,98.1,,+ 10ma 15ma:change
205,1,1,-1,-1,-1,-1,-1,-1,-1,,94.1,,102.3,Å¢ 10ma 60ma:change
206,1,1,-1,-1,-1,-1,-1,-1,-1,,98.0,,99.4,Å¢ 15ma 200ma:change
207,1,1,-1,-1,-1,-1,-1,-1,-1,,95.6,,100.8,Å¢ 25ma 200ma:change
208,1,1,-1,-1,-1,-1,-1,-1,-1,,99.3,,101.8,Å¢ 60ma 80ma:change
209,1,1,-1,-1,-1,-1,-1,-1,-1,,98.8,,101.2,Å¢ 60ma 200ma:change
210,1,1,-1,-1,-1,-1,-1,-1,-1,,101.29999999999998,,102.0,Å¢ 100ma 200ma:change
211,1,-1,1,-1,-1,-1,-1,-1,-1,101.43333333333332,,98.86666666666667,,+ 3ma 5ma:change
212,1,-1,1,-1,-1,-1,-1,-1,-1,103.89999999999999,,100.4,,+ 3ma 15ma:change
213,1,-1,1,-1,-1,-1,-1,-1,-1,,99.3,,101.23333333333335,Å¢ 5ma 10ma:change
214,1,-1,1,-1,-1,-1,-1,-1,-1,,100.6,,102.4,Å¢ 5ma 15ma:change
215,1,-1,1,-1,-1,-1,-1,-1,-1,105.69999999999999,,100.2,,+ 10ma 15ma:change
216,1,-1,-1,1,-1,-1,-1,-1,-1,100.39999999999999,,99.3,,+ 3ma 5ma:change
217,1,-1,-1,1,-1,-1,-1,-1,-1,99.2,,98.8,,+ 3ma 10ma:change
218,1,-1,-1,1,-1,-1,-1,-1,-1,102.0,,99.6,,+ 3ma 25ma:change
219,1,-1,-1,1,-1,-1,-1,-1,-1,,97.89999999999999,,100.29999999999998,Å¢ 5ma 10ma:change
220,1,-1,-1,1,-1,-1,-1,-1,-1,,98.4,,100.49999999999999,Å¢ 5ma 15ma:change
221,1,-1,-1,1,-1,-1,-1,-1,-1,,98.86666666666666,,101.03333333333335,Å¢ 10ma 15ma:change
222,1,-1,-1,1,-1,-1,-1,-1,-1,101.29999999999998,,98.8,,+ 15ma 25ma:change
223,1,-1,-1,-1,1,-1,-1,-1,-1,99.94999999999999,,99.0,,+ 3ma 5ma:change
224,1,-1,-1,-1,1,-1,-1,-1,-1,101.69999999999999,,98.4,,+ 3ma 10ma:change
225,1,-1,-1,-1,1,-1,-1,-1,-1,102.65,,97.80000000000001,,+ 3ma 15ma:change
226,1,-1,-1,-1,1,-1,-1,-1,-1,99.4,,98.7,,+ 3ma 100ma:change
227,1,-1,-1,-1,1,-1,-1,-1,-1,103.60000000000001,,97.2,,+ 5ma 10ma:change
228,1,-1,-1,-1,1,-1,-1,-1,-1,,98.1,,99.3,Å¢ 10ma 25ma:change
229,1,-1,-1,-1,1,-1,-1,-1,-1,,98.6,,100.15,Å¢ 15ma 25ma:change
230,1,-1,-1,-1,-1,1,-1,-1,-1,108.95,,98.85,,+ 3ma 5ma:change
231,1,-1,-1,-1,-1,1,-1,-1,-1,117.10000000000001,,97.7,,+ 60ma 80ma:change
232,1,-1,-1,-1,-1,-1,1,-1,-1,99.5,,98.0,,+ 3ma 5ma:change
233,1,-1,-1,-1,-1,-1,1,-1,-1,,96.7,,99.9,Å¢ 15ma 25ma:change
234,1,-1,-1,-1,-1,-1,1,-1,-1,,96.7,,99.9,Å¢ 60ma 80ma:change
235,1,-1,-1,-1,-1,-1,-1,1,-1,102.36666666666667,,99.73333333333333,,+ 3ma 5ma:change
236,1,-1,-1,-1,-1,-1,-1,1,-1,,98.8,,100.4,Å¢ 10ma 60ma:change
237,1,-1,-1,-1,-1,-1,-1,1,-1,,98.8,,100.4,Å¢ 15ma 100ma:change
238,1,-1,-1,-1,-1,-1,-1,1,-1,,98.3,,100.05000000000001,Å¢ 25ma 100ma:change
239,1,-1,-1,-1,-1,-1,-1,-1,1,101.42999999999999,,98.95,,+ 3ma 5ma:change
240,1,-1,-1,-1,-1,-1,-1,-1,1,100.39999999999999,,98.45,,+ 3ma 10ma:change
241,1,-1,-1,-1,-1,-1,-1,-1,1,,97.1,,103.49999999999999,Å¢ 5ma 200ma:change
