,Close_3ma_positive,Close_5ma_positive,Close_10ma_positive,Close_15ma_positive,Close_25ma_positive,Close_60ma_positive,Close_80ma_positive,Close_100ma_positive,Close_200ma_positive,ó\ëzè„è∏ó¶,ó\ëzâ∫óéó¶,óÇì˙ÇÃç≈à¿íl,óÇì˙ÇÃç≈çÇíl,ÉgÉäÉKÅ[
73,-1,1,-1,1,-1,-1,-1,-1,-1,,94.5,,100.2,Å¢ 3ma 25ma:change
74,-1,1,-1,-1,1,-1,-1,-1,-1,,99.4,,105.5,Å¢ 3ma 5ma:change
75,-1,1,-1,-1,1,-1,-1,-1,-1,,99.4,,105.5,Å¢ 3ma 15ma:change
76,-1,1,-1,-1,1,-1,-1,-1,-1,,98.7,,100.69999999999999,Å¢ 3ma 25ma:change
77,-1,1,-1,-1,1,-1,-1,-1,-1,100.8,,98.6,,+ 5ma 15ma:change
78,-1,-1,1,1,-1,-1,-1,-1,-1,,98.3,,98.5,Å¢ 3ma 25ma:change
79,-1,-1,1,-1,1,-1,-1,-1,-1,,102.2,,105.5,Å¢ 3ma 10ma:change
80,-1,-1,-1,1,1,-1,-1,-1,-1,,101.2,,101.49999999999999,Å¢ 3ma 5ma:change
81,-1,-1,-1,1,-1,-1,-1,-1,1,,97.6,,101.2,Å¢ 3ma 5ma:change
82,-1,-1,-1,1,-1,-1,-1,-1,1,,97.1,,101.49999999999999,Å¢ 3ma 10ma:change
83,-1,-1,-1,1,-1,-1,-1,-1,1,,97.1,,101.49999999999999,Å¢ 3ma 15ma:change
84,-1,-1,-1,1,-1,-1,-1,-1,1,,97.6,,101.2,Å¢ 10ma 15ma:change
85,-1,-1,-1,-1,-1,1,1,-1,-1,,96.4,,101.5,Å¢ 3ma 10ma:change
86,-1,-1,-1,-1,-1,1,1,-1,-1,,97.3,,100.0,Å¢ 3ma 15ma:change
87,-1,-1,-1,-1,-1,1,1,-1,-1,,94.5,,99.8,Å¢ 3ma 25ma:change
88,-1,-1,-1,-1,-1,1,1,-1,-1,,99.15,,102.2,Å¢ 3ma 60ma:change
89,-1,-1,-1,-1,-1,1,1,-1,-1,,98.3,,103.2,Å¢ 3ma 80ma:change
90,-1,-1,-1,-1,-1,1,1,-1,-1,,100.0,,101.2,Å¢ 3ma 100ma:change
91,-1,-1,-1,-1,-1,1,1,-1,-1,,94.5,,99.8,Å¢ 5ma 10ma:change
92,-1,-1,-1,-1,-1,1,1,-1,-1,,98.3,,103.2,Å¢ 5ma 15ma:change
93,-1,-1,-1,-1,-1,1,1,-1,-1,,100.1,,100.2,Å¢ 10ma 60ma:change
94,-1,-1,-1,-1,-1,1,-1,-1,1,,95.19999999999999,,98.9,Å¢ 3ma 100ma:change
95,-1,-1,-1,-1,-1,1,-1,-1,1,,95.19999999999999,,98.9,Å¢ 5ma 60ma:change
96,-1,-1,-1,-1,-1,1,-1,-1,1,,99.2,,101.0,Å¢ 5ma 80ma:change
97,-1,-1,-1,-1,-1,1,-1,-1,1,,99.2,,101.0,Å¢ 5ma 100ma:change
98,-1,-1,-1,-1,-1,1,-1,-1,1,,99.2,,101.0,Å¢ 10ma 15ma:change
99,-1,-1,-1,-1,-1,1,-1,-1,1,,99.2,,101.0,Å¢ 10ma 25ma:change
100,-1,-1,-1,-1,-1,1,-1,-1,1,97.39999999999999,,94.39999999999999,,+ 15ma 25ma:change
101,-1,-1,-1,-1,-1,-1,1,-1,1,,89.3,,98.3,Å¢ 3ma 200ma:change
102,-1,-1,-1,-1,-1,-1,1,-1,1,,93.7,,100.69999999999999,Å¢ 25ma 80ma:change
103,-1,-1,-1,-1,-1,-1,-1,1,1,102.1,,99.5,,+ 3ma 5ma:change
104,-1,-1,-1,-1,-1,-1,-1,1,1,,101.75,,103.25,Å¢ 3ma 5ma:change
105,-1,-1,-1,-1,-1,-1,-1,1,1,,95.3,,101.4,Å¢ 3ma 10ma:change
106,-1,-1,-1,-1,-1,-1,-1,1,1,,95.3,,101.4,Å¢ 3ma 15ma:change
107,-1,-1,-1,-1,-1,-1,-1,1,1,,102.2,,104.1,Å¢ 3ma 100ma:change
108,-1,-1,-1,-1,-1,-1,-1,1,1,,96.46666666666665,,101.26666666666665,Å¢ 3ma 200ma:change
109,-1,-1,-1,-1,-1,-1,-1,1,1,106.80000000000001,,97.7,,+ 5ma 10ma:change
110,-1,-1,-1,-1,-1,-1,-1,1,1,,95.3,,101.4,Å¢ 5ma 10ma:change
111,-1,-1,-1,-1,-1,-1,-1,1,1,,101.69999999999999,,102.49999999999999,Å¢ 5ma 15ma:change
112,-1,-1,-1,-1,-1,-1,-1,1,1,,102.2,,104.1,Å¢ 5ma 25ma:change
113,-1,-1,-1,-1,-1,-1,-1,1,1,,97.1,,101.1,Å¢ 5ma 100ma:change
114,-1,-1,-1,-1,-1,-1,-1,1,1,,101.69999999999999,,102.49999999999999,Å¢ 5ma 200ma:change
115,-1,-1,-1,-1,-1,-1,-1,1,1,,97.1,,101.1,Å¢ 10ma 25ma:change
116,-1,-1,-1,-1,-1,-1,-1,1,1,,99.6,,102.69999999999999,Å¢ 10ma 60ma:change
117,-1,-1,-1,-1,-1,-1,-1,1,1,,102.2,,104.1,Å¢ 10ma 80ma:change
118,-1,-1,-1,-1,-1,-1,-1,1,1,,97.3,,101.49999999999999,Å¢ 10ma 200ma:change
119,-1,-1,-1,-1,-1,-1,-1,1,1,,102.2,,104.1,Å¢ 15ma 60ma:change
120,-1,-1,-1,-1,-1,-1,-1,1,1,,102.2,,104.1,Å¢ 15ma 80ma:change
121,-1,-1,-1,-1,-1,-1,-1,1,1,,102.0,,103.05,Å¢ 15ma 100ma:change
122,-1,-1,-1,-1,-1,-1,-1,1,1,,99.9,,104.1,Å¢ 15ma 200ma:change
123,-1,-1,-1,-1,-1,-1,-1,1,1,,102.05,,105.05,Å¢ 25ma 100ma:change
124,-1,-1,-1,-1,-1,-1,-1,1,1,,98.7,,102.0,Å¢ 60ma 100ma:change
125,1,1,1,-1,-1,-1,-1,-1,-1,101.65,,99.25,,+ 3ma 10ma:change
126,1,1,1,-1,-1,-1,-1,-1,-1,99.15,,94.35,,+ 3ma 15ma:change
127,1,1,1,-1,-1,-1,-1,-1,-1,97.89999999999999,,91.60000000000001,,+ 3ma 25ma:change
128,1,1,1,-1,-1,-1,-1,-1,-1,96.2,,93.0,,+ 5ma 10ma:change
129,1,1,1,-1,-1,-1,-1,-1,-1,101.69999999999999,,97.1,,+ 5ma 15ma:change
130,1,1,1,-1,-1,-1,-1,-1,-1,99.55,,94.0,,+ 5ma 25ma:change
131,1,1,-1,-1,-1,-1,-1,-1,1,100.1,,99.0,,+ 3ma 5ma:change
132,1,1,-1,-1,-1,-1,-1,-1,1,104.69999999999999,,99.2,,+ 3ma 10ma:change
133,1,1,-1,-1,-1,-1,-1,-1,1,97.3,,96.3,,+ 5ma 10ma:change
134,1,-1,1,1,-1,-1,-1,-1,-1,107.80000000000001,,99.35,,+ 3ma 5ma:change
135,1,-1,1,1,-1,-1,-1,-1,-1,107.2,,101.2,,+ 3ma 15ma:change
136,1,-1,1,1,-1,-1,-1,-1,-1,108.4,,97.5,,+ 3ma 25ma:change
137,1,-1,1,1,-1,-1,-1,-1,-1,108.4,,97.5,,+ 10ma 25ma:change
138,1,-1,1,-1,-1,-1,-1,-1,1,104.2,,101.69999999999999,,+ 3ma 5ma:change
139,1,-1,1,-1,-1,-1,-1,-1,1,,99.7,,101.89999999999999,Å¢ 5ma 10ma:change
140,1,-1,-1,-1,1,1,-1,-1,-1,,104.60000000000001,,104.69999999999999,Å¢ 5ma 80ma:change
141,1,-1,-1,-1,-1,1,1,-1,-1,103.60000000000001,,100.6,,+ 3ma 80ma:change
142,1,-1,-1,-1,-1,1,1,-1,-1,,100.8,,103.3,Å¢ 5ma 60ma:change
143,1,-1,-1,-1,-1,1,1,-1,-1,,100.8,,103.3,Å¢ 5ma 100ma:change
144,1,-1,-1,-1,-1,1,1,-1,-1,,100.8,,103.3,Å¢ 15ma 25ma:change
145,1,-1,-1,-1,-1,1,1,-1,-1,103.60000000000001,,100.6,,+ 60ma 100ma:change
146,1,-1,-1,-1,-1,-1,-1,1,1,106.69999999999999,,101.2,,+ 3ma 5ma:change
147,1,-1,-1,-1,-1,-1,-1,1,1,,98.05000000000001,,100.89999999999999,Å¢ 5ma 200ma:change
148,1,-1,-1,-1,-1,-1,-1,1,1,,104.3,,105.89999999999999,Å¢ 10ma 15ma:change
149,1,-1,-1,-1,-1,-1,-1,1,1,,96.7,,101.1,Å¢ 10ma 100ma:change
150,1,-1,-1,-1,-1,-1,-1,1,1,,102.69999999999999,,103.3,Å¢ 10ma 200ma:change
151,1,-1,-1,-1,-1,-1,-1,1,1,,96.7,,101.1,Å¢ 15ma 25ma:change
152,1,-1,-1,-1,-1,-1,-1,1,1,,100.0,,100.1,Å¢ 25ma 100ma:change
153,1,-1,-1,-1,-1,-1,-1,1,1,,96.7,,101.1,Å¢ 60ma 80ma:change
154,1,-1,-1,-1,-1,-1,-1,1,1,,104.3,,105.89999999999999,Å¢ 80ma 100ma:change
155,-1,1,1,1,-1,-1,-1,-1,-1,,99.44999999999999,,102.35,Å¢ 3ma 5ma:change
156,-1,1,1,1,-1,-1,-1,-1,-1,100.29999999999998,,96.8,,+ 5ma 60ma:change
157,-1,1,1,-1,-1,-1,-1,-1,1,118.19999999999999,,99.2,,+ 5ma 25ma:change
158,-1,1,1,-1,-1,-1,-1,-1,1,118.19999999999999,,99.2,,+ 10ma 15ma:change
159,-1,1,-1,-1,1,-1,-1,-1,1,,103.2,,105.3,Å¢ 3ma 5ma:change
160,-1,1,-1,-1,1,-1,-1,-1,1,104.89999999999999,,100.8,,+ 5ma 10ma:change
161,-1,1,-1,-1,-1,-1,-1,1,1,,100.4,,100.89999999999999,Å¢ 3ma 5ma:change
162,-1,-1,1,1,1,-1,-1,-1,-1,,101.6,,105.1,Å¢ 3ma 10ma:change
163,-1,-1,1,1,1,-1,-1,-1,-1,,101.6,,105.1,Å¢ 3ma 15ma:change
164,-1,-1,1,1,-1,-1,-1,1,-1,,100.4,,102.0,Å¢ 3ma 10ma:change
165,-1,-1,1,1,-1,-1,-1,1,-1,,100.4,,102.0,Å¢ 3ma 60ma:change
166,-1,-1,1,1,-1,-1,-1,1,-1,,100.4,,102.0,Å¢ 5ma 10ma:change
167,-1,-1,1,1,-1,-1,-1,1,-1,,100.4,,102.0,Å¢ 5ma 60ma:change
168,-1,-1,1,-1,1,1,-1,-1,-1,102.3,,100.49999999999999,,+ 3ma 5ma:change
169,-1,-1,1,-1,-1,-1,1,1,-1,,102.2,,105.3,Å¢ 3ma 10ma:change
170,-1,-1,1,-1,-1,-1,1,1,-1,,102.2,,105.3,Å¢ 3ma 25ma:change
171,-1,-1,1,-1,-1,-1,1,1,-1,,102.2,,105.3,Å¢ 3ma 100ma:change
172,-1,-1,1,-1,-1,-1,1,1,-1,,102.2,,105.3,Å¢ 5ma 10ma:change
173,-1,-1,1,-1,-1,-1,1,1,-1,,102.2,,105.3,Å¢ 5ma 25ma:change
174,-1,-1,1,-1,-1,-1,1,1,-1,,102.2,,105.3,Å¢ 5ma 80ma:change
175,-1,-1,1,-1,-1,-1,1,1,-1,,102.2,,105.3,Å¢ 5ma 100ma:change
176,-1,-1,1,-1,-1,-1,1,1,-1,104.69999999999999,,101.1,,+ 10ma 25ma:change
177,-1,-1,1,-1,-1,-1,-1,1,1,,90.4,,100.1,Å¢ 3ma 5ma:change
178,-1,-1,1,-1,-1,-1,-1,1,1,98.8,,97.89999999999999,,+ 10ma 15ma:change
179,-1,-1,1,-1,-1,-1,-1,1,1,,90.4,,100.1,Å¢ 60ma 100ma:change
180,-1,-1,-1,1,1,1,-1,-1,-1,,100.69999999999999,,108.3,Å¢ 5ma 15ma:change
181,-1,-1,-1,1,1,1,-1,-1,-1,,100.69999999999999,,108.3,Å¢ 5ma 25ma:change
182,-1,-1,-1,1,-1,-1,1,1,-1,,95.39999999999999,,98.8,Å¢ 3ma 5ma:change
183,-1,-1,-1,1,-1,-1,1,1,-1,,95.39999999999999,,98.8,Å¢ 3ma 10ma:change
184,-1,-1,-1,1,-1,-1,-1,1,1,,97.6,,101.6,Å¢ 3ma 5ma:change
185,-1,-1,-1,1,-1,-1,-1,1,1,,97.6,,101.6,Å¢ 3ma 25ma:change
186,-1,-1,-1,1,-1,-1,-1,1,1,,98.6,,102.3,Å¢ 10ma 15ma:change
187,-1,-1,-1,-1,1,-1,-1,1,1,,100.8,,101.4,Å¢ 3ma 10ma:change
188,-1,-1,-1,-1,1,-1,-1,1,1,,100.8,,101.4,Å¢ 5ma 10ma:change
189,-1,-1,-1,-1,1,-1,-1,1,1,,104.5,,105.4,Å¢ 10ma 25ma:change
190,-1,-1,-1,-1,-1,1,1,1,-1,,94.19999999999999,,101.49999999999999,Å¢ 3ma 5ma:change
191,-1,-1,-1,-1,-1,1,1,1,-1,,99.4,,101.49999999999999,Å¢ 3ma 10ma:change
192,-1,-1,-1,-1,-1,1,1,1,-1,,99.4,,101.49999999999999,Å¢ 3ma 15ma:change
193,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,102.0,Å¢ 5ma 10ma:change
194,-1,-1,-1,-1,-1,1,1,1,-1,,99.7,,102.0,Å¢ 15ma 60ma:change
195,-1,-1,-1,-1,-1,1,1,1,-1,100.6,,99.0,,+ 60ma 200ma:change
196,-1,-1,-1,-1,-1,1,1,1,-1,99.4,,97.89999999999999,,+ 100ma 200ma:change
197,-1,-1,-1,-1,-1,1,-1,1,1,,107.60000000000001,,109.1,Å¢ 5ma 25ma:change
198,-1,-1,-1,-1,-1,-1,1,1,1,,99.1,,101.69999999999999,Å¢ 3ma 15ma:change
199,-1,-1,-1,-1,-1,-1,1,1,1,,99.1,,101.69999999999999,Å¢ 3ma 25ma:change
200,-1,-1,-1,-1,-1,-1,1,1,1,,99.1,,101.69999999999999,Å¢ 3ma 60ma:change
201,-1,-1,-1,-1,-1,-1,1,1,1,,99.1,,101.69999999999999,Å¢ 3ma 80ma:change
202,-1,-1,-1,-1,-1,-1,1,1,1,,98.0,,104.89999999999999,Å¢ 3ma 100ma:change
203,-1,-1,-1,-1,-1,-1,1,1,1,,98.5,,100.0,Å¢ 3ma 200ma:change
204,-1,-1,-1,-1,-1,-1,1,1,1,,99.1,,101.69999999999999,Å¢ 5ma 10ma:change
205,-1,-1,-1,-1,-1,-1,1,1,1,,97.3,,100.8,Å¢ 5ma 15ma:change
206,-1,-1,-1,-1,-1,-1,1,1,1,,97.3,,100.8,Å¢ 5ma 25ma:change
207,-1,-1,-1,-1,-1,-1,1,1,1,,97.3,,100.8,Å¢ 5ma 60ma:change
208,-1,-1,-1,-1,-1,-1,1,1,1,,97.3,,100.8,Å¢ 5ma 80ma:change
209,-1,-1,-1,-1,-1,-1,1,1,1,,102.69999999999999,,102.89999999999999,Å¢ 5ma 100ma:change
210,-1,-1,-1,-1,-1,-1,1,1,1,,98.0,,104.89999999999999,Å¢ 10ma 60ma:change
211,-1,-1,-1,-1,-1,-1,1,1,1,,98.64999999999999,,101.65,Å¢ 10ma 80ma:change
212,-1,-1,-1,-1,-1,-1,1,1,1,,97.39999999999999,,101.6,Å¢ 10ma 100ma:change
213,-1,-1,-1,-1,-1,-1,1,1,1,101.29999999999998,,97.5,,+ 15ma 25ma:change
214,-1,-1,-1,-1,-1,-1,1,1,1,,98.76666666666667,,102.23333333333333,Å¢ 15ma 25ma:change
215,-1,-1,-1,-1,-1,-1,1,1,1,,94.6,,100.4,Å¢ 15ma 80ma:change
216,-1,-1,-1,-1,-1,-1,1,1,1,,98.95,,100.64999999999999,Å¢ 15ma 100ma:change
217,-1,-1,-1,-1,-1,-1,1,1,1,,94.6,,100.4,Å¢ 25ma 80ma:change
218,-1,-1,-1,-1,-1,-1,1,1,1,,97.39999999999999,,101.6,Å¢ 60ma 80ma:change
219,1,1,1,1,-1,-1,-1,-1,-1,105.1,,97.5,,+ 3ma 10ma:change
220,1,1,1,1,-1,-1,-1,-1,-1,94.69999999999999,,92.5,,+ 3ma 15ma:change
221,1,1,1,1,-1,-1,-1,-1,-1,98.89999999999998,,95.0,,+ 3ma 25ma:change
222,1,1,1,1,-1,-1,-1,-1,-1,99.05,,97.15,,+ 5ma 10ma:change
223,1,1,1,1,-1,-1,-1,-1,-1,100.73333333333333,,97.43333333333334,,+ 5ma 15ma:change
224,1,1,1,1,-1,-1,-1,-1,-1,96.89999999999999,,95.0,,+ 10ma 25ma:change
225,1,1,1,-1,1,-1,-1,-1,-1,98.1,,96.7,,+ 3ma 10ma:change
226,1,1,1,-1,1,-1,-1,-1,-1,98.1,,96.7,,+ 3ma 15ma:change
227,1,1,1,-1,1,-1,-1,-1,-1,98.1,,96.7,,+ 5ma 10ma:change
228,1,1,-1,1,-1,-1,-1,-1,1,104.2,,100.0,,+ 3ma 5ma:change
229,1,1,-1,1,-1,-1,-1,-1,1,104.2,,100.0,,+ 3ma 10ma:change
230,1,1,-1,1,-1,-1,-1,-1,1,104.2,,100.0,,+ 3ma 60ma:change
231,1,1,-1,1,-1,-1,-1,-1,1,,100.6,,102.1,Å¢ 5ma 15ma:change
232,1,1,-1,1,-1,-1,-1,-1,1,,100.6,,102.1,Å¢ 10ma 60ma:change
233,1,1,-1,1,-1,-1,-1,-1,1,104.2,,100.0,,+ 80ma 100ma:change
234,1,1,-1,-1,-1,1,1,-1,-1,101.4,,94.39999999999999,,+ 3ma 5ma:change
235,1,1,-1,-1,-1,1,1,-1,-1,101.4,,94.39999999999999,,+ 3ma 60ma:change
236,1,1,-1,-1,-1,1,1,-1,-1,101.4,,94.39999999999999,,+ 3ma 100ma:change
237,1,1,-1,-1,-1,1,1,-1,-1,101.4,,94.39999999999999,,+ 5ma 100ma:change
238,1,1,-1,-1,-1,-1,-1,1,1,105.5,,100.35,,+ 3ma 5ma:change
239,1,1,-1,-1,-1,-1,-1,1,1,101.43333333333334,,98.83333333333333,,+ 3ma 10ma:change
240,1,1,-1,-1,-1,-1,-1,1,1,102.69999999999999,,98.9,,+ 3ma 15ma:change
241,1,1,-1,-1,-1,-1,-1,1,1,104.55,,99.45,,+ 3ma 200ma:change
242,1,1,-1,-1,-1,-1,-1,1,1,102.6,,98.2,,+ 5ma 10ma:change
243,1,1,-1,-1,-1,-1,-1,1,1,,100.2,,101.6,Å¢ 60ma 100ma:change
244,1,-1,1,1,1,-1,-1,-1,-1,109.5,,100.69999999999999,,+ 3ma 10ma:change
245,1,-1,1,1,1,-1,-1,-1,-1,109.5,,100.69999999999999,,+ 3ma 15ma:change
246,1,-1,1,1,1,-1,-1,-1,-1,,100.2,,104.4,Å¢ 5ma 10ma:change
247,1,-1,1,1,1,-1,-1,-1,-1,103.69999999999999,,100.8,,+ 10ma 60ma:change
248,1,-1,1,1,1,-1,-1,-1,-1,109.5,,100.69999999999999,,+ 25ma 60ma:change
249,1,-1,1,-1,-1,1,1,-1,-1,97.8,,96.6,,+ 3ma 5ma:change
250,1,-1,1,-1,-1,1,1,-1,-1,97.8,,96.89999999999999,,+ 3ma 80ma:change
251,1,-1,1,-1,-1,1,1,-1,-1,,90.8,,100.0,Å¢ 5ma 10ma:change
